time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
63.883,2026-06-25T23:33:42.870019,24042.785,52649.828,0.772,185.683,11902.799,0.019,0.0
63.934,2026-06-25T23:33:42.920958,24042.934,52649.828,0.77,185.684,11902.799,0.019,0.0
63.985,2026-06-25T23:33:42.971963,24043.012,52649.828,0.815,185.685,11902.799,0.019,0.0
64.036,2026-06-25T23:33:43.022946,24043.172,52649.828,0.846,185.686,11902.799,0.019,0.0
64.087,2026-06-25T23:33:43.073951,24043.281,52649.828,0.822,185.687,11902.799,0.019,0.0
64.138,2026-06-25T23:33:43.124916,24043.363,52649.828,0.806,185.688,11902.799,0.019,0.0
64.189,2026-06-25T23:33:43.175888,24043.52,52649.828,0.794,185.689,11902.799,0.019,0.0
64.24,2026-06-25T23:33:43.226872,24043.637,52649.828,0.786,185.69,11902.799,0.019,0.0
64.291,2026-06-25T23:33:43.277867,24043.75,52649.828,0.78,185.691,11902.799,0.019,0.0
64.342,2026-06-25T23:33:43.328851,24043.867,52649.828,0.776,185.692,11902.799,0.019,0.0
64.393,2026-06-25T23:33:43.379847,24043.961,52649.828,0.773,185.693,11902.799,0.019,0.0
64.444,2026-06-25T23:33:43.430841,24044.105,52649.828,0.771,185.694,11902.799,0.019,0.0
64.495,2026-06-25T23:33:43.481837,24044.23,52649.828,0.769,185.695,11902.799,0.019,0.0
64.546,2026-06-25T23:33:43.532807,24044.316,52649.828,0.768,185.696,11902.799,0.019,0.0
64.597,2026-06-25T23:33:43.583818,24044.457,52649.828,0.813,185.697,11902.799,0.019,0.0
64.648,2026-06-25T23:33:43.634802,24044.613,52649.828,0.799,185.698,11902.799,0.019,0.0
64.699,2026-06-25T23:33:43.685809,24044.695,52649.828,0.789,185.699,11902.799,0.019,0.0
64.75,2026-06-25T23:33:43.736793,24044.836,52649.828,0.782,185.699,11902.799,0.019,0.0
64.871,2026-06-25T23:33:43.858058,24045.098,52649.828,0.935,186.04,11902.799,2.82,0.0
64.922,2026-06-25T23:33:43.908468,24045.199,52649.828,0.887,186.041,11902.799,0.019,0.0
64.972,2026-06-25T23:33:43.959002,24045.324,52649.828,0.852,186.042,11902.799,0.019,0.0
65.023,2026-06-25T23:33:44.009751,24045.418,52649.828,0.827,186.043,11902.799,0.019,0.0
65.074,2026-06-25T23:33:44.060523,24045.543,52649.828,0.81,186.044,11902.799,0.019,0.0
65.124,2026-06-25T23:33:44.111358,24045.648,52649.828,0.797,186.045,11902.799,0.019,0.0
65.175,2026-06-25T23:33:44.162302,24045.754,52649.828,0.788,186.046,11902.799,0.019,0.0
65.226,2026-06-25T23:33:44.213258,24045.879,52649.828,0.782,186.047,11902.799,0.019,0.0
65.277,2026-06-25T23:33:44.264238,24045.988,52649.828,0.777,186.048,11902.799,0.019,0.0
65.328,2026-06-25T23:33:44.315210,24046.098,52649.828,0.82,186.049,11902.799,0.019,0.0
65.379,2026-06-25T23:33:44.366199,24046.215,52649.828,0.804,186.05,11902.799,0.019,0.0
65.43,2026-06-25T23:33:44.417168,24046.027,52649.828,0.838,186.051,11902.799,0.019,0.0
65.481,2026-06-25T23:33:44.468114,24045.832,52649.828,0.817,186.052,11902.799,0.019,0.0
65.532,2026-06-25T23:33:44.519094,24045.961,52649.828,0.802,186.053,11902.799,0.019,0.0
65.583,2026-06-25T23:33:44.570081,24046.07,52649.828,0.791,186.054,11902.799,0.019,0.0
65.634,2026-06-25T23:33:44.621067,24046.199,52649.828,0.784,186.055,11902.799,0.019,0.0
65.685,2026-06-25T23:33:44.672044,24044.281,52649.828,0.778,186.056,11902.799,0.019,0.0
65.736,2026-06-25T23:33:44.723026,24044.402,52649.828,0.775,186.057,11902.799,0.019,0.0
65.787,2026-06-25T23:33:44.773992,24044.535,52649.828,0.772,186.058,11902.799,0.019,0.0
65.838,2026-06-25T23:33:44.824986,24044.641,52649.828,0.77,186.059,11902.799,0.019,0.0
65.889,2026-06-25T23:33:44.875960,24044.762,52649.828,0.769,186.06,11902.799,0.019,0.0
65.94,2026-06-25T23:33:44.926930,24044.836,52649.828,0.768,186.061,11902.799,0.019,0.0
65.991,2026-06-25T23:33:44.977896,24044.984,52649.828,0.814,186.062,11902.799,0.019,0.0
66.042,2026-06-25T23:33:45.028890,24045.094,52649.828,0.8,186.062,11902.799,0.019,0.0
66.093,2026-06-25T23:33:45.079864,24045.207,52649.828,0.789,186.063,11902.799,0.019,0.0
66.144,2026-06-25T23:33:45.130846,24045.332,52649.828,0.782,186.064,11902.799,0.019,0.0
66.195,2026-06-25T23:33:45.181815,24045.414,52649.828,0.777,186.065,11902.799,0.019,0.0
66.246,2026-06-25T23:33:45.232824,24039.555,52649.828,0.82,186.066,11902.799,0.019,0.0
66.297,2026-06-25T23:33:45.283803,24039.66,52649.828,0.85,186.067,11902.799,0.019,0.0
66.348,2026-06-25T23:33:45.334777,24039.75,52649.828,0.825,186.068,11902.799,0.019,0.0
66.399,2026-06-25T23:33:45.385738,24040.02,52649.828,0.807,186.069,11902.799,0.019,0.0
66.45,2026-06-25T23:33:45.436717,24042.816,52649.828,0.795,186.07,11902.799,0.019,0.0
66.501,2026-06-25T23:33:45.487702,24042.902,52649.828,0.832,186.071,11902.799,0.019,0.0
66.552,2026-06-25T23:33:45.538696,24043.039,52649.828,0.812,186.072,11902.799,0.019,0.0
66.603,2026-06-25T23:33:45.589666,24043.156,52649.828,0.798,186.073,11902.799,0.019,0.0
66.654,2026-06-25T23:33:45.640662,24043.223,52649.828,0.789,186.074,11902.799,0.019,0.0
66.705,2026-06-25T23:33:45.691641,24043.383,52649.828,0.782,186.075,11902.799,0.019,0.0
66.756,2026-06-25T23:33:45.742659,24043.488,52649.828,0.777,186.076,11902.799,0.019,0.0
66.807,2026-06-25T23:33:45.793626,24043.582,52649.828,0.774,186.077,11902.799,0.019,0.0
66.858,2026-06-25T23:33:45.844623,24043.738,52649.828,0.772,186.078,11902.799,0.019,0.0
66.909,2026-06-25T23:33:45.895599,24043.863,52649.828,0.77,186.079,11902.799,0.019,0.0
66.96,2026-06-25T23:33:45.946602,24043.945,52649.828,0.769,186.08,11902.799,0.019,0.0
67.011,2026-06-25T23:33:45.997584,24044.145,52649.828,0.814,186.081,11902.799,0.019,0.0
67.062,2026-06-25T23:33:46.048578,24046.461,52649.828,0.8,186.082,11902.799,0.019,0.0
67.113,2026-06-25T23:33:46.099521,24047.672,52649.828,0.79,186.083,11902.799,0.019,0.0
67.164,2026-06-25T23:33:46.150509,24047.793,52649.828,0.783,186.084,11902.799,0.019,0.0
67.215,2026-06-25T23:33:46.201486,24047.914,52649.828,0.824,186.085,11902.799,0.019,0.0
67.266,2026-06-25T23:33:46.252493,24048.0,52649.828,0.806,186.086,11902.799,0.019,0.0
67.317,2026-06-25T23:33:46.303468,24048.109,52649.828,0.794,186.087,11902.799,0.019,0.0
67.368,2026-06-25T23:33:46.354456,24048.25,52649.828,0.786,186.088,11902.799,0.019,0.0
67.419,2026-06-25T23:33:46.405439,24048.324,52649.828,0.78,186.089,11902.799,0.019,0.0
67.47,2026-06-25T23:33:46.456441,24048.391,52649.828,0.776,186.09,11902.799,0.019,0.0
67.532,2026-06-25T23:33:46.518625,24048.496,52649.828,0.844,186.091,11902.799,0.016,0.0
67.583,2026-06-25T23:33:46.569635,24048.543,52649.828,0.867,186.092,11902.799,0.019,0.0
67.634,2026-06-25T23:33:46.620641,24048.68,52649.828,0.836,186.093,11902.799,0.019,0.0
67.685,2026-06-25T23:33:46.671637,24048.582,52649.828,0.861,186.094,11902.799,0.019,0.0
67.736,2026-06-25T23:33:46.722609,24048.641,52649.828,0.833,186.095,11902.799,0.019,0.0
67.787,2026-06-25T23:33:46.773602,24048.781,52649.828,0.813,186.096,11902.799,0.019,0.0
67.838,2026-06-25T23:33:46.824577,24048.758,52649.828,0.799,186.097,11902.799,0.019,0.0
67.889,2026-06-25T23:33:46.875593,24048.828,52649.828,0.789,186.097,11902.799,0.019,0.0
67.94,2026-06-25T23:33:46.926563,24048.773,52649.828,0.782,186.098,11902.799,0.019,0.0
67.991,2026-06-25T23:33:46.977568,24048.957,52649.828,0.824,186.099,11902.799,0.019,0.0
68.042,2026-06-25T23:33:47.028540,24049.09,52649.828,0.806,186.1,11902.799,0.019,0.0
68.093,2026-06-25T23:33:47.079544,24049.199,52649.828,0.794,186.101,11902.799,0.019,0.0
68.144,2026-06-25T23:33:47.130506,24049.82,52649.828,0.786,186.102,11902.799,0.019,0.0
68.195,2026-06-25T23:33:47.181500,24051.297,52649.828,0.78,186.103,11902.799,0.019,0.0
68.246,2026-06-25T23:33:47.232470,24051.375,52649.828,0.822,186.104,11902.799,0.019,0.0
68.297,2026-06-25T23:33:47.283446,24051.512,52649.828,0.805,186.105,11902.799,0.019,0.0
68.348,2026-06-25T23:33:47.334432,24051.629,52649.828,0.793,186.106,11902.799,0.019,0.0
68.398,2026-06-25T23:33:47.385413,24051.691,52649.828,0.785,186.107,11902.799,0.019,0.0
68.449,2026-06-25T23:33:47.436389,24051.836,52649.828,0.78,186.108,11902.799,0.019,0.0
68.5,2026-06-25T23:33:47.487388,24051.949,52649.828,0.775,186.109,11902.799,0.019,0.0
68.551,2026-06-25T23:33:47.538330,24052.008,52649.828,0.774,186.11,11902.799,0.019,0.0
68.602,2026-06-25T23:33:47.588934,24052.141,52649.828,0.772,186.111,11902.799,0.019,0.0
68.653,2026-06-25T23:33:47.639940,24052.258,52649.828,0.77,186.112,11902.799,0.019,0.0
68.704,2026-06-25T23:33:47.690911,24052.305,52649.828,0.769,186.113,11902.799,0.019,0.0
68.755,2026-06-25T23:33:47.741905,24052.453,52649.828,0.768,186.114,11902.799,0.019,0.0
68.806,2026-06-25T23:33:47.792892,24052.578,52649.828,0.813,186.115,11902.799,0.019,0.0
68.857,2026-06-25T23:33:47.843894,24052.633,52649.828,0.799,186.116,11902.799,0.019,0.0
68.908,2026-06-25T23:33:47.894852,24052.77,52649.828,0.789,186.117,11902.799,0.019,0.0
68.959,2026-06-25T23:33:47.945840,24052.887,52649.828,0.828,186.118,11902.799,0.019,0.0
69.01,2026-06-25T23:33:47.996814,24075.023,52649.828,0.81,186.119,11902.799,0.019,0.0
69.061,2026-06-25T23:33:48.047814,24075.074,52649.828,0.843,186.12,11902.799,0.019,0.0
69.112,2026-06-25T23:33:48.098770,24075.168,52649.828,0.82,186.121,11902.799,0.019,0.0
69.163,2026-06-25T23:33:48.149766,24075.266,52649.828,0.804,186.122,11902.799,0.019,0.0
69.214,2026-06-25T23:33:48.200738,24024.273,52649.828,0.792,186.123,11902.799,0.019,0.0
69.265,2026-06-25T23:33:48.251746,24024.309,52649.828,0.785,186.124,11902.799,0.019,0.0
69.316,2026-06-25T23:33:48.302725,24024.828,52649.828,0.779,186.125,11902.799,0.019,0.0
69.367,2026-06-25T23:33:48.353708,24024.926,52649.828,0.775,186.126,11902.799,0.019,0.0
69.418,2026-06-25T23:33:48.404674,24024.949,52649.828,0.773,186.127,11902.799,0.019,0.0
69.469,2026-06-25T23:33:48.455681,24024.973,52649.828,0.771,186.128,11902.799,0.019,0.0
69.52,2026-06-25T23:33:48.506666,24024.98,52649.828,0.769,186.129,11902.799,0.019,0.0
69.571,2026-06-25T23:33:48.557642,24024.988,52649.828,0.77,186.13,11902.799,0.019,0.0
69.621,2026-06-25T23:33:48.608216,24024.988,52649.828,0.77,186.131,11902.799,0.019,0.0
69.672,2026-06-25T23:33:48.659074,24024.988,52649.828,0.815,186.132,11902.799,0.019,0.0
69.723,2026-06-25T23:33:48.709958,24025.086,52649.828,0.8,186.133,11902.799,0.019,0.0
69.774,2026-06-25T23:33:48.760917,24025.262,52649.828,0.836,186.133,11902.799,0.019,0.0
69.895,2026-06-25T23:33:48.882087,24025.668,52649.828,0.934,186.474,11902.799,2.82,0.0
69.946,2026-06-25T23:33:48.932522,24025.859,52649.828,0.932,186.475,11902.799,0.019,0.0
69.996,2026-06-25T23:33:48.983088,24025.887,52649.828,0.884,186.476,11902.799,0.019,0.0
70.047,2026-06-25T23:33:49.033689,24025.891,52649.828,0.85,186.477,11902.799,0.019,0.0
70.098,2026-06-25T23:33:49.084440,24025.895,52649.828,0.826,186.478,11902.799,0.019,0.0
70.148,2026-06-25T23:33:49.135224,24025.898,52649.828,0.809,186.479,11902.799,0.019,0.0
70.199,2026-06-25T23:33:49.186127,24025.902,52649.828,0.842,186.48,11902.799,0.019,0.0
70.25,2026-06-25T23:33:49.237050,24025.914,52649.828,0.82,186.481,11902.799,0.019,0.0
70.301,2026-06-25T23:33:49.287992,24025.914,52649.828,0.804,186.482,11902.799,0.019,0.0
70.352,2026-06-25T23:33:49.338976,24025.93,52649.828,0.792,186.483,11902.799,0.019,0.0
70.403,2026-06-25T23:33:49.389969,24025.941,52649.828,0.877,186.484,11902.799,0.019,0.0
70.454,2026-06-25T23:33:49.440946,24025.992,52649.828,0.843,186.485,11902.799,0.019,0.0
70.505,2026-06-25T23:33:49.491935,24026.0,52649.828,0.82,186.486,11902.799,0.019,0.0
70.556,2026-06-25T23:33:49.542912,24026.023,52649.828,0.804,186.487,11902.799,0.019,0.0
70.607,2026-06-25T23:33:49.593914,24026.027,52649.828,0.793,186.488,11902.799,0.019,0.0
70.658,2026-06-25T23:33:49.644894,24026.035,52649.828,0.785,186.489,11902.799,0.019,0.0
70.709,2026-06-25T23:33:49.695855,24026.043,52649.828,0.779,186.49,11902.799,0.019,0.0
70.76,2026-06-25T23:33:49.746827,24026.059,52649.828,0.775,186.491,11902.799,0.019,0.0
70.811,2026-06-25T23:33:49.797827,24026.082,52649.828,0.772,186.492,11902.799,0.019,0.0
70.862,2026-06-25T23:33:49.848809,24026.086,52649.828,0.77,186.493,11902.799,0.019,0.0
70.913,2026-06-25T23:33:49.899804,24026.102,52649.828,0.815,186.494,11902.799,0.019,0.0
70.964,2026-06-25T23:33:49.950774,24026.105,52649.828,0.8,186.495,11902.799,0.019,0.0
71.015,2026-06-25T23:33:50.001762,24032.129,52649.828,0.79,186.496,11902.799,0.019,0.0
71.066,2026-06-25T23:33:50.052729,24032.141,52649.828,0.783,186.496,11902.799,0.019,0.0
71.117,2026-06-25T23:33:50.103721,24032.156,52649.828,0.778,186.497,11902.799,0.019,0.0
71.168,2026-06-25T23:33:50.154678,24032.168,52649.828,0.775,186.498,11902.799,0.019,0.0
71.219,2026-06-25T23:33:50.205675,24032.172,52649.828,0.772,186.499,11902.799,0.019,0.0
71.27,2026-06-25T23:33:50.256645,24032.191,52649.828,0.77,186.5,11902.799,0.019,0.0
71.321,2026-06-25T23:33:50.307650,24032.207,52649.828,0.769,186.501,11902.799,0.019,0.0
71.372,2026-06-25T23:33:50.358636,24032.223,52649.828,0.768,186.502,11902.799,0.019,0.0
71.423,2026-06-25T23:33:50.409618,24032.238,52649.828,0.768,186.503,11902.799,0.019,0.0
71.474,2026-06-25T23:33:50.460590,24032.246,52649.828,0.813,186.504,11902.799,0.019,0.0
71.525,2026-06-25T23:33:50.511598,24032.262,52649.828,0.845,186.505,11902.799,0.019,0.0
71.576,2026-06-25T23:33:50.562579,24032.285,52649.828,0.821,186.506,11902.799,0.019,0.0
71.627,2026-06-25T23:33:50.613584,24032.297,52649.828,0.851,186.507,11902.799,0.019,0.0
71.678,2026-06-25T23:33:50.664537,24032.312,52649.828,0.826,186.508,11902.799,0.019,0.0
71.729,2026-06-25T23:33:50.715502,24032.41,52649.828,0.808,186.509,11902.799,0.019,0.0
71.78,2026-06-25T23:33:50.766469,24032.652,52649.828,0.795,186.51,11902.799,0.019,0.0
71.831,2026-06-25T23:33:50.817467,24032.664,52649.828,0.787,186.511,11902.799,0.019,0.0
71.882,2026-06-25T23:33:50.868442,24032.789,52649.828,0.781,186.512,11902.799,0.019,0.0
71.933,2026-06-25T23:33:50.919433,24032.793,52649.828,0.776,186.513,11902.799,0.019,0.0
71.983,2026-06-25T23:33:50.970409,24033.953,52649.828,0.773,186.514,11902.799,0.019,0.0
72.034,2026-06-25T23:33:51.021412,24033.969,52649.828,0.771,186.515,11902.799,0.019,0.0
72.085,2026-06-25T23:33:51.072369,24033.988,52649.828,0.816,186.516,11902.799,0.019,0.0
72.136,2026-06-25T23:33:51.123361,24034.004,52649.828,0.801,186.517,11902.799,0.019,0.0
72.187,2026-06-25T23:33:51.174327,24034.035,52649.828,0.791,186.518,11902.799,0.019,0.0
72.238,2026-06-25T23:33:51.225272,24034.051,52649.828,0.829,186.519,11902.799,0.019,0.0
72.289,2026-06-25T23:33:51.276237,24034.082,52649.828,0.81,186.52,11902.799,0.019,0.0
72.34,2026-06-25T23:33:51.327219,24034.109,52649.828,0.797,186.521,11902.799,0.019,0.0
72.391,2026-06-25T23:33:51.378187,24034.141,52649.828,0.788,186.522,11902.799,0.019,0.0
72.442,2026-06-25T23:33:51.429121,24034.156,52649.828,0.782,186.523,11902.799,0.019,0.0
72.493,2026-06-25T23:33:51.480096,24034.188,52649.828,0.777,186.524,11902.799,0.019,0.0
72.544,2026-06-25T23:33:51.531086,24034.203,52649.828,0.774,186.525,11902.799,0.019,0.0
72.595,2026-06-25T23:33:51.582067,24034.234,52649.828,0.818,186.526,11902.799,0.019,0.0
72.646,2026-06-25T23:33:51.633032,24034.246,52649.828,0.802,186.527,11902.799,0.019,0.0
72.697,2026-06-25T23:33:51.684016,24034.277,52649.828,0.791,186.528,11902.799,0.019,0.0
72.748,2026-06-25T23:33:51.734994,24034.293,52649.828,0.784,186.529,11902.799,0.019,0.0
72.799,2026-06-25T23:33:51.786003,24034.324,52649.828,0.778,186.53,11902.799,0.019,0.0
72.85,2026-06-25T23:33:51.836964,24034.344,52649.828,0.821,186.531,11902.799,0.019,0.0
72.901,2026-06-25T23:33:51.887953,24034.371,52649.828,0.804,186.531,11902.799,0.019,0.0
72.952,2026-06-25T23:33:51.938922,24034.391,52649.828,0.793,186.532,11902.799,0.019,0.0
73.003,2026-06-25T23:33:51.989930,24034.414,52649.828,0.785,186.533,11902.799,0.019,0.0
73.054,2026-06-25T23:33:52.040911,24034.434,52649.828,0.779,186.534,11902.799,0.019,0.0
73.105,2026-06-25T23:33:52.091899,24034.465,52649.828,0.822,186.535,11902.799,0.019,0.0
73.156,2026-06-25T23:33:52.142857,24034.508,52649.828,0.805,186.536,11902.799,0.019,0.0
73.207,2026-06-25T23:33:52.193851,24034.543,52649.828,0.793,186.537,11902.799,0.019,0.0
73.258,2026-06-25T23:33:52.244829,24034.562,52649.828,0.785,186.538,11902.799,0.019,0.0
73.309,2026-06-25T23:33:52.295805,24034.582,52649.828,0.78,186.539,11902.799,0.019,0.0
73.36,2026-06-25T23:33:52.346763,24034.598,52649.828,0.776,186.54,11902.799,0.019,0.0
73.411,2026-06-25T23:33:52.397734,24034.625,52649.828,0.773,186.541,11902.799,0.019,0.0
73.462,2026-06-25T23:33:52.448669,24034.645,52649.828,0.772,186.542,11902.799,0.019,0.0
73.512,2026-06-25T23:33:52.499247,24034.672,52649.828,0.771,186.543,11902.799,0.019,0.0
73.563,2026-06-25T23:33:52.550230,24034.691,52649.828,0.77,186.544,11902.799,0.019,0.0
73.614,2026-06-25T23:33:52.601182,24034.711,52649.828,0.769,186.545,11902.799,0.019,0.0
73.665,2026-06-25T23:33:52.652124,24034.738,52649.828,0.814,186.546,11902.799,0.019,0.0
73.716,2026-06-25T23:33:52.703119,24034.762,52649.828,0.846,186.547,11902.799,0.019,0.0
73.767,2026-06-25T23:33:52.754078,24034.793,52649.828,0.822,186.548,11902.799,0.019,0.0
73.818,2026-06-25T23:33:52.805056,24034.828,52649.828,0.851,186.549,11902.799,0.019,0.0
73.869,2026-06-25T23:33:52.856011,24034.859,52649.828,0.826,186.55,11902.799,0.019,0.0
73.92,2026-06-25T23:33:52.906994,24034.914,52649.828,0.808,186.551,11902.799,0.019,0.0
73.971,2026-06-25T23:33:52.957987,24034.953,52649.828,0.795,186.552,11902.799,0.019,0.0
74.022,2026-06-25T23:33:53.008971,24034.988,52649.828,0.787,186.553,11902.799,0.019,0.0
74.073,2026-06-25T23:33:53.059938,24035.023,52649.828,0.78,186.554,11902.799,0.019,0.0
74.124,2026-06-25T23:33:53.110919,24035.047,52649.828,0.776,186.555,11902.799,0.019,0.0
74.175,2026-06-25T23:33:53.161893,24035.094,52649.828,0.773,186.556,11902.799,0.019,0.0
74.226,2026-06-25T23:33:53.212882,24035.109,52649.828,0.771,186.557,11902.799,0.019,0.0
74.277,2026-06-25T23:33:53.263848,24035.176,52649.828,0.816,186.558,11902.799,0.019,0.0
74.328,2026-06-25T23:33:53.314829,24035.203,52649.828,0.801,186.559,11902.799,0.019,0.0
74.379,2026-06-25T23:33:53.365792,24035.234,52649.828,0.79,186.56,11902.799,0.019,0.0
74.43,2026-06-25T23:33:53.416796,24035.277,52649.828,0.783,186.561,11902.799,0.019,0.0
74.481,2026-06-25T23:33:53.467756,24035.305,52649.828,0.778,186.562,11902.799,0.019,0.0
74.532,2026-06-25T23:33:53.518737,24035.336,52649.828,0.775,186.563,11902.799,0.019,0.0
74.583,2026-06-25T23:33:53.569702,24035.359,52649.828,0.772,186.564,11902.799,0.019,0.0
74.634,2026-06-25T23:33:53.620704,24035.387,52649.828,0.77,186.565,11902.799,0.019,0.0
74.685,2026-06-25T23:33:53.671680,24035.406,52649.828,0.769,186.566,11902.799,0.019,0.0
74.736,2026-06-25T23:33:53.722651,24035.445,52649.828,0.768,186.567,11902.799,0.019,0.0
74.787,2026-06-25T23:33:53.773602,24035.465,52649.828,0.768,186.567,11902.799,0.019,0.0
74.907,2026-06-25T23:33:53.894411,24035.527,52649.828,0.926,186.908,11902.799,2.83,0.0
74.958,2026-06-25T23:33:53.944827,24035.59,52649.828,0.88,186.909,11902.799,0.019,0.0
75.009,2026-06-25T23:33:53.995419,24035.605,52649.828,0.848,186.91,11902.799,0.019,0.0
75.059,2026-06-25T23:33:54.046017,24035.633,52649.828,0.871,186.911,11902.799,0.019,0.0
75.11,2026-06-25T23:33:54.096782,24035.66,52649.828,0.84,186.912,11902.799,0.019,0.0
75.161,2026-06-25T23:33:54.147649,24035.676,52649.828,0.864,186.913,11902.799,0.019,0.0
75.212,2026-06-25T23:33:54.198638,24035.691,52649.828,0.835,186.914,11902.799,0.019,0.0
75.263,2026-06-25T23:33:54.249608,24035.707,52649.828,0.814,186.915,11902.799,0.019,0.0
75.314,2026-06-25T23:33:54.300621,24035.719,52649.828,0.8,186.916,11902.799,0.019,0.0
75.365,2026-06-25T23:33:54.351586,24035.73,52649.828,0.79,186.917,11902.799,0.019,0.0
75.416,2026-06-25T23:33:54.402579,24044.789,52649.828,0.783,186.918,11902.799,0.019,0.0
75.467,2026-06-25T23:33:54.453550,24044.828,52649.828,0.778,186.919,11902.799,0.019,0.0
75.518,2026-06-25T23:33:54.504527,24056.898,52649.828,0.82,186.92,11902.799,0.019,0.0
75.569,2026-06-25T23:33:54.555493,24055.75,52649.828,0.804,186.921,11902.799,0.019,0.0
75.62,2026-06-25T23:33:54.606482,24055.824,52649.828,0.793,186.922,11902.799,0.019,0.0
75.671,2026-06-25T23:33:54.657427,24055.637,52649.828,0.785,186.923,11902.799,0.019,0.0
75.722,2026-06-25T23:33:54.708425,24055.711,52649.828,0.779,186.924,11902.799,0.019,0.0
75.772,2026-06-25T23:33:54.759400,24055.57,52649.828,0.775,186.925,11902.799,0.019,0.0
75.823,2026-06-25T23:33:54.810368,24055.617,52649.828,0.773,186.926,11902.799,0.019,0.0
75.874,2026-06-25T23:33:54.861334,24054.859,52649.828,0.771,186.927,11902.799,0.019,0.0
75.925,2026-06-25T23:33:54.912282,24054.906,52649.828,0.815,186.927,11902.799,0.019,0.0
75.976,2026-06-25T23:33:54.963230,24054.977,52649.828,0.801,186.928,11902.799,0.019,0.0
76.027,2026-06-25T23:33:55.014223,24055.016,52649.828,0.79,186.929,11902.799,0.019,0.0
76.078,2026-06-25T23:33:55.065185,24055.098,52649.828,0.783,186.93,11902.799,0.019,0.0
76.129,2026-06-25T23:33:55.116120,24055.148,52649.828,0.824,186.931,11902.799,0.019,0.0
76.18,2026-06-25T23:33:55.167098,24053.266,52649.828,0.807,186.932,11902.799,0.019,0.0
76.231,2026-06-25T23:33:55.218078,24053.348,52649.828,0.795,186.933,11902.799,0.019,0.0
76.282,2026-06-25T23:33:55.269063,24053.395,52649.828,0.786,186.934,11902.799,0.019,0.0
76.333,2026-06-25T23:33:55.320032,24053.469,52649.828,0.78,186.935,11902.799,0.019,0.0
76.384,2026-06-25T23:33:55.371010,24053.504,52649.828,0.776,186.936,11902.799,0.019,0.0
76.435,2026-06-25T23:33:55.421951,24052.816,52649.828,0.773,186.937,11902.799,0.019,0.0
76.486,2026-06-25T23:33:55.472941,24052.988,52649.828,0.771,186.938,11902.799,0.019,0.0
76.537,2026-06-25T23:33:55.523900,24053.043,52649.828,0.77,186.939,11902.799,0.019,0.0
76.588,2026-06-25T23:33:55.574886,24053.113,52649.828,0.769,186.94,11902.799,0.019,0.0
76.639,2026-06-25T23:33:55.625863,24053.16,52649.828,0.768,186.941,11902.799,0.019,0.0
76.69,2026-06-25T23:33:55.676856,24051.23,52649.828,0.813,186.942,11902.799,0.019,0.0
76.741,2026-06-25T23:33:55.727835,24051.27,52649.828,0.799,186.943,11902.799,0.019,0.0
76.792,2026-06-25T23:33:55.778804,24051.332,52649.828,0.835,186.944,11902.799,0.019,0.0
76.843,2026-06-25T23:33:55.829779,24051.406,52649.828,0.814,186.945,11902.799,0.019,0.0
76.894,2026-06-25T23:33:55.880757,24051.457,52649.828,0.8,186.946,11902.799,0.019,0.0
76.945,2026-06-25T23:33:55.931712,24051.535,52649.828,0.836,186.947,11902.799,0.019,0.0
76.996,2026-06-25T23:33:55.982680,24051.57,52649.828,0.815,186.948,11902.799,0.019,0.0
77.047,2026-06-25T23:33:56.033652,24051.648,52649.828,0.801,186.949,11902.799,0.019,0.0
77.098,2026-06-25T23:33:56.084629,24051.719,52649.828,0.79,186.95,11902.799,0.019,0.0
77.149,2026-06-25T23:33:56.135592,24051.758,52649.828,0.783,186.951,11902.799,0.019,0.0
77.2,2026-06-25T23:33:56.186591,24051.82,52649.828,0.824,186.952,11902.799,0.019,0.0
77.251,2026-06-25T23:33:56.237573,24051.875,52649.828,0.807,186.953,11902.799,0.019,0.0
77.302,2026-06-25T23:33:56.288565,24051.949,52649.828,0.795,186.954,11902.799,0.019,0.0
77.353,2026-06-25T23:33:56.339543,24052.023,52649.828,0.786,186.955,11902.799,0.019,0.0
77.404,2026-06-25T23:33:56.390545,24052.059,52649.828,0.78,186.956,11902.799,0.019,0.0
77.455,2026-06-25T23:33:56.441514,24051.812,52649.828,0.776,186.957,11902.799,0.019,0.0
77.506,2026-06-25T23:33:56.492520,24051.859,52649.828,0.773,186.958,11902.799,0.019,0.0
77.557,2026-06-25T23:33:56.543482,24051.938,52649.828,0.771,186.959,11902.799,0.019,0.0
77.608,2026-06-25T23:33:56.594454,24052.004,52649.828,0.769,186.96,11902.799,0.019,0.0
77.659,2026-06-25T23:33:56.645439,24052.031,52649.828,0.814,186.961,11902.799,0.019,0.0
77.71,2026-06-25T23:33:56.696432,24052.102,52649.828,0.8,186.961,11902.799,0.019,0.0
77.76,2026-06-25T23:33:56.747387,24052.156,52649.828,0.79,186.962,11902.799,0.019,0.0
77.811,2026-06-25T23:33:56.798352,24052.234,52649.828,0.829,186.963,11902.799,0.019,0.0
77.862,2026-06-25T23:33:56.849293,24052.293,52649.828,0.81,186.964,11902.799,0.019,0.0
77.913,2026-06-25T23:33:56.900257,24052.121,52649.828,0.797,186.965,11902.799,0.019,0.0
77.964,2026-06-25T23:33:56.951204,24052.191,52649.828,0.788,186.966,11902.799,0.019,0.0
