time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
50.45,2026-06-25T23:16:14.413529,16515.559,56511.664,1.563,187.706,12689.336,0.02,2942.903
50.501,2026-06-25T23:16:14.464483,16032.793,55911.664,1.554,187.707,12689.336,0.02,0.0
50.552,2026-06-25T23:16:14.515479,16077.645,55911.664,1.547,187.708,12689.336,0.02,0.0
50.603,2026-06-25T23:16:14.566493,16054.82,55911.664,1.543,187.709,12689.336,0.02,0.0
50.654,2026-06-25T23:16:14.617503,15895.391,55761.664,1.493,187.71,12689.336,0.02,0.0
50.705,2026-06-25T23:16:14.668520,14835.875,55038.336,1.275,187.711,12689.336,0.02,0.0
50.756,2026-06-25T23:16:14.719578,14855.48,55038.336,1.122,187.712,12689.336,0.02,0.0
50.807,2026-06-25T23:16:14.770624,14875.016,55038.336,1.015,187.713,12689.336,0.02,0.0
50.858,2026-06-25T23:16:14.821710,14894.625,55038.336,0.94,187.714,12689.336,0.02,0.0
50.909,2026-06-25T23:16:14.872734,14914.145,55038.336,0.887,187.715,12689.336,0.02,0.0
50.96,2026-06-25T23:16:14.923796,14931.844,55038.336,0.897,187.716,12689.336,0.02,0.0
51.011,2026-06-25T23:16:14.974847,14945.902,55038.336,0.857,187.717,12689.336,0.02,0.0
51.063,2026-06-25T23:16:15.025923,14959.574,55038.336,0.784,187.718,12689.336,0.02,0.0
51.114,2026-06-25T23:16:15.076967,14972.152,55038.336,0.87,187.719,12689.336,0.02,0.0
51.165,2026-06-25T23:16:15.128017,14990.246,55038.336,0.839,187.72,12689.336,0.02,0.0
51.216,2026-06-25T23:16:15.179051,15009.777,55038.336,0.817,187.721,12689.336,0.02,0.0
51.267,2026-06-25T23:16:15.230107,15029.367,55038.336,0.847,187.722,12689.336,0.02,0.0
51.318,2026-06-25T23:16:15.281134,15048.297,55038.336,0.822,187.723,12689.336,0.02,0.0
51.369,2026-06-25T23:16:15.332210,15067.871,55038.336,0.805,187.724,12689.336,0.02,0.0
51.42,2026-06-25T23:16:15.383214,15087.414,55038.336,0.794,187.725,12689.336,0.02,0.0
51.471,2026-06-25T23:16:15.434228,15106.945,55038.336,0.785,187.726,12689.336,0.02,0.0
51.522,2026-06-25T23:16:15.485235,15126.477,55038.336,0.826,187.727,12689.336,0.02,0.0
51.573,2026-06-25T23:16:15.536231,15146.043,55038.336,0.762,187.728,12689.336,0.02,0.0
51.624,2026-06-25T23:16:15.587235,15165.574,55038.336,0.809,187.729,12689.336,0.02,0.0
51.675,2026-06-25T23:16:15.638234,15185.125,55038.336,0.75,187.73,12689.336,0.02,0.0
51.726,2026-06-25T23:16:15.689239,15204.629,55038.336,0.801,187.731,12689.336,0.02,0.0
51.777,2026-06-25T23:16:15.740269,15224.203,55038.336,0.79,187.732,12689.336,0.02,0.0
51.828,2026-06-25T23:16:15.791269,15243.75,55038.336,0.783,187.733,12689.336,0.02,0.0
51.879,2026-06-25T23:16:15.842275,15263.293,55038.336,0.778,187.734,12689.336,0.02,0.0
51.93,2026-06-25T23:16:15.893279,15282.824,55038.336,0.774,187.735,12689.336,0.02,0.0
51.981,2026-06-25T23:16:15.944274,14754.297,55038.336,0.772,187.736,12689.336,0.02,0.0
52.032,2026-06-25T23:16:15.995294,14105.297,53851.336,0.816,187.737,12689.336,0.02,0.0
52.083,2026-06-25T23:16:16.046288,14105.297,53851.336,0.801,187.738,12689.336,0.02,0.0
52.134,2026-06-25T23:16:16.097291,14105.297,53851.336,0.79,187.739,12689.336,0.02,0.0
52.185,2026-06-25T23:16:16.148344,14105.297,53851.336,0.783,187.74,12689.336,0.02,0.0
52.236,2026-06-25T23:16:16.199382,14105.297,53851.336,0.824,187.741,12689.336,0.02,0.0
52.287,2026-06-25T23:16:16.250435,14493.98,55154.254,0.944,187.742,12689.336,0.02,0.0
52.338,2026-06-25T23:16:16.301460,15237.785,55154.254,1.166,187.743,12689.336,0.02,0.0
52.389,2026-06-25T23:16:16.352514,15408.297,55158.254,1.092,187.744,12689.336,0.02,0.0
52.44,2026-06-25T23:16:16.403550,15408.297,55158.254,0.994,187.746,12689.336,0.02,0.0
52.491,2026-06-25T23:16:16.454605,15422.738,55274.172,0.971,187.747,12805.254,0.02,2271.038
52.542,2026-06-25T23:16:16.505646,15475.895,55274.172,0.863,187.748,12805.254,0.02,0.0
52.593,2026-06-25T23:16:16.556691,15442.215,55274.172,0.88,187.749,12805.254,0.02,0.0
52.644,2026-06-25T23:16:16.607725,15408.297,55158.254,0.845,187.75,12805.254,0.02,0.0
52.695,2026-06-25T23:16:16.658804,15408.297,55158.254,0.821,187.751,12921.172,0.02,2271.452
52.746,2026-06-25T23:16:16.709832,15428.934,55274.172,0.759,187.752,12921.172,0.02,0.0
52.798,2026-06-25T23:16:16.760884,15482.418,55274.172,0.807,187.753,12921.172,0.02,0.0
52.918,2026-06-25T23:16:16.881503,15408.297,55158.254,0.954,188.094,12921.172,2.839,0.0
52.969,2026-06-25T23:16:16.931951,15408.297,55158.254,0.899,188.095,13037.09,0.02,2287.471
53.019,2026-06-25T23:16:16.982602,15455.797,55274.172,0.815,188.096,13037.09,0.02,0.0
53.07,2026-06-25T23:16:17.033310,15509.082,55274.172,0.801,188.097,13037.09,0.02,0.0
53.121,2026-06-25T23:16:17.084120,15408.297,55158.254,0.838,188.098,13037.09,0.02,0.0
53.172,2026-06-25T23:16:17.134926,15408.297,55158.254,0.816,188.099,13037.09,0.02,0.0
53.223,2026-06-25T23:16:17.185963,15262.297,55158.254,0.801,188.1,13153.008,0.02,2269.734
53.274,2026-06-25T23:16:17.237007,14944.625,54694.582,0.79,188.101,13153.008,0.02,0.0
53.325,2026-06-25T23:16:17.288045,14944.625,54694.582,0.783,188.102,13153.008,0.02,0.0
53.376,2026-06-25T23:16:17.339107,14846.742,54875.414,0.778,188.103,13153.008,0.02,0.0
53.427,2026-06-25T23:16:17.390132,14897.207,54875.414,0.774,188.104,13153.008,0.02,0.0
53.478,2026-06-25T23:16:17.441202,14947.629,54875.414,0.771,188.105,13153.008,0.02,0.0
53.529,2026-06-25T23:16:17.492203,14997.832,54875.414,0.77,188.106,13153.008,0.02,0.0
53.58,2026-06-25T23:16:17.543221,15048.207,54875.414,0.815,188.107,13153.008,0.02,0.0
53.631,2026-06-25T23:16:17.594238,15098.707,54875.414,0.8,188.108,13153.008,0.02,0.0
53.682,2026-06-25T23:16:17.645242,15148.039,54912.508,0.79,188.109,13153.008,0.02,0.0
53.733,2026-06-25T23:16:17.696256,14865.801,54615.758,0.782,188.11,13153.008,0.02,0.0
53.784,2026-06-25T23:16:17.747277,14865.801,54615.758,0.777,188.111,13153.008,0.02,0.0
53.835,2026-06-25T23:16:17.798292,14893.109,54912.508,0.82,188.112,13190.101,0.02,727.204
53.886,2026-06-25T23:16:17.849304,14943.301,54912.508,0.804,188.113,13190.101,0.02,0.0
53.937,2026-06-25T23:16:17.900360,14993.801,54912.508,0.792,188.114,13190.101,0.02,0.0
53.988,2026-06-25T23:16:17.951379,15043.801,54912.508,0.83,188.115,13190.101,0.02,0.0
54.039,2026-06-25T23:16:18.002417,15093.445,54912.508,0.812,188.116,13190.101,0.02,0.0
54.09,2026-06-25T23:16:18.052972,15142.094,54912.508,0.8,188.117,13190.101,0.02,0.0
54.14,2026-06-25T23:16:18.103646,15144.785,54912.508,0.79,188.118,13190.101,0.02,0.0
54.191,2026-06-25T23:16:18.154734,14865.801,54615.758,0.782,188.119,13190.101,0.02,0.0
54.242,2026-06-25T23:16:18.205842,14865.801,54615.758,0.777,188.12,13190.101,0.02,0.0
54.294,2026-06-25T23:16:18.256948,14888.301,54912.508,0.773,188.121,13227.195,0.02,725.78
54.345,2026-06-25T23:16:18.308050,14938.359,54912.508,0.771,188.122,13227.195,0.02,0.0
54.396,2026-06-25T23:16:18.359184,14988.379,54912.508,0.769,188.123,13227.195,0.02,0.0
54.447,2026-06-25T23:16:18.410227,15038.668,54912.508,0.814,188.124,13227.195,0.02,0.0
54.498,2026-06-25T23:16:18.461301,15088.812,54912.508,0.799,188.125,13227.195,0.02,0.0
54.549,2026-06-25T23:16:18.512420,15138.992,54912.508,0.789,188.126,13227.195,0.02,0.0
54.6,2026-06-25T23:16:18.563499,15142.254,54912.508,0.781,188.127,13227.195,0.02,0.0
54.651,2026-06-25T23:16:18.614609,14865.801,54615.758,0.822,188.128,13227.195,0.02,0.0
54.702,2026-06-25T23:16:18.665691,14865.801,54615.758,0.805,188.129,13227.195,0.02,0.0
54.753,2026-06-25T23:16:18.716753,14886.137,54912.508,0.839,188.13,13264.289,0.02,726.742
54.804,2026-06-25T23:16:18.767786,14936.195,54912.508,0.817,188.131,13264.289,0.02,0.0
54.855,2026-06-25T23:16:18.818826,14986.301,54912.508,0.801,188.132,13264.289,0.02,0.0
54.906,2026-06-25T23:16:18.869847,15036.301,54912.508,0.79,188.133,13264.289,0.02,0.0
54.958,2026-06-25T23:16:18.920909,15086.25,54912.508,0.783,188.134,13264.289,0.02,0.0
55.009,2026-06-25T23:16:18.971938,15136.301,54912.508,0.778,188.135,13264.289,0.02,0.0
55.06,2026-06-25T23:16:19.022983,15139.598,54912.508,0.774,188.136,13264.289,0.02,0.0
55.111,2026-06-25T23:16:19.074009,14865.801,54615.758,0.817,188.137,13264.289,0.02,0.0
55.162,2026-06-25T23:16:19.125045,14865.801,54615.758,0.802,188.138,13264.289,0.02,0.0
55.213,2026-06-25T23:16:19.176093,14882.922,54912.508,0.791,188.139,13301.383,0.02,726.695
55.264,2026-06-25T23:16:19.227121,14932.969,54912.508,0.783,188.14,13301.383,0.02,0.0
55.315,2026-06-25T23:16:19.278129,14982.688,54912.508,0.778,188.141,13301.383,0.02,0.0
55.366,2026-06-25T23:16:19.329184,15032.543,54912.508,0.774,188.142,13301.383,0.02,0.0
55.417,2026-06-25T23:16:19.380236,15082.453,54912.508,0.771,188.143,13301.383,0.02,0.0
55.468,2026-06-25T23:16:19.431259,15132.582,54912.508,0.816,188.144,13301.383,0.02,0.0
55.519,2026-06-25T23:16:19.482248,15132.266,54912.508,0.801,188.145,13301.383,0.02,0.0
55.57,2026-06-25T23:16:19.533238,14865.801,54615.758,0.79,188.146,13301.383,0.02,0.0
55.621,2026-06-25T23:16:19.584237,14865.801,54615.758,0.783,188.147,13301.383,0.02,0.0
55.672,2026-06-25T23:16:19.635255,14874.816,54912.508,0.778,188.148,13338.476,0.02,726.933
55.723,2026-06-25T23:16:19.686272,14924.969,54912.508,0.82,188.149,13338.476,0.02,0.0
55.774,2026-06-25T23:16:19.737270,14974.801,54912.508,0.804,188.15,13338.476,0.02,0.0
55.825,2026-06-25T23:16:19.788391,15024.371,54912.508,0.792,188.151,13338.476,0.02,0.0
55.876,2026-06-25T23:16:19.839423,15074.035,54912.508,0.83,188.152,13338.476,0.02,0.0
55.927,2026-06-25T23:16:19.890482,15124.137,54912.508,0.81,188.153,13338.476,0.02,0.0
55.978,2026-06-25T23:16:19.941528,15127.73,54912.508,0.797,188.154,13338.476,0.02,0.0
56.029,2026-06-25T23:16:19.992574,14922.551,54912.508,0.788,188.155,13338.476,0.02,0.0
56.08,2026-06-25T23:16:20.043599,14865.801,54615.758,0.781,188.156,13338.476,0.02,0.0
56.131,2026-06-25T23:16:20.094672,14869.863,54912.508,0.822,188.157,13375.57,0.02,727.011
56.182,2026-06-25T23:16:20.145702,14920.098,54912.508,0.759,188.158,13375.57,0.02,0.0
56.233,2026-06-25T23:16:20.196760,14969.523,54912.508,0.761,188.159,13375.57,0.02,0.0
56.284,2026-06-25T23:16:20.247789,15019.195,54912.508,0.762,188.16,13375.57,0.02,0.0
56.335,2026-06-25T23:16:20.298838,15068.801,54912.508,0.809,188.161,13375.57,0.02,0.0
56.387,2026-06-25T23:16:20.349895,15118.801,54912.508,0.796,188.162,13375.57,0.02,0.0
56.438,2026-06-25T23:16:20.400928,15125.457,54875.414,0.787,188.163,13375.57,0.02,0.0
56.489,2026-06-25T23:16:20.451952,15010.551,54912.508,0.78,188.165,13375.57,0.02,0.0
56.54,2026-06-25T23:16:20.503001,14865.801,54615.758,0.776,188.166,13375.57,0.02,0.0
56.591,2026-06-25T23:16:20.554023,14865.801,54615.758,0.773,188.167,13412.664,0.02,726.552
56.642,2026-06-25T23:16:20.605087,14915.52,54912.508,0.816,188.168,13412.664,0.02,0.0
56.693,2026-06-25T23:16:20.656108,14965.188,54912.508,0.801,188.169,13412.664,0.02,0.0
56.744,2026-06-25T23:16:20.707176,15014.801,54912.508,0.79,188.17,13412.664,0.02,0.0
56.795,2026-06-25T23:16:20.758217,15064.59,54912.508,0.783,188.171,13412.664,0.02,0.0
56.846,2026-06-25T23:16:20.809225,15114.359,54912.508,0.87,188.172,13412.664,0.02,0.0
56.897,2026-06-25T23:16:20.860253,15125.457,54912.508,0.792,188.173,13412.664,0.02,0.0
56.948,2026-06-25T23:16:20.911244,15092.551,54912.508,0.831,188.174,13412.664,0.02,0.0
56.999,2026-06-25T23:16:20.962247,14865.801,54615.758,0.811,188.175,13412.664,0.02,0.0
57.05,2026-06-25T23:16:21.013250,14865.801,54615.758,0.797,188.176,13449.758,0.02,727.371
57.101,2026-06-25T23:16:21.064247,14910.777,54912.508,0.788,188.177,13449.758,0.02,0.0
57.152,2026-06-25T23:16:21.115258,14960.172,54912.508,0.781,188.178,13449.758,0.02,0.0
57.203,2026-06-25T23:16:21.166241,15009.566,54912.508,0.777,188.179,13449.758,0.02,0.0
57.254,2026-06-25T23:16:21.217242,15058.801,54912.508,0.773,188.18,13449.758,0.02,0.0
57.305,2026-06-25T23:16:21.268245,15108.301,54912.508,0.817,188.181,13449.758,0.02,0.0
57.356,2026-06-25T23:16:21.319258,15158.293,54912.508,0.756,188.182,13449.758,0.02,0.0
57.407,2026-06-25T23:16:21.370261,15160.031,54912.508,0.759,188.183,13449.758,0.02,0.0
57.458,2026-06-25T23:16:21.421252,14865.801,54615.758,0.807,188.184,13449.758,0.02,0.0
57.509,2026-06-25T23:16:21.472219,14865.801,54615.758,0.795,188.185,13449.758,0.02,0.0
57.56,2026-06-25T23:16:21.523232,14904.301,54912.508,0.786,188.186,13486.851,0.02,727.283
57.611,2026-06-25T23:16:21.574243,14953.703,54912.508,0.78,188.187,13486.851,0.02,0.0
57.662,2026-06-25T23:16:21.625249,15002.852,54912.508,0.821,188.188,13486.851,0.02,0.0
57.713,2026-06-25T23:16:21.676253,15052.5,54912.508,0.805,188.189,13486.851,0.02,0.0
57.764,2026-06-25T23:16:21.727248,15102.137,54912.508,0.839,188.19,13486.851,0.02,0.0
57.815,2026-06-25T23:16:21.778280,15151.82,54912.508,0.771,188.191,13486.851,0.02,0.0
57.935,2026-06-25T23:16:21.898736,14865.801,54615.758,0.91,188.532,13486.851,2.843,0.0
57.986,2026-06-25T23:16:21.949208,14865.801,54615.758,0.869,188.533,13523.945,0.02,732.377
58.036,2026-06-25T23:16:21.999811,14913.801,54912.508,0.886,188.534,13523.945,0.02,0.0
58.087,2026-06-25T23:16:22.050537,14962.68,54912.508,0.805,188.535,13523.945,0.02,0.0
58.138,2026-06-25T23:16:22.101356,15011.492,54912.508,0.794,188.536,13523.945,0.02,0.0
58.189,2026-06-25T23:16:22.152212,15060.645,54912.508,0.877,188.537,13523.945,0.02,0.0
58.24,2026-06-25T23:16:22.203229,15109.949,54912.508,0.844,188.538,13523.945,0.02,0.0
58.291,2026-06-25T23:16:22.254222,15159.727,54912.508,0.821,188.539,13523.945,0.02,0.0
58.342,2026-06-25T23:16:22.305223,15161.078,54912.508,0.85,188.54,13523.945,0.02,0.0
58.393,2026-06-25T23:16:22.356234,14865.801,54615.758,0.825,188.541,13523.945,0.02,0.0
58.444,2026-06-25T23:16:22.407221,14865.801,54615.758,0.807,188.542,13561.039,0.02,727.442
58.495,2026-06-25T23:16:22.458233,14904.316,54912.508,0.795,188.543,13561.039,0.02,0.0
58.546,2026-06-25T23:16:22.509220,14953.172,54912.508,0.74,188.544,13561.039,0.02,0.0
58.597,2026-06-25T23:16:22.560220,15001.855,54912.508,0.748,188.545,13561.039,0.02,0.0
58.648,2026-06-25T23:16:22.611239,15050.801,54912.508,0.799,188.546,13561.039,0.02,0.0
58.699,2026-06-25T23:16:22.662232,15100.051,54912.508,0.789,188.547,13561.039,0.02,0.0
58.75,2026-06-25T23:16:22.713243,15149.668,54912.508,0.782,188.548,13561.039,0.02,0.0
58.801,2026-06-25T23:16:22.764241,15151.457,54912.508,0.777,188.549,13561.039,0.02,0.0
58.852,2026-06-25T23:16:22.815246,14865.801,54615.758,0.774,188.55,13561.039,0.02,0.0
58.903,2026-06-25T23:16:22.866270,14865.801,54615.758,0.771,188.551,13561.039,0.02,0.0
58.954,2026-06-25T23:16:22.917273,14893.801,54912.508,0.816,188.552,13598.133,0.02,727.398
59.005,2026-06-25T23:16:22.968277,14942.801,54912.508,0.801,188.553,13598.133,0.02,0.0
59.056,2026-06-25T23:16:23.019274,14991.625,54912.508,0.79,188.554,13598.133,0.02,0.0
59.107,2026-06-25T23:16:23.070282,15040.277,54912.508,0.829,188.555,13598.133,0.02,0.0
59.158,2026-06-25T23:16:23.121357,15089.008,54912.508,0.81,188.556,13598.133,0.02,0.0
59.209,2026-06-25T23:16:23.172367,15138.348,54912.508,0.751,188.557,13598.133,0.02,0.0
59.26,2026-06-25T23:16:23.223423,15140.738,54912.508,0.847,188.558,13598.133,0.02,0.0
59.311,2026-06-25T23:16:23.274470,14865.801,54615.758,0.822,188.559,13598.133,0.02,0.0
59.362,2026-06-25T23:16:23.325526,14865.801,54615.758,0.805,188.56,13598.133,0.02,0.0
59.413,2026-06-25T23:16:23.376578,14881.801,54912.508,0.839,188.561,13635.226,0.02,726.542
59.464,2026-06-25T23:16:23.427613,14930.844,54912.508,0.817,188.562,13635.226,0.02,0.0
59.515,2026-06-25T23:16:23.478622,14979.43,54912.508,0.801,188.563,13635.226,0.02,0.0
59.566,2026-06-25T23:16:23.529681,15028.184,54912.508,0.791,188.564,13635.226,0.02,0.0
59.617,2026-06-25T23:16:23.580718,15076.801,54912.508,0.783,188.565,13635.226,0.02,0.0
59.668,2026-06-25T23:16:23.631781,15126.301,54912.508,0.732,188.567,13635.226,0.02,0.0
59.719,2026-06-25T23:16:23.682801,15129.387,54912.508,0.788,188.568,13635.226,0.02,0.0
59.771,2026-06-25T23:16:23.733854,14924.551,54912.508,0.781,188.569,13635.226,0.02,0.0
59.822,2026-06-25T23:16:23.784898,14865.801,54615.758,0.776,188.57,13635.226,0.02,0.0
59.873,2026-06-25T23:16:23.835947,14870.301,54912.508,0.773,188.571,13672.32,0.02,726.831
59.924,2026-06-25T23:16:23.886982,14920.027,54912.508,0.771,188.572,13672.32,0.02,0.0
59.975,2026-06-25T23:16:23.938012,14968.805,54912.508,0.769,188.573,13672.32,0.02,0.0
60.026,2026-06-25T23:16:23.989039,15017.578,54912.508,0.814,188.574,13672.32,0.02,0.0
60.077,2026-06-25T23:16:24.040102,15066.301,54912.508,0.799,188.575,13672.32,0.02,0.0
60.128,2026-06-25T23:16:24.091128,15115.469,54912.508,0.835,188.576,13672.32,0.02,0.0
60.179,2026-06-25T23:16:24.142201,15125.457,54875.414,0.814,188.577,13672.32,0.02,0.0
60.23,2026-06-25T23:16:24.193196,15094.551,54912.508,0.846,188.578,13672.32,0.02,0.0
60.281,2026-06-25T23:16:24.244248,14865.801,54615.758,0.822,188.579,13672.32,0.02,0.0
60.332,2026-06-25T23:16:24.295272,14865.801,54615.758,0.805,188.58,13709.414,0.02,727.228
60.383,2026-06-25T23:16:24.346271,14908.172,54912.508,0.839,188.581,13709.414,0.02,0.0
60.434,2026-06-25T23:16:24.397275,14956.801,54912.508,0.771,188.582,13709.414,0.02,0.0
60.485,2026-06-25T23:16:24.448277,14999.359,54912.508,0.77,188.583,13709.414,0.02,0.0
60.536,2026-06-25T23:16:24.499265,15043.176,54912.508,0.723,188.584,13709.414,0.02,0.0
60.587,2026-06-25T23:16:24.550293,15092.059,54912.508,0.735,188.585,13709.414,0.02,0.0
60.638,2026-06-25T23:16:24.601288,15141.824,54912.508,0.745,188.586,13709.414,0.02,0.0
60.689,2026-06-25T23:16:24.652303,15144.043,54912.508,0.751,188.587,13709.414,0.02,0.0
60.74,2026-06-25T23:16:24.703359,14865.801,54615.758,0.755,188.588,13709.414,0.02,0.0
60.791,2026-06-25T23:16:24.754382,14865.801,54615.758,0.758,188.589,13709.414,0.02,0.0
60.842,2026-06-25T23:16:24.805448,14885.027,54912.508,0.806,188.59,13746.508,0.02,726.535
60.893,2026-06-25T23:16:24.856469,14934.777,54912.508,0.794,188.591,13746.508,0.02,0.0
60.944,2026-06-25T23:16:24.907521,14983.801,54912.508,0.785,188.592,13746.508,0.02,0.0
60.995,2026-06-25T23:16:24.958568,15032.688,54912.508,0.779,188.593,13746.508,0.02,0.0
61.046,2026-06-25T23:16:25.009634,15081.801,54912.508,0.775,188.594,13746.508,0.02,0.0
61.097,2026-06-25T23:16:25.060672,15130.918,54912.508,0.818,188.595,13746.508,0.02,0.0
61.148,2026-06-25T23:16:25.111717,15133.832,54912.508,0.802,188.596,13746.508,0.02,0.0
61.199,2026-06-25T23:16:25.162730,14865.801,54615.758,0.791,188.597,13746.508,0.02,0.0
61.25,2026-06-25T23:16:25.213778,14865.801,54615.758,0.829,188.598,13746.508,0.02,0.0
61.301,2026-06-25T23:16:25.264799,14874.641,54912.508,0.764,188.599,13783.601,0.02,726.732
61.352,2026-06-25T23:16:25.315847,14923.848,54912.508,0.81,188.6,13783.601,0.02,0.0
61.404,2026-06-25T23:16:25.366878,14972.82,54912.508,0.843,188.601,13783.601,0.02,0.0
61.455,2026-06-25T23:16:25.417900,15021.801,54912.508,0.82,188.602,13783.601,0.02,0.0
61.506,2026-06-25T23:16:25.468928,15070.801,54912.508,0.803,188.603,13783.601,0.02,0.0
61.557,2026-06-25T23:16:25.519953,15120.57,54912.508,0.792,188.604,13783.601,0.02,0.0
61.608,2026-06-25T23:16:25.570980,15125.457,54875.414,0.83,188.605,13783.601,0.02,0.0
61.659,2026-06-25T23:16:25.622025,15018.551,54912.508,0.811,188.606,13783.601,0.02,0.0
61.71,2026-06-25T23:16:25.673042,14865.801,54615.758,0.797,188.607,13783.601,0.02,0.0
61.761,2026-06-25T23:16:25.724104,14865.801,54615.758,0.787,188.608,13820.695,0.02,726.933
61.812,2026-06-25T23:16:25.775122,14914.738,54912.508,0.781,188.609,13820.695,0.02,0.0
61.863,2026-06-25T23:16:25.826193,14963.926,54912.508,0.776,188.61,13820.695,0.02,0.0
61.914,2026-06-25T23:16:25.877194,15013.145,54912.508,0.773,188.611,13820.695,0.02,0.0
61.965,2026-06-25T23:16:25.928221,15062.301,54912.508,0.771,188.612,13820.695,0.02,0.0
62.016,2026-06-25T23:16:25.979228,15111.484,54912.508,0.815,188.613,13820.695,0.02,0.0
62.067,2026-06-25T23:16:26.030219,15161.414,54912.508,0.755,188.614,13820.695,0.02,0.0
62.118,2026-06-25T23:16:26.081220,15150.551,54912.508,0.758,188.615,13820.695,0.02,0.0
62.169,2026-06-25T23:16:26.132233,14865.801,54615.758,0.76,188.616,13820.695,0.02,0.0
62.22,2026-06-25T23:16:26.183231,14865.801,54615.758,0.808,188.617,13857.789,0.02,727.293
62.271,2026-06-25T23:16:26.234238,14905.523,54912.508,0.841,188.618,13857.789,0.02,0.0
62.322,2026-06-25T23:16:26.285233,14954.801,54912.508,0.819,188.619,13857.789,0.02,0.0
62.373,2026-06-25T23:16:26.336242,15003.82,54912.508,0.803,188.62,13857.789,0.02,0.0
62.424,2026-06-25T23:16:26.387257,15053.293,54912.508,0.838,188.621,13857.789,0.02,0.0
62.475,2026-06-25T23:16:26.438252,15102.801,54912.508,0.816,188.622,13857.789,0.02,0.0
62.526,2026-06-25T23:16:26.489240,15152.801,54912.508,0.801,188.623,13857.789,0.02,0.0
62.577,2026-06-25T23:16:26.540234,15154.895,54912.508,0.791,188.624,13857.789,0.02,0.0
62.628,2026-06-25T23:16:26.591215,14865.801,54615.758,0.783,188.625,13857.789,0.02,0.0
62.679,2026-06-25T23:16:26.642252,14865.801,54615.758,0.778,188.626,13857.789,0.02,0.0
62.73,2026-06-25T23:16:26.693242,14897.656,54912.508,0.82,188.627,13894.883,0.02,727.527
62.781,2026-06-25T23:16:26.744249,14946.926,54912.508,0.758,188.628,13894.883,0.02,0.0
62.832,2026-06-25T23:16:26.795252,14996.301,54912.508,0.807,188.629,13894.883,0.02,0.0
62.958,2026-06-25T23:16:26.921817,15118.227,54912.508,0.917,188.971,13894.883,2.705,0.0
63.009,2026-06-25T23:16:26.972257,15125.457,54875.414,0.92,188.972,13894.883,0.02,0.0
63.06,2026-06-25T23:16:27.022881,15054.551,54912.508,0.922,188.973,13894.883,0.02,0.0
63.11,2026-06-25T23:16:27.073623,14865.801,54615.758,0.876,188.974,13894.883,0.02,0.0
63.161,2026-06-25T23:16:27.124418,14865.801,54615.758,0.844,188.975,13931.976,0.02,730.626
63.212,2026-06-25T23:16:27.175210,14911.801,54912.508,0.821,188.976,13931.976,0.02,0.0
63.263,2026-06-25T23:16:27.226234,14960.949,54912.508,0.804,188.977,13931.976,0.02,0.0
63.314,2026-06-25T23:16:27.277229,15010.285,54912.508,0.793,188.978,13931.976,0.02,0.0
63.365,2026-06-25T23:16:27.328235,15059.734,54912.508,0.785,188.979,13931.976,0.02,0.0
63.416,2026-06-25T23:16:27.379239,15109.301,54912.508,0.825,188.98,13931.976,0.02,0.0
63.467,2026-06-25T23:16:27.430224,15159.301,54912.508,0.807,188.981,13931.976,0.02,0.0
63.518,2026-06-25T23:16:27.481232,15161.246,54912.508,0.841,188.982,13931.976,0.02,0.0
63.569,2026-06-25T23:16:27.532212,14865.801,54615.758,0.819,188.983,13931.976,0.02,0.0
63.62,2026-06-25T23:16:27.583220,14865.801,54615.758,0.803,188.984,13969.07,0.02,727.058
63.671,2026-06-25T23:16:27.634219,14904.785,54912.508,0.792,188.985,13969.07,0.02,0.0
63.722,2026-06-25T23:16:27.685224,14953.871,54912.508,0.784,188.986,13969.07,0.02,0.0
63.773,2026-06-25T23:16:27.736253,15003.055,54912.508,0.778,188.987,13969.07,0.02,0.0
63.824,2026-06-25T23:16:27.787249,15052.238,54912.508,0.775,188.988,13969.07,0.02,0.0
63.875,2026-06-25T23:16:27.838257,15101.25,54912.508,0.772,188.989,13969.07,0.02,0.0
63.926,2026-06-25T23:16:27.889256,15151.332,54912.508,0.77,188.99,13969.07,0.02,0.0
63.977,2026-06-25T23:16:27.940272,15153.895,54912.508,0.815,188.991,13969.07,0.02,0.0
64.028,2026-06-25T23:16:27.991289,14865.801,54615.758,0.8,188.992,13969.07,0.02,0.0
64.079,2026-06-25T23:16:28.042245,14865.801,54615.758,0.791,188.993,13969.07,0.02,0.0
64.13,2026-06-25T23:16:28.092868,14896.301,54912.508,0.738,188.994,14006.164,0.02,727.456
64.181,2026-06-25T23:16:28.143922,14945.555,54912.508,0.746,188.995,14006.164,0.02,0.0
64.232,2026-06-25T23:16:28.194956,14994.801,54912.508,0.798,188.996,14006.164,0.02,0.0
64.283,2026-06-25T23:16:28.246021,15044.246,54912.508,0.834,188.997,14006.164,0.02,0.0
64.334,2026-06-25T23:16:28.297030,15093.66,54912.508,0.813,188.998,14006.164,0.02,0.0
64.385,2026-06-25T23:16:28.348071,15143.469,54912.508,0.799,188.999,14006.164,0.02,0.0
64.436,2026-06-25T23:16:28.399111,15146.422,54912.508,0.789,189.0,14006.164,0.02,0.0
64.487,2026-06-25T23:16:28.450196,14865.801,54615.758,0.828,189.001,14006.164,0.02,0.0
64.538,2026-06-25T23:16:28.501239,14865.801,54615.758,0.809,189.002,14006.164,0.02,0.0
