time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
22.781,2026-06-25T22:43:51.420685,16198.109,43068.219,13.706,214.112,0.017,0.01,0.0
22.87,2026-06-25T22:43:51.509278,16198.109,43068.219,9.938,214.435,0.017,3.654,0.0
22.92,2026-06-25T22:43:51.559627,16198.109,43068.219,7.189,214.436,0.017,0.01,0.0
23.022,2026-06-25T22:43:51.661114,16198.109,43068.219,10.139,214.759,0.017,3.187,0.0
29.428,2026-06-25T22:43:58.066898,17308.34,44175.246,7.537,215.082,0.018,0.05,0.0
29.516,2026-06-25T22:43:58.154990,17308.34,44175.246,5.595,215.405,0.018,3.669,0.0
29.566,2026-06-25T22:43:58.205350,17308.34,44175.246,4.195,215.406,0.018,0.01,0.0
29.655,2026-06-25T22:43:58.293996,17308.34,44175.246,3.281,215.729,0.018,3.652,0.0
29.705,2026-06-25T22:43:58.344345,17308.34,44175.246,2.529,215.73,0.018,0.01,0.0
29.794,2026-06-25T22:43:58.433073,17308.34,44175.246,2.088,216.053,0.018,3.649,0.0
29.844,2026-06-25T22:43:58.483416,17308.34,44175.246,1.694,216.053,0.018,0.01,0.0
29.935,2026-06-25T22:43:58.574610,17308.34,44175.246,1.52,216.376,0.018,3.55,0.0
29.986,2026-06-25T22:43:58.624959,17308.34,44175.246,1.296,216.377,0.018,0.01,0.0
30.074,2026-06-25T22:43:58.713652,17308.34,44175.246,1.251,216.7,0.018,3.651,0.0
30.125,2026-06-25T22:43:58.764009,17308.34,44175.246,1.108,216.701,0.018,0.01,0.0
30.254,2026-06-25T22:43:58.893662,15867.734,42768.363,1.083,217.024,1099.526,2.496,8491.23
30.305,2026-06-25T22:43:58.944010,15321.297,42221.926,0.991,217.024,1099.526,0.01,0.0
30.31,2026-06-25T22:43:58.949683,15287.207,42153.621,1.012,217.025,1099.526,0.069,0.0
30.313,2026-06-25T22:43:58.951882,15287.207,42153.621,0.709,217.025,1099.526,2.143,0.0
30.313,2026-06-25T22:43:58.952013,15287.207,42153.621,0.496,217.026,1099.526,4.455,0.0
30.313,2026-06-25T22:43:58.952133,15287.207,42153.621,0.347,217.026,1099.526,4.091,0.0
30.393,2026-06-25T22:43:59.032479,15448.348,43253.133,0.593,217.35,1099.526,4.018,0.0
30.444,2026-06-25T22:43:59.082840,15543.617,43253.133,0.647,217.35,1099.526,0.01,0.0
30.532,2026-06-25T22:43:59.171515,15710.445,43253.133,0.771,217.673,1099.526,3.652,0.0
30.583,2026-06-25T22:43:59.221871,15806.965,43253.133,0.772,217.674,1099.526,0.01,0.0
30.671,2026-06-25T22:43:59.310400,15980.438,43253.133,0.885,217.997,1099.526,3.657,0.0
30.721,2026-06-25T22:43:59.360753,16080.145,43253.133,0.852,217.997,1099.526,0.01,0.0
30.81,2026-06-25T22:43:59.449366,16257.34,43253.133,0.94,218.321,1099.526,3.653,0.0
30.86,2026-06-25T22:43:59.499715,16355.781,43253.133,0.89,218.321,1099.526,0.01,0.0
31.027,2026-06-25T22:43:59.666428,15287.207,42153.621,0.862,1317.83,1099.526,6587.759,0.0
31.028,2026-06-25T22:43:59.667087,15287.207,42153.621,0.603,1317.831,1099.526,2.122,0.0
31.032,2026-06-25T22:43:59.671206,15287.207,42153.621,0.422,1317.831,1099.526,0.123,0.0
31.032,2026-06-25T22:43:59.671528,15287.207,42153.621,0.296,1317.832,1099.526,1.658,0.0
34.384,2026-06-25T22:44:03.023590,16386.719,43253.133,0.447,1318.154,1099.526,0.096,0.0
34.473,2026-06-25T22:44:03.111895,16386.719,43253.133,0.658,1318.478,1099.526,3.66,0.0
34.523,2026-06-25T22:44:03.162258,16386.719,43253.133,0.692,1318.478,1099.526,0.01,0.0
34.612,2026-06-25T22:44:03.250899,16386.719,43253.133,0.855,1318.801,1099.526,3.655,0.0
34.662,2026-06-25T22:44:03.301256,16386.719,43253.133,0.831,1318.802,1099.526,0.01,0.0
34.751,2026-06-25T22:44:03.389886,16386.719,43253.133,0.899,1319.125,1099.526,3.652,0.0
34.801,2026-06-25T22:44:03.440246,16386.719,43253.133,0.862,1319.125,1099.526,0.01,0.0
34.906,2026-06-25T22:44:03.545230,16386.719,43253.133,0.961,1319.449,1099.526,3.083,0.0
34.994,2026-06-25T22:44:03.633429,16386.719,43253.133,1.018,1319.772,1099.526,3.664,0.0
35.099,2026-06-25T22:44:03.738578,15287.207,42153.621,0.935,1319.773,2199.034,0.008,10422.448
35.164,2026-06-25T22:44:03.803236,15287.207,42153.621,0.945,1320.095,2199.034,5.019,0.0
35.252,2026-06-25T22:44:03.891321,15287.207,42153.621,0.795,1320.419,2199.034,3.669,0.0
35.302,2026-06-25T22:44:03.941676,15287.207,42153.621,0.603,1320.419,2199.034,0.01,0.0
35.391,2026-06-25T22:44:04.030240,15287.207,42153.621,0.581,1320.742,2199.034,3.655,0.0
35.441,2026-06-25T22:44:04.080591,15287.207,42153.621,0.453,1320.743,2199.034,0.01,0.0
35.53,2026-06-25T22:44:04.169120,15287.207,42153.621,0.476,1321.066,2199.034,3.656,0.0
35.58,2026-06-25T22:44:04.219483,15287.207,42153.621,0.333,1321.066,2199.034,0.01,0.0
35.669,2026-06-25T22:44:04.307998,15287.207,42153.621,0.339,1321.39,2199.034,3.657,0.0
35.719,2026-06-25T22:44:04.358361,15287.207,42153.621,0.33,1321.39,2199.034,0.01,0.0
35.808,2026-06-25T22:44:04.446920,15287.207,42153.621,0.364,1321.713,2199.034,3.656,0.0
35.858,2026-06-25T22:44:04.497269,15287.207,42153.621,0.301,1321.714,2199.034,0.01,0.0
35.947,2026-06-25T22:44:04.586107,15287.207,42153.621,0.343,1322.037,2199.034,3.644,0.0
35.997,2026-06-25T22:44:04.636471,15287.207,42153.621,0.286,1322.037,2199.034,0.01,0.0
36.086,2026-06-25T22:44:04.725041,15287.207,42153.621,0.306,1322.361,2199.034,3.657,0.0
36.136,2026-06-25T22:44:04.775403,15287.207,42153.621,0.261,1322.361,2199.034,0.01,0.0
36.231,2026-06-25T22:44:04.870477,15287.207,42153.621,0.306,1322.685,2199.034,3.412,0.0
36.281,2026-06-25T22:44:04.920810,15287.207,42153.621,0.214,1322.686,2199.034,0.01,0.0
36.37,2026-06-25T22:44:05.009462,15287.207,42153.621,0.282,1323.01,2199.034,3.662,0.0
36.42,2026-06-25T22:44:05.059813,15287.207,42153.621,0.197,1323.01,2199.034,0.01,0.0
36.509,2026-06-25T22:44:05.148475,15287.207,42153.621,0.244,1323.335,2199.034,3.663,0.0
36.559,2026-06-25T22:44:05.198831,15287.207,42153.621,0.217,1323.335,2199.034,0.01,0.0
36.648,2026-06-25T22:44:05.287431,15287.207,42153.621,0.258,1323.659,2199.034,3.667,0.0
36.698,2026-06-25T22:44:05.337781,15287.207,42153.621,0.227,1323.66,2199.034,0.01,0.0
36.787,2026-06-25T22:44:05.426404,15287.207,42153.621,0.265,1323.984,2199.034,3.665,0.0
36.837,2026-06-25T22:44:05.476749,15287.207,42153.621,0.232,1323.985,2199.034,0.01,0.0
36.926,2026-06-25T22:44:05.565408,15287.207,42153.621,0.268,1324.309,2199.034,3.663,0.0
36.976,2026-06-25T22:44:05.615765,15287.207,42153.621,0.188,1324.309,2199.034,0.01,0.0
37.065,2026-06-25T22:44:05.704396,15287.207,42153.621,0.237,1324.634,2199.034,3.665,0.0
37.115,2026-06-25T22:44:05.754742,15287.207,42153.621,0.166,1324.634,2199.034,0.01,0.0
37.204,2026-06-25T22:44:05.843392,15287.207,42153.621,0.222,1324.958,2199.034,3.664,0.0
37.254,2026-06-25T22:44:05.893748,15287.207,42153.621,0.156,1324.959,2199.034,0.01,0.0
37.348,2026-06-25T22:44:05.987319,15287.207,42153.621,0.234,1325.282,2199.034,3.458,0.0
37.398,2026-06-25T22:44:06.037705,15287.207,42153.621,0.21,1325.283,2199.034,0.01,0.0
37.487,2026-06-25T22:44:06.126206,15287.207,42153.621,0.253,1325.606,2199.034,3.658,0.0
37.537,2026-06-25T22:44:06.176554,15287.207,42153.621,0.177,1325.606,2199.034,0.01,0.0
37.626,2026-06-25T22:44:06.265060,15287.207,42153.621,0.23,1325.929,2199.034,3.657,0.0
37.676,2026-06-25T22:44:06.315422,15287.207,42153.621,0.207,1325.93,2199.034,0.01,0.0
37.765,2026-06-25T22:44:06.403983,15287.207,42153.621,0.225,1326.253,2199.034,3.655,0.0
37.815,2026-06-25T22:44:06.454347,15287.207,42153.621,0.204,1326.254,2199.034,0.01,0.0
37.904,2026-06-25T22:44:06.542861,15287.207,42153.621,0.248,1326.577,2199.034,3.657,0.0
37.954,2026-06-25T22:44:06.593205,15287.207,42153.621,0.174,1326.577,2199.034,0.01,0.0
38.042,2026-06-25T22:44:06.681702,15287.207,42153.621,0.228,1326.9,2199.034,3.657,0.0
38.093,2026-06-25T22:44:06.732066,15287.207,42153.621,0.206,1326.901,2199.034,0.01,0.0
38.182,2026-06-25T22:44:06.821152,15287.207,42153.621,0.25,1327.225,2199.034,3.642,0.0
38.232,2026-06-25T22:44:06.871510,15287.207,42153.621,0.175,1327.225,2199.034,0.01,0.0
38.322,2026-06-25T22:44:06.961577,15287.207,42153.621,0.226,1327.549,2199.034,3.599,0.0
38.373,2026-06-25T22:44:07.012006,15287.207,42153.621,0.158,1327.55,2199.034,0.01,0.0
38.461,2026-06-25T22:44:07.100542,15287.207,42153.621,0.217,1327.873,2199.034,3.665,0.0
38.512,2026-06-25T22:44:07.150901,15287.207,42153.621,0.152,1327.874,2199.034,0.01,0.0
38.6,2026-06-25T22:44:07.239503,15287.207,42153.621,0.239,1328.198,2199.034,3.662,0.0
38.651,2026-06-25T22:44:07.289863,15287.207,42153.621,0.167,1328.198,2199.034,0.01,0.0
38.739,2026-06-25T22:44:07.378411,15287.207,42153.621,0.223,1328.522,2199.034,3.665,0.0
38.789,2026-06-25T22:44:07.428759,15287.207,42153.621,0.156,1328.523,2199.034,0.01,0.0
38.878,2026-06-25T22:44:07.517246,15287.207,42153.621,0.242,1328.847,2199.034,3.666,0.0
38.928,2026-06-25T22:44:07.567607,15287.207,42153.621,0.169,1328.847,2199.034,0.01,0.0
39.017,2026-06-25T22:44:07.656283,15287.207,42153.621,0.224,1329.171,2199.034,3.659,0.0
39.067,2026-06-25T22:44:07.706639,15287.207,42153.621,0.157,1329.172,2199.034,0.01,0.0
39.156,2026-06-25T22:44:07.795764,15287.207,42153.621,0.215,1329.495,2199.034,3.637,0.0
39.207,2026-06-25T22:44:07.846106,15287.207,42153.621,0.151,1329.496,2199.034,0.01,0.0
39.295,2026-06-25T22:44:07.934553,15287.207,42153.621,0.238,1329.819,2199.034,3.658,0.0
39.346,2026-06-25T22:44:07.984913,15287.207,42153.621,0.167,1329.819,2199.034,0.01,0.0
39.434,2026-06-25T22:44:08.073472,15287.207,42153.621,0.223,1330.142,2199.034,3.654,0.0
39.484,2026-06-25T22:44:08.123830,15287.207,42153.621,0.156,1330.143,2199.034,0.01,0.0
39.573,2026-06-25T22:44:08.212326,15287.207,42153.621,0.215,1330.466,2199.034,3.657,0.0
39.623,2026-06-25T22:44:08.262666,15287.207,42153.621,0.151,1330.466,2199.034,0.01,0.0
39.712,2026-06-25T22:44:08.351116,15287.207,42153.621,0.238,1330.789,2199.034,3.657,0.0
39.762,2026-06-25T22:44:08.401484,15287.207,42153.621,0.167,1330.79,2199.034,0.01,0.0
39.851,2026-06-25T22:44:08.490030,15287.207,42153.621,0.223,1331.113,2199.034,3.654,0.0
39.901,2026-06-25T22:44:08.540389,15287.207,42153.621,0.156,1331.113,2199.034,0.01,0.0
39.99,2026-06-25T22:44:08.628856,15287.207,42153.621,0.242,1331.436,2199.034,3.657,0.0
40.04,2026-06-25T22:44:08.679206,15287.207,42153.621,0.169,1331.437,2199.034,0.01,0.0
40.128,2026-06-25T22:44:08.767591,15287.207,42153.621,0.225,1331.76,2199.034,3.66,0.0
40.179,2026-06-25T22:44:08.817950,15287.207,42153.621,0.157,1331.76,2199.034,0.01,0.0
40.267,2026-06-25T22:44:08.906634,15287.207,42153.621,0.216,1332.083,2199.034,3.649,0.0
40.318,2026-06-25T22:44:08.956967,15287.207,42153.621,0.151,1332.084,2199.034,0.01,0.0
40.406,2026-06-25T22:44:09.045494,15287.207,42153.621,0.212,1332.406,2199.034,3.655,0.0
40.457,2026-06-25T22:44:09.095847,15287.207,42153.621,0.195,1332.407,2199.034,0.01,0.0
40.545,2026-06-25T22:44:09.184365,15287.207,42153.621,0.242,1332.73,2199.034,3.655,0.0
40.595,2026-06-25T22:44:09.234732,15287.207,42153.621,0.17,1332.73,2199.034,0.01,0.0
40.684,2026-06-25T22:44:09.323386,15287.207,42153.621,0.225,1333.053,2199.034,3.649,0.0
40.734,2026-06-25T22:44:09.373737,15287.207,42153.621,0.204,1333.054,2199.034,0.01,0.0
40.823,2026-06-25T22:44:09.462117,15287.207,42153.621,0.222,1333.377,2199.034,3.66,0.0
40.873,2026-06-25T22:44:09.512471,15287.207,42153.621,0.202,1333.377,2199.034,0.01,0.0
40.962,2026-06-25T22:44:09.601045,15287.207,42153.621,0.247,1333.7,2199.034,3.652,0.0
41.012,2026-06-25T22:44:09.651408,15287.207,42153.621,0.173,1333.701,2199.034,0.01,0.0
41.101,2026-06-25T22:44:09.740002,15287.207,42153.621,0.227,1334.024,2199.034,3.652,0.0
41.151,2026-06-25T22:44:09.790364,15287.207,42153.621,0.159,1334.024,2199.034,0.01,0.0
41.24,2026-06-25T22:44:09.878879,15287.207,42153.621,0.244,1334.347,2199.034,3.655,0.0
41.29,2026-06-25T22:44:09.929233,15287.207,42153.621,0.171,1334.348,2199.034,0.01,0.0
41.378,2026-06-25T22:44:10.017726,15287.207,42153.621,0.225,1334.671,2199.034,3.656,0.0
41.429,2026-06-25T22:44:10.068093,15287.207,42153.621,0.158,1334.671,2199.034,0.01,0.0
41.517,2026-06-25T22:44:10.156636,15287.207,42153.621,0.243,1334.994,2199.034,3.655,0.0
41.568,2026-06-25T22:44:10.206984,15287.207,42153.621,0.17,1334.995,2199.034,0.01,0.0
41.673,2026-06-25T22:44:10.312443,15287.207,42153.621,0.253,1335.318,2199.034,3.067,0.0
41.761,2026-06-25T22:44:10.400537,15287.207,42153.621,0.257,1335.641,2199.034,3.666,0.0
41.812,2026-06-25T22:44:10.450883,15287.207,42153.621,0.226,1335.641,2199.034,0.01,0.0
41.9,2026-06-25T22:44:10.539338,15287.207,42153.621,0.264,1335.964,2199.034,3.658,0.0
41.95,2026-06-25T22:44:10.589688,15287.207,42153.621,0.185,1335.965,2199.034,0.01,0.0
42.039,2026-06-25T22:44:10.678259,15287.207,42153.621,0.236,1336.288,2199.034,3.652,0.0
42.089,2026-06-25T22:44:10.728615,15287.207,42153.621,0.211,1336.288,2199.034,0.01,0.0
42.178,2026-06-25T22:44:10.817165,15287.207,42153.621,0.254,1336.611,2199.034,3.654,0.0
42.228,2026-06-25T22:44:10.867515,15287.207,42153.621,0.178,1336.612,2199.034,0.01,0.0
42.317,2026-06-25T22:44:10.956082,15287.207,42153.621,0.23,1336.935,2199.034,3.652,0.0
42.367,2026-06-25T22:44:11.006448,15287.207,42153.621,0.161,1336.935,2199.034,0.01,0.0
42.456,2026-06-25T22:44:11.094981,15287.207,42153.621,0.219,1337.258,2199.034,3.654,0.0
42.506,2026-06-25T22:44:11.145343,15287.207,42153.621,0.2,1337.259,2199.034,0.01,0.0
42.595,2026-06-25T22:44:11.233888,15287.207,42153.621,0.219,1337.582,2199.034,3.654,0.0
42.645,2026-06-25T22:44:11.284232,15287.207,42153.621,0.2,1337.582,2199.034,0.01,0.0
42.733,2026-06-25T22:44:11.372719,15287.207,42153.621,0.246,1337.905,2199.034,3.655,0.0
42.784,2026-06-25T22:44:11.423086,15287.207,42153.621,0.172,1337.906,2199.034,0.01,0.0
42.872,2026-06-25T22:44:11.511802,15287.207,42153.621,0.226,1338.229,2199.034,3.647,0.0
42.923,2026-06-25T22:44:11.562173,15287.207,42153.621,0.158,1338.229,2199.034,0.01,0.0
43.011,2026-06-25T22:44:11.650728,15287.207,42153.621,0.243,1338.552,2199.034,3.653,0.0
43.062,2026-06-25T22:44:11.701072,15287.207,42153.621,0.17,1338.553,2199.034,0.01,0.0
43.151,2026-06-25T22:44:11.790163,15287.207,42153.621,0.224,1338.875,2199.034,3.631,0.0
43.201,2026-06-25T22:44:11.840524,15287.207,42153.621,0.157,1338.876,2199.034,0.01,0.0
43.29,2026-06-25T22:44:11.929311,15287.207,42153.621,0.242,1339.2,2199.034,3.658,0.0
43.34,2026-06-25T22:44:11.979661,15287.207,42153.621,0.216,1339.2,2199.034,0.01,0.0
43.429,2026-06-25T22:44:12.068339,15287.207,42153.621,0.257,1339.524,2199.034,3.658,0.0
43.479,2026-06-25T22:44:12.118690,15287.207,42153.621,0.18,1339.525,2199.034,0.01,0.0
43.568,2026-06-25T22:44:12.207169,15287.207,42153.621,0.259,1339.849,2199.034,3.666,0.0
43.618,2026-06-25T22:44:12.257533,15287.207,42153.621,0.181,1339.849,2199.034,0.01,0.0
43.707,2026-06-25T22:44:12.346319,15287.207,42153.621,0.232,1340.173,2199.034,3.655,0.0
43.757,2026-06-25T22:44:12.396679,15287.207,42153.621,0.209,1340.174,2199.034,0.01,0.0
43.846,2026-06-25T22:44:12.485230,15287.207,42153.621,0.279,1340.497,2199.034,3.664,0.0
43.896,2026-06-25T22:44:12.535576,15287.207,42153.621,0.195,1340.498,2199.034,0.01,0.0
43.985,2026-06-25T22:44:12.624324,15287.207,42153.621,0.242,1340.822,2199.034,3.655,0.0
44.035,2026-06-25T22:44:12.674687,15287.207,42153.621,0.17,1340.822,2199.034,0.01,0.0
44.124,2026-06-25T22:44:12.763376,15287.207,42153.621,0.225,1341.146,2199.034,3.658,0.0
44.174,2026-06-25T22:44:12.813709,15287.207,42153.621,0.204,1341.147,2199.034,0.01,0.0
44.263,2026-06-25T22:44:12.902285,15287.207,42153.621,0.249,1341.47,2199.034,3.651,0.0
44.313,2026-06-25T22:44:12.952627,15287.207,42153.621,0.174,1341.47,2199.034,0.01,0.0
44.402,2026-06-25T22:44:13.041233,15287.207,42153.621,0.254,1341.793,2199.034,3.65,0.0
44.452,2026-06-25T22:44:13.091596,15287.207,42153.621,0.178,1341.793,2199.034,0.01,0.0
44.541,2026-06-25T22:44:13.180310,15287.207,42153.621,0.257,1342.116,2199.034,3.647,0.0
44.591,2026-06-25T22:44:13.230664,15287.207,42153.621,0.18,1342.117,2199.034,0.01,0.0
44.68,2026-06-25T22:44:13.319142,15287.207,42153.621,0.232,1342.44,2199.034,3.656,0.0
44.73,2026-06-25T22:44:13.369498,15287.207,42153.621,0.162,1342.44,2199.034,0.01,0.0
44.819,2026-06-25T22:44:13.458111,15287.207,42153.621,0.22,1342.763,2199.034,3.65,0.0
44.869,2026-06-25T22:44:13.508465,15287.207,42153.621,0.2,1342.764,2199.034,0.01,0.0
44.958,2026-06-25T22:44:13.597040,15287.207,42153.621,0.246,1343.087,2199.034,3.652,0.0
45.008,2026-06-25T22:44:13.647402,15287.207,42153.621,0.219,1343.087,2199.034,0.01,0.0
45.097,2026-06-25T22:44:13.735951,15287.207,42153.621,0.259,1343.41,2199.034,3.654,0.0
45.147,2026-06-25T22:44:13.786309,15287.207,42153.621,0.181,1343.411,2199.034,0.01,0.0
45.249,2026-06-25T22:44:13.888103,15287.207,42153.621,0.265,1343.734,2199.034,3.177,0.0
45.337,2026-06-25T22:44:13.976244,15287.207,42153.621,0.292,1344.057,2199.034,3.664,0.0
45.387,2026-06-25T22:44:14.026604,15287.207,42153.621,0.204,1344.057,2199.034,0.01,0.0
45.476,2026-06-25T22:44:14.115208,15287.207,42153.621,0.276,1344.38,2199.034,3.651,0.0
45.526,2026-06-25T22:44:14.165564,15287.207,42153.621,0.425,1344.381,2199.034,0.01,0.0
45.615,2026-06-25T22:44:14.254179,15287.207,42153.621,0.615,1344.704,2199.034,3.651,0.0
45.665,2026-06-25T22:44:14.304527,15287.207,42153.621,0.71,1344.704,2199.034,0.01,0.0
45.754,2026-06-25T22:44:14.392983,15287.207,42153.621,0.815,1345.027,2199.034,3.656,0.0
46.045,2026-06-25T22:44:14.684123,15287.207,42153.621,0.804,1345.028,2199.038,0.003,0.011
46.045,2026-06-25T22:44:14.684539,15287.207,42153.621,0.563,1345.028,2199.038,2.187,0.0
46.045,2026-06-25T22:44:14.684736,15287.207,42153.621,0.394,1345.029,2199.038,3.224,0.0
46.046,2026-06-25T22:44:14.684946,15287.207,42153.621,0.276,1345.029,2199.038,2.467,0.0
46.114,2026-06-25T22:44:14.753014,15420.188,43253.133,0.675,1345.352,2199.038,4.732,0.0
46.202,2026-06-25T22:44:14.841201,15591.598,43253.133,0.818,1345.675,2199.038,3.662,0.0
46.252,2026-06-25T22:44:14.891555,15685.52,43253.133,0.805,1345.675,2199.038,0.01,0.0
46.341,2026-06-25T22:44:14.980436,15837.98,43253.133,0.88,1345.998,2199.038,3.639,0.0
46.391,2026-06-25T22:44:15.030806,15925.191,43253.133,0.848,1345.999,2199.038,0.01,0.0
46.48,2026-06-25T22:44:15.119534,16099.086,43253.133,0.938,1346.322,2199.038,3.646,0.0
46.531,2026-06-25T22:44:15.169890,16201.727,43253.133,0.889,1346.322,2199.038,0.01,0.0
46.619,2026-06-25T22:44:15.258602,16373.426,43253.133,0.966,1346.645,2199.038,3.647,0.0
46.773,2026-06-25T22:44:15.412509,15287.207,42153.621,0.919,2446.155,2199.038,7128.379,0.0
46.774,2026-06-25T22:44:15.413776,15287.207,42153.621,0.644,2446.155,2199.038,0.594,0.594
46.843,2026-06-25T22:44:15.482123,15403.395,42389.062,0.704,2522.384,2199.038,1028.334,0.003
46.899,2026-06-25T22:44:15.538234,15463.746,42493.062,0.77,2582.698,2199.038,1192.054,0.0
46.949,2026-06-25T22:44:15.588817,15528.391,42557.062,0.77,2647.449,2199.038,1276.822,0.0
47.0,2026-06-25T22:44:15.639576,15592.371,42633.062,0.724,2711.309,2199.038,1257.41,0.0
47.051,2026-06-25T22:44:15.690391,15657.055,42721.062,0.737,2775.927,2199.038,1271.919,0.0
47.102,2026-06-25T22:44:15.741209,15720.82,42825.062,0.746,2839.561,2199.038,1249.752,0.0
47.153,2026-06-25T22:44:15.792135,15781.801,42905.062,0.752,2900.562,2199.038,1197.012,0.0
47.204,2026-06-25T22:44:15.843095,15842.801,42959.062,0.803,2961.477,2199.038,1195.6,0.0
47.255,2026-06-25T22:44:15.894033,15903.285,43055.062,0.792,3021.853,2199.038,1185.469,0.0
47.306,2026-06-25T22:44:15.944983,15963.43,43111.062,0.784,3081.955,2199.038,1179.129,0.0
47.357,2026-06-25T22:44:15.995943,16027.574,43223.062,0.779,3146.042,2199.038,1257.62,0.0
47.408,2026-06-25T22:44:16.046907,16092.16,43287.062,0.775,3210.512,2199.038,1265.606,0.0
47.459,2026-06-25T22:44:16.097847,16156.898,43415.062,0.819,3275.302,2199.038,1271.073,0.0
47.509,2026-06-25T22:44:16.148807,16222.359,43575.062,0.803,3340.678,2199.038,1283.938,0.0
47.56,2026-06-25T22:44:16.199746,16286.484,43575.062,0.792,3404.804,2199.038,1257.493,0.0
47.611,2026-06-25T22:44:16.250733,16350.004,43767.062,0.784,3468.313,2199.038,1246.497,0.0
47.662,2026-06-25T22:44:16.301679,16413.266,43767.062,0.779,3531.556,2199.038,1241.191,0.0
47.713,2026-06-25T22:44:16.352641,16431.332,43767.062,0.775,3546.034,2217.621,284.144,364.69
47.764,2026-06-25T22:44:16.403577,16402.309,43767.062,0.773,3546.035,2246.688,0.019,570.586
47.815,2026-06-25T22:44:16.454543,16363.809,43767.062,0.817,3546.036,2285.212,0.019,755.736
47.866,2026-06-25T22:44:16.505503,16326.027,43767.062,0.848,3546.037,2314.287,0.019,570.977
47.917,2026-06-25T22:44:16.556470,16303.895,43767.062,0.778,3546.038,2343.354,0.019,570.477
47.968,2026-06-25T22:44:16.607393,16281.645,43767.062,0.774,3546.039,2372.421,0.019,570.688
48.019,2026-06-25T22:44:16.658345,16259.121,43767.062,0.772,3546.04,2401.488,0.019,570.445
48.07,2026-06-25T22:44:16.709272,16221.086,43767.062,0.862,3546.041,2430.555,0.019,570.763
48.121,2026-06-25T22:44:16.760194,16182.57,43767.062,0.834,3546.042,2469.079,0.019,756.366
48.172,2026-06-25T22:44:16.811122,16149.18,43767.062,0.814,3546.043,2498.157,0.019,570.708
48.223,2026-06-25T22:44:16.862085,16129.254,43767.062,0.799,3546.044,2527.224,0.019,570.375
48.274,2026-06-25T22:44:16.913032,16096.086,43767.062,0.79,3546.045,2556.291,0.019,570.512
48.325,2026-06-25T22:44:16.963947,16055.906,43767.062,0.783,3546.046,2592.952,0.019,720.434
48.376,2026-06-25T22:44:17.014875,16024.23,43767.062,0.778,3546.047,2624.559,0.019,620.16
48.427,2026-06-25T22:44:17.065840,16003.25,43767.062,0.821,3546.048,2653.626,0.019,570.845
48.477,2026-06-25T22:44:17.116770,15974.141,43767.062,0.804,3546.049,2682.693,0.019,570.146
48.528,2026-06-25T22:44:17.167741,15947.621,43767.062,0.793,3546.05,2711.76,0.019,570.656
48.579,2026-06-25T22:44:17.218684,15900.906,43767.062,0.785,3546.051,2750.293,0.019,756.166
48.63,2026-06-25T22:44:17.269641,15879.613,43767.062,0.78,3546.052,2779.36,0.019,570.359
48.681,2026-06-25T22:44:17.320591,15861.492,43767.062,0.73,3546.053,2808.427,0.019,570.637
48.732,2026-06-25T22:44:17.371551,15819.406,43767.062,0.787,3546.054,2837.494,0.019,570.277
