time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
19.584,2026-06-26T00:36:49.794760,16199.23,43070.012,9.834,213.702,0.017,0.01,0.0
19.672,2026-06-26T00:36:49.883696,16199.23,43070.012,7.2,214.028,0.017,3.667,0.0
19.723,2026-06-26T00:36:49.934055,16199.23,43070.012,5.273,214.028,0.017,0.01,0.0
19.812,2026-06-26T00:36:50.022967,16199.23,43070.012,4.034,214.354,0.017,3.668,0.0
19.862,2026-06-26T00:36:50.073479,16177.359,43048.141,13.316,214.354,0.017,0.01,0.0
26.055,2026-06-26T00:36:56.266031,17302.191,44169.711,9.748,214.679,0.018,0.052,0.0
26.16,2026-06-26T00:36:56.371426,17302.191,44169.711,7.18,215.004,0.018,3.088,0.0
26.249,2026-06-26T00:36:56.460121,17302.191,44169.711,5.369,215.328,0.018,3.662,0.0
26.299,2026-06-26T00:36:56.510480,17302.191,44169.711,3.991,215.329,0.018,0.01,0.0
26.388,2026-06-26T00:36:56.599438,17302.191,44169.711,3.136,215.654,0.018,3.657,0.0
26.439,2026-06-26T00:36:56.649784,17302.191,44169.711,2.428,215.654,0.018,0.01,0.0
26.527,2026-06-26T00:36:56.738697,17302.191,44169.711,2.016,215.979,0.018,3.659,0.0
26.578,2026-06-26T00:36:56.789059,17302.191,44169.711,1.69,215.979,0.018,0.01,0.0
26.667,2026-06-26T00:36:56.878352,17302.191,44169.711,1.498,216.304,0.018,3.645,0.0
26.815,2026-06-26T00:36:57.026320,15519.875,42421.117,1.413,216.629,1099.526,2.194,7427.159
26.844,2026-06-26T00:36:57.054821,15246.719,42113.746,1.144,216.629,1099.526,0.016,0.0
26.846,2026-06-26T00:36:57.057078,15246.719,42113.746,0.801,216.63,1099.526,1.629,0.0
26.846,2026-06-26T00:36:57.057222,15246.719,42113.746,0.561,216.63,1099.526,4.159,0.0
26.846,2026-06-26T00:36:57.057349,15246.719,42113.746,0.392,216.631,1099.526,4.046,0.0
26.916,2026-06-26T00:36:57.127294,15397.012,43213.258,0.676,216.956,1099.526,4.637,0.0
27.004,2026-06-26T00:36:57.215663,15585.906,43213.258,0.818,217.281,1099.526,3.676,0.0
27.055,2026-06-26T00:36:57.265988,15694.57,43213.258,0.805,217.281,1099.526,0.01,0.0
27.144,2026-06-26T00:36:57.354843,15889.633,43213.258,0.907,217.606,1099.526,3.661,0.0
27.194,2026-06-26T00:36:57.405198,15999.383,43213.258,0.867,217.606,1099.526,0.01,0.0
27.283,2026-06-26T00:36:57.493997,16199.688,43213.258,0.95,217.931,1099.526,3.663,0.0
27.333,2026-06-26T00:36:57.544369,16314.168,43213.258,0.897,217.932,1099.526,0.01,0.0
27.48,2026-06-26T00:36:57.691082,15246.719,42113.746,0.852,1317.441,1099.526,7483.619,0.0
27.481,2026-06-26T00:36:57.691788,15246.719,42113.746,6.406,1317.441,1099.526,1.24,0.0
27.485,2026-06-26T00:36:57.696381,15246.719,42113.746,4.993,1317.442,1099.526,0.111,0.0
27.486,2026-06-26T00:36:57.696769,15246.719,42113.746,3.495,1317.442,1099.526,1.459,0.0
30.729,2026-06-26T00:37:00.939822,16346.23,43213.258,2.687,1317.767,1099.526,0.1,0.0
30.817,2026-06-26T00:37:01.028383,16346.23,43213.258,2.199,1318.091,1099.526,3.668,0.0
30.868,2026-06-26T00:37:01.078720,16346.23,43213.258,1.772,1318.092,1099.526,0.01,0.0
30.957,2026-06-26T00:37:01.167714,16346.23,43213.258,1.583,1318.417,1099.526,3.655,0.0
31.007,2026-06-26T00:37:01.218071,16346.23,43213.258,1.34,1318.417,1099.526,0.01,0.0
31.096,2026-06-26T00:37:01.306948,16346.23,43213.258,1.281,1318.742,1099.526,3.662,0.0
31.146,2026-06-26T00:37:01.357311,16346.23,43213.258,1.176,1318.742,1099.526,0.01,0.0
31.235,2026-06-26T00:37:01.446292,16346.23,43213.258,1.139,1319.067,1099.526,3.656,0.0
31.285,2026-06-26T00:37:01.496629,16346.23,43213.258,1.03,1319.068,1099.526,0.01,0.0
31.428,2026-06-26T00:37:01.639507,15246.719,42113.746,1.016,1319.34,2199.034,1.906,7691.518
31.438,2026-06-26T00:37:01.648826,15246.719,42113.746,0.967,1319.393,2199.034,5.821,0.0
31.553,2026-06-26T00:37:01.764344,15246.719,42113.746,0.819,1319.718,2199.034,2.815,0.0
31.642,2026-06-26T00:37:01.852912,15246.719,42113.746,0.706,1320.043,2199.034,3.667,0.0
31.692,2026-06-26T00:37:01.903253,15246.719,42113.746,0.541,1320.043,2199.034,0.01,0.0
31.781,2026-06-26T00:37:01.992216,15246.719,42113.746,0.484,1320.368,2199.034,3.657,0.0
31.831,2026-06-26T00:37:02.042579,15246.719,42113.746,0.339,1320.368,2199.034,0.01,0.0
31.92,2026-06-26T00:37:02.131445,15246.719,42113.746,0.369,1320.693,2199.034,3.662,0.0
31.971,2026-06-26T00:37:02.181805,15246.719,42113.746,0.258,1320.694,2199.034,0.01,0.0
32.059,2026-06-26T00:37:02.270685,15246.719,42113.746,0.313,1321.018,2199.034,3.661,0.0
32.11,2026-06-26T00:37:02.321042,15246.719,42113.746,0.219,1321.019,2199.034,0.01,0.0
32.206,2026-06-26T00:37:02.417198,15246.719,42113.746,0.275,1321.344,2199.034,3.384,0.0
32.256,2026-06-26T00:37:02.467557,15246.719,42113.746,0.239,1321.344,2199.034,0.01,0.0
32.345,2026-06-26T00:37:02.556480,15246.719,42113.746,0.273,1321.669,2199.034,3.66,0.0
32.396,2026-06-26T00:37:02.606826,15246.719,42113.746,0.191,1321.67,2199.034,0.01,0.0
32.484,2026-06-26T00:37:02.695575,15246.719,42113.746,0.266,1321.994,2199.034,3.667,0.0
32.535,2026-06-26T00:37:02.745935,15246.719,42113.746,0.186,1321.995,2199.034,0.01,0.0
32.624,2026-06-26T00:37:02.834931,15246.719,42113.746,0.262,1322.32,2199.034,3.657,0.0
32.674,2026-06-26T00:37:02.885272,15246.719,42113.746,0.23,1322.32,2199.034,0.01,0.0
32.763,2026-06-26T00:37:02.974101,15246.719,42113.746,0.267,1322.645,2199.034,3.662,0.0
32.813,2026-06-26T00:37:03.024463,15246.719,42113.746,0.233,1322.646,2199.034,0.01,0.0
32.902,2026-06-26T00:37:03.113313,15246.719,42113.746,0.295,1322.97,2199.034,3.662,0.0
32.952,2026-06-26T00:37:03.163678,15246.719,42113.746,0.207,1322.971,2199.034,0.01,0.0
33.041,2026-06-26T00:37:03.252691,15246.719,42113.746,0.276,1323.296,2199.034,3.656,0.0
33.092,2026-06-26T00:37:03.303037,15246.719,42113.746,0.24,1323.296,2199.034,0.01,0.0
33.181,2026-06-26T00:37:03.391968,15246.719,42113.746,0.3,1323.621,2199.034,3.659,0.0
33.231,2026-06-26T00:37:03.442330,15246.719,42113.746,0.256,1323.621,2199.034,0.01,0.0
33.32,2026-06-26T00:37:03.531134,15246.719,42113.746,0.391,1323.946,2199.034,3.663,0.0
33.37,2026-06-26T00:37:03.581525,15246.719,42113.746,0.366,1323.947,2199.034,0.01,0.0
33.46,2026-06-26T00:37:03.670777,15246.719,42113.746,0.388,1324.271,2199.034,3.654,0.0
33.51,2026-06-26T00:37:03.721126,15246.719,42113.746,0.318,1324.272,2199.034,0.01,0.0
33.599,2026-06-26T00:37:03.809952,15246.719,42113.746,0.328,1324.597,2199.034,3.663,0.0
33.649,2026-06-26T00:37:03.860312,15246.719,42113.746,0.23,1324.597,2199.034,0.01,0.0
33.738,2026-06-26T00:37:03.949113,15246.719,42113.746,0.267,1324.922,2199.034,3.663,0.0
33.788,2026-06-26T00:37:03.999482,15246.719,42113.746,0.187,1324.923,2199.034,0.01,0.0
33.877,2026-06-26T00:37:04.088437,15246.719,42113.746,0.236,1325.247,2199.034,3.658,0.0
33.928,2026-06-26T00:37:04.138789,15246.719,42113.746,0.165,1325.248,2199.034,0.01,0.0
34.016,2026-06-26T00:37:04.227693,15246.719,42113.746,0.221,1325.573,2199.034,3.66,0.0
34.067,2026-06-26T00:37:04.278028,15246.719,42113.746,0.155,1325.573,2199.034,0.01,0.0
34.156,2026-06-26T00:37:04.366874,15246.719,42113.746,0.293,1325.898,2199.034,3.662,0.0
34.206,2026-06-26T00:37:04.417232,15246.719,42113.746,0.345,1325.898,2199.034,0.01,0.0
34.295,2026-06-26T00:37:04.506477,15246.719,42113.746,0.347,1326.224,2199.034,3.657,0.0
34.346,2026-06-26T00:37:04.556831,15246.719,42113.746,0.289,1326.225,2199.034,0.01,0.0
34.435,2026-06-26T00:37:04.645763,15246.719,42113.746,0.308,1326.55,2199.034,3.67,0.0
34.485,2026-06-26T00:37:04.696101,15246.719,42113.746,0.215,1326.551,2199.034,0.01,0.0
34.574,2026-06-26T00:37:04.785083,15246.719,42113.746,0.256,1326.877,2199.034,3.666,0.0
34.624,2026-06-26T00:37:04.835458,15246.719,42113.746,0.179,1326.877,2199.034,0.01,0.0
34.713,2026-06-26T00:37:04.924653,15246.719,42113.746,0.231,1327.203,2199.034,3.666,0.0
34.764,2026-06-26T00:37:04.974990,15246.719,42113.746,0.162,1327.203,2199.034,0.01,0.0
34.853,2026-06-26T00:37:05.063868,15246.719,42113.746,0.245,1327.529,2199.034,3.672,0.0
34.903,2026-06-26T00:37:05.114215,15246.719,42113.746,0.172,1327.53,2199.034,0.01,0.0
34.992,2026-06-26T00:37:05.203088,15246.719,42113.746,0.226,1327.855,2199.034,3.671,0.0
35.042,2026-06-26T00:37:05.253452,15246.719,42113.746,0.158,1327.856,2199.034,0.01,0.0
35.131,2026-06-26T00:37:05.342489,15246.719,42113.746,0.242,1328.181,2199.034,3.665,0.0
35.182,2026-06-26T00:37:05.392843,15246.719,42113.746,0.17,1328.182,2199.034,0.01,0.0
35.271,2026-06-26T00:37:05.481846,15246.719,42113.746,0.198,1328.507,2199.034,3.664,0.0
35.321,2026-06-26T00:37:05.532187,15246.719,42113.746,0.138,1328.508,2199.034,0.01,0.0
35.41,2026-06-26T00:37:05.621089,15246.719,42113.746,0.229,1328.833,2199.034,3.659,0.0
35.46,2026-06-26T00:37:05.671448,15246.719,42113.746,0.16,1328.833,2199.034,0.01,0.0
35.549,2026-06-26T00:37:05.760291,15246.719,42113.746,0.218,1329.158,2199.034,3.662,0.0
35.599,2026-06-26T00:37:05.810648,15246.719,42113.746,0.199,1329.158,2199.034,0.01,0.0
35.688,2026-06-26T00:37:05.899586,15246.719,42113.746,0.245,1329.483,2199.034,3.66,0.0
35.739,2026-06-26T00:37:05.949940,15246.719,42113.746,0.171,1329.484,2199.034,0.01,0.0
35.828,2026-06-26T00:37:06.038817,15246.719,42113.746,0.226,1329.808,2199.034,3.661,0.0
35.878,2026-06-26T00:37:06.089157,15246.719,42113.746,0.158,1329.809,2199.034,0.01,0.0
35.967,2026-06-26T00:37:06.178031,15246.719,42113.746,0.242,1330.134,2199.034,3.66,0.0
36.017,2026-06-26T00:37:06.228388,15246.719,42113.746,0.17,1330.134,2199.034,0.01,0.0
36.106,2026-06-26T00:37:06.317213,15246.719,42113.746,0.225,1330.459,2199.034,3.663,0.0
36.156,2026-06-26T00:37:06.367571,15246.719,42113.746,0.157,1330.46,2199.034,0.01,0.0
36.254,2026-06-26T00:37:06.465348,15246.719,42113.746,0.23,1330.784,2199.034,3.327,0.0
36.305,2026-06-26T00:37:06.515699,15246.719,42113.746,0.161,1330.785,2199.034,0.01,0.0
36.393,2026-06-26T00:37:06.604658,15246.719,42113.746,0.218,1331.11,2199.034,3.658,0.0
36.444,2026-06-26T00:37:06.655018,15246.719,42113.746,0.153,1331.11,2199.034,0.01,0.0
36.533,2026-06-26T00:37:06.744188,15246.719,42113.746,0.212,1331.435,2199.034,3.653,0.0
36.583,2026-06-26T00:37:06.794544,15246.719,42113.746,0.148,1331.436,2199.034,0.01,0.0
36.672,2026-06-26T00:37:06.883582,15246.719,42113.746,0.236,1331.76,2199.034,3.655,0.0
36.723,2026-06-26T00:37:06.933933,15246.719,42113.746,0.165,1331.761,2199.034,0.01,0.0
36.812,2026-06-26T00:37:07.022921,15246.719,42113.746,0.221,1332.086,2199.034,3.658,0.0
36.862,2026-06-26T00:37:07.073276,15246.719,42113.746,0.155,1332.086,2199.034,0.01,0.0
36.951,2026-06-26T00:37:07.162043,15246.719,42113.746,0.214,1332.411,2199.034,3.665,0.0
37.001,2026-06-26T00:37:07.212407,15246.719,42113.746,0.15,1332.412,2199.034,0.01,0.0
37.09,2026-06-26T00:37:07.301271,15246.719,42113.746,0.211,1332.736,2199.034,3.662,0.0
37.14,2026-06-26T00:37:07.351627,15246.719,42113.746,0.147,1332.737,2199.034,0.01,0.0
37.229,2026-06-26T00:37:07.440493,15246.719,42113.746,0.209,1333.062,2199.034,3.662,0.0
37.28,2026-06-26T00:37:07.490838,15246.719,42113.746,0.193,1333.062,2199.034,0.01,0.0
37.369,2026-06-26T00:37:07.579703,15246.719,42113.746,0.32,1333.387,2199.034,3.661,0.0
37.419,2026-06-26T00:37:07.630060,15246.719,42113.746,0.27,1333.387,2199.034,0.01,0.0
37.508,2026-06-26T00:37:07.719197,15246.719,42113.746,0.294,1333.712,2199.034,3.651,0.0
37.558,2026-06-26T00:37:07.769556,15246.719,42113.746,0.206,1333.713,2199.034,0.01,0.0
37.647,2026-06-26T00:37:07.858494,15246.719,42113.746,0.276,1334.037,2199.034,3.658,0.0
37.698,2026-06-26T00:37:07.908841,15246.719,42113.746,0.286,1334.038,2199.034,0.01,0.0
37.786,2026-06-26T00:37:07.997631,15246.719,42113.746,0.333,1334.363,2199.034,3.665,0.0
37.837,2026-06-26T00:37:08.047968,15246.719,42113.746,0.233,1334.363,2199.034,0.01,0.0
37.926,2026-06-26T00:37:08.136826,15246.719,42113.746,0.48,1334.688,2199.034,3.662,0.0
37.976,2026-06-26T00:37:08.187185,15246.719,42113.746,0.568,1334.689,2199.034,0.01,0.0
38.065,2026-06-26T00:37:08.276057,15246.719,42113.746,0.715,1335.013,2199.034,3.661,0.0
38.415,2026-06-26T00:37:08.626311,15246.719,42113.746,0.734,1335.014,2199.038,0.002,0.009
38.416,2026-06-26T00:37:08.626866,15246.719,42113.746,0.514,1335.015,2199.038,2.084,0.0
38.704,2026-06-26T00:37:08.915483,14681.098,42113.746,0.66,1335.339,2199.038,1.124,0.0
38.793,2026-06-26T00:37:09.004220,13900.383,42113.746,0.779,1335.664,2199.038,3.66,0.0
38.804,2026-06-26T00:37:09.014787,13809.469,42096.547,0.985,1335.664,2199.038,0.047,0.0
38.804,2026-06-26T00:37:09.015372,13809.469,42096.547,0.689,1335.665,2199.038,1.731,0.0
38.843,2026-06-26T00:37:09.054563,13878.707,43196.059,0.721,1335.665,2199.038,0.013,0.0
38.932,2026-06-26T00:37:09.143439,14055.41,43196.059,0.821,1335.99,2199.038,3.661,0.0
38.983,2026-06-26T00:37:09.193796,14158.016,43196.059,0.807,1335.991,2199.038,0.01,0.0
39.072,2026-06-26T00:37:09.282885,14339.855,43196.059,0.908,1336.316,2199.038,3.657,0.0
39.122,2026-06-26T00:37:09.333234,14446.875,43196.059,0.868,1336.316,2199.038,0.01,0.0
39.213,2026-06-26T00:37:09.424406,14641.945,43196.059,0.968,1336.642,2199.038,3.575,0.0
39.264,2026-06-26T00:37:09.474765,14751.191,43196.059,0.91,1336.642,2199.038,0.01,0.0
40.008,2026-06-26T00:37:10.219644,14909.469,42096.547,0.879,2436.371,2199.038,1475.863,0.0
40.01,2026-06-26T00:37:10.221117,14909.469,42096.547,2.551,2436.373,2199.038,1.732,0.48
40.033,2026-06-26T00:37:10.244131,14909.469,42096.547,1.988,2436.477,2199.038,4.531,0.0
40.149,2026-06-26T00:37:10.360685,15115.176,42459.988,1.533,2602.131,2199.038,1422.88,0.002
40.2,2026-06-26T00:37:10.411086,15180.77,42575.988,1.304,2667.757,2199.038,1296.771,0.0
40.25,2026-06-26T00:37:10.461693,15246.137,42631.988,1.145,2733.063,2199.038,1289.98,0.0
40.301,2026-06-26T00:37:10.512346,15311.871,42727.988,1.032,2798.783,2199.038,1295.213,0.0
40.352,2026-06-26T00:37:10.563099,15379.008,42767.988,0.953,2865.971,2199.038,1321.322,0.0
40.403,2026-06-26T00:37:10.614007,15446.504,42895.988,0.943,2933.433,2199.038,1322.619,0.0
40.454,2026-06-26T00:37:10.665001,15513.043,42991.988,0.844,2999.879,2199.038,1303.17,0.0
40.505,2026-06-26T00:37:10.715992,15580.016,43047.988,0.821,3066.7,2199.038,1310.794,0.0
40.556,2026-06-26T00:37:10.766984,15647.129,43159.988,0.85,3133.787,2199.038,1314.941,0.0
40.607,2026-06-26T00:37:10.818001,15714.336,43229.988,0.871,3200.898,2199.038,1315.775,0.0
40.658,2026-06-26T00:37:10.869001,15781.457,43357.988,0.839,3268.008,2199.038,1315.357,0.0
40.709,2026-06-26T00:37:10.920010,15849.98,43517.988,0.817,3336.509,2199.038,1343.492,0.0
40.76,2026-06-26T00:37:10.971021,15917.691,43517.988,0.802,3404.174,2199.038,1325.845,0.0
40.811,2026-06-26T00:37:11.022050,15985.598,43709.988,0.791,3472.073,2199.038,1331.37,0.0
40.862,2026-06-26T00:37:11.073034,16055.875,43709.988,0.784,3536.356,2199.038,1260.645,0.0
40.913,2026-06-26T00:37:11.124032,16044.156,43709.988,0.778,3536.357,2227.086,0.019,550.143
40.964,2026-06-26T00:37:11.175014,16001.418,43709.988,0.821,3536.358,2265.621,0.019,755.266
41.015,2026-06-26T00:37:11.226051,15974.738,43709.988,0.804,3536.359,2294.688,0.019,569.848
41.066,2026-06-26T00:37:11.277054,15933.047,43709.988,0.838,3536.36,2333.889,0.019,768.258
41.117,2026-06-26T00:37:11.328072,15917.715,43709.988,0.817,3536.361,2362.956,0.019,570.21
41.168,2026-06-26T00:37:11.379056,15881.848,43709.988,0.801,3536.362,2392.023,0.019,569.6
41.219,2026-06-26T00:37:11.430082,15843.406,43709.988,0.745,3536.363,2430.555,0.019,755.473
41.27,2026-06-26T00:37:11.481093,15814.277,43709.988,0.797,3536.364,2459.622,0.019,569.669
41.321,2026-06-26T00:37:11.532110,15768.734,43709.988,0.788,3536.365,2498.157,0.019,755.609
41.372,2026-06-26T00:37:11.583107,15747.387,43709.988,0.781,3536.366,2527.224,0.019,569.872
41.423,2026-06-26T00:37:11.634122,15700.602,43709.988,0.776,3536.367,2563.892,0.019,718.705
41.474,2026-06-26T00:37:11.685181,15682.262,43709.988,0.819,3536.368,2595.492,0.019,619.338
41.525,2026-06-26T00:37:11.736194,15651.957,43709.988,0.803,3536.369,2624.559,0.019,569.959
41.576,2026-06-26T00:37:11.787202,15608.078,43709.988,0.838,3536.37,2663.092,0.019,755.152
41.627,2026-06-26T00:37:11.838201,15595.141,43709.988,0.816,3536.371,2692.159,0.019,570.045
41.678,2026-06-26T00:37:11.889226,15560.406,43709.988,0.755,3536.372,2730.683,0.019,754.751
41.729,2026-06-26T00:37:11.940218,15521.609,43709.988,0.759,3536.373,2759.761,0.019,570.418
41.78,2026-06-26T00:37:11.991245,15490.973,43709.988,0.807,3536.374,2788.828,0.019,569.789
41.831,2026-06-26T00:37:12.042207,15445.199,43709.988,0.795,3536.375,2828.029,0.019,768.851
41.882,2026-06-26T00:37:12.093226,15432.211,43709.988,0.786,3536.376,2857.096,0.019,569.885
41.933,2026-06-26T00:37:12.144210,15395.539,43709.988,0.826,3536.377,2895.62,0.019,755.291
41.984,2026-06-26T00:37:12.195207,15356.793,43709.988,0.762,3536.378,2924.695,0.019,570.294
42.035,2026-06-26T00:37:12.246210,15339.184,43709.988,0.763,3536.379,2953.762,0.019,569.834
42.086,2026-06-26T00:37:12.297189,15296.379,43709.988,0.81,3536.38,2992.286,0.019,756.2
42.137,2026-06-26T00:37:12.348131,15317.969,43709.988,0.797,3536.381,2992.293,0.019,0.129
42.188,2026-06-26T00:37:12.399175,15284.984,43709.988,0.742,3536.382,3032.802,0.019,794.054
42.239,2026-06-26T00:37:12.450212,15220.105,43709.988,0.795,3536.383,3068.827,0.019,705.963
42.29,2026-06-26T00:37:12.501199,15241.461,43709.988,0.786,3536.384,3068.827,0.019,0.0
42.341,2026-06-26T00:37:12.552203,15227.977,43709.988,0.826,3536.385,3109.336,0.019,793.854
42.392,2026-06-26T00:37:12.603193,15159.648,43709.988,0.808,3536.386,3145.361,0.019,706.451
42.443,2026-06-26T00:37:12.654205,15164.953,43709.988,0.841,3536.387,3145.361,0.019,0.0
42.494,2026-06-26T00:37:12.705179,15119.949,43709.988,0.773,3536.388,3185.87,0.019,795.009
42.545,2026-06-26T00:37:12.756130,15104.121,43709.988,0.817,3536.389,3221.895,0.019,706.303
42.596,2026-06-26T00:37:12.807170,15021.078,43709.988,0.755,3536.39,3262.404,0.019,793.991
42.647,2026-06-26T00:37:12.858189,15043.441,43709.988,0.804,3536.391,3262.404,0.019,0.0
42.698,2026-06-26T00:37:12.909179,14985.758,43709.996,0.747,3536.392,3298.431,0.022,706.886
42.749,2026-06-26T00:37:12.960132,14992.805,43709.988,0.799,3536.393,3298.431,0.019,0.0
42.8,2026-06-26T00:37:13.011175,14993.227,43709.988,0.789,3536.394,3298.431,0.019,0.0
42.851,2026-06-26T00:37:13.062114,14993.227,43709.988,0.828,3536.395,3298.431,0.019,0.0
42.902,2026-06-26T00:37:13.113168,14996.914,43713.363,0.809,3536.396,3298.431,0.019,0.0
42.953,2026-06-26T00:37:13.164132,14995.434,43709.988,0.796,3536.397,3298.431,0.019,0.0
43.004,2026-06-26T00:37:13.215163,15003.426,43709.988,0.833,3536.398,3298.431,0.019,0.0
43.055,2026-06-26T00:37:13.266184,15004.816,43709.988,0.813,3536.399,3298.431,0.019,0.0
43.106,2026-06-26T00:37:13.317132,15005.773,43709.988,0.799,3536.4,3298.431,0.019,0.0
43.157,2026-06-26T00:37:13.368117,15006.344,43709.988,0.789,3536.401,3298.431,0.019,0.0
43.208,2026-06-26T00:37:13.419135,15006.512,43709.988,0.782,3536.402,3298.431,0.019,0.0
43.259,2026-06-26T00:37:13.470129,15006.902,43709.988,0.777,3536.403,3298.431,0.019,0.0
43.31,2026-06-26T00:37:13.521153,15007.895,43709.988,0.774,3536.404,3298.431,0.019,0.0
43.361,2026-06-26T00:37:13.572123,15010.297,43709.988,0.771,3536.405,3298.431,0.019,0.0
43.412,2026-06-26T00:37:13.623170,15011.223,43709.988,0.816,3536.406,3298.431,0.019,0.0
43.463,2026-06-26T00:37:13.674195,15011.223,43709.988,0.801,3536.407,3298.431,0.019,0.0
43.514,2026-06-26T00:37:13.725169,15011.223,43709.988,0.79,3536.408,3298.431,0.019,0.0
43.565,2026-06-26T00:37:13.776127,15014.926,43710.008,0.829,3536.409,3298.431,0.019,0.0
43.616,2026-06-26T00:37:13.827172,15014.93,43710.008,0.81,3536.409,3298.431,0.019,0.0
43.667,2026-06-26T00:37:13.878192,15014.934,43710.008,0.797,3536.41,3298.431,0.019,0.0
43.718,2026-06-26T00:37:13.929172,15015.02,43710.008,0.788,3536.411,3298.431,0.019,0.0
43.769,2026-06-26T00:37:13.980134,15015.121,43710.008,0.781,3536.412,3298.431,0.019,0.0
43.82,2026-06-26T00:37:14.031174,15015.148,43710.008,0.776,3536.413,3298.431,0.019,0.0
43.871,2026-06-26T00:37:14.082173,15015.152,43710.008,0.773,3536.414,3298.431,0.019,0.0
43.922,2026-06-26T00:37:14.133134,15015.156,43710.008,0.771,3536.415,3298.431,0.019,0.0
43.973,2026-06-26T00:37:14.184128,15015.238,43710.008,0.816,3536.416,3298.431,0.019,0.0
44.024,2026-06-26T00:37:14.235167,15015.551,43710.008,0.801,3536.417,3298.431,0.019,0.0
44.075,2026-06-26T00:37:14.286190,15016.098,43710.008,0.79,3536.418,3298.431,0.019,0.0
44.126,2026-06-26T00:37:14.337169,15016.129,43710.008,0.829,3536.419,3298.431,0.019,0.0
44.177,2026-06-26T00:37:14.388132,15016.129,43710.008,0.81,3536.42,3298.431,0.019,0.0
44.228,2026-06-26T00:37:14.439175,15016.129,43710.008,0.797,3536.421,3298.431,0.019,0.0
44.279,2026-06-26T00:37:14.490201,15016.129,43710.008,0.787,3536.422,3298.431,0.019,0.0
44.33,2026-06-26T00:37:14.541208,15018.141,43710.008,0.781,3536.423,3298.431,0.019,0.0
44.381,2026-06-26T00:37:14.592203,15030.766,43710.008,0.777,3536.424,3298.431,0.019,0.0
44.432,2026-06-26T00:37:14.643182,15036.863,43710.008,0.773,3536.425,3298.431,0.019,0.0
44.483,2026-06-26T00:37:14.694188,15041.859,43710.008,0.817,3536.426,3298.431,0.019,0.0
44.534,2026-06-26T00:37:14.745190,15049.449,43710.008,0.802,3536.427,3298.431,0.019,0.0
44.585,2026-06-26T00:37:14.796218,15050.82,43710.008,0.791,3536.428,3298.431,0.019,0.0
44.636,2026-06-26T00:37:14.847157,15051.805,43710.008,0.785,3536.429,3298.431,0.019,0.0
44.687,2026-06-26T00:37:14.897867,15053.004,43710.008,0.779,3536.43,3298.431,0.019,0.0
44.738,2026-06-26T00:37:14.948886,15055.188,43710.008,0.775,3536.431,3298.431,0.019,0.0
44.789,2026-06-26T00:37:14.999890,15055.641,43710.008,0.772,3536.432,3298.431,0.019,0.0
44.84,2026-06-26T00:37:15.050913,15056.109,43710.008,0.77,3536.433,3298.431,0.019,0.0
44.891,2026-06-26T00:37:15.101888,15056.789,43710.008,0.815,3536.434,3298.431,0.019,0.0
44.942,2026-06-26T00:37:15.152881,15060.844,43710.008,0.8,3536.435,3298.431,0.019,0.0
44.993,2026-06-26T00:37:15.203872,15061.48,43710.008,0.836,3536.436,3298.431,0.019,0.0
