time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
129.491,2026-06-25T23:57:33.888956,59720.258,102073.176,0.797,225.629,57927.971,0.019,0.0
129.542,2026-06-25T23:57:33.940014,59720.359,102073.195,0.788,225.63,57927.971,0.019,0.0
129.593,2026-06-25T23:57:33.991106,59720.359,102073.195,0.827,225.631,57927.971,0.019,0.0
129.645,2026-06-25T23:57:34.042226,59720.359,102073.195,0.808,225.632,57927.971,0.019,0.0
129.696,2026-06-25T23:57:34.093250,59720.359,102073.195,0.795,225.633,57927.971,0.019,0.0
129.747,2026-06-25T23:57:34.144268,59720.359,102073.195,0.786,225.634,57927.971,0.019,0.0
129.798,2026-06-25T23:57:34.195272,59720.359,102073.195,0.826,225.635,57927.971,0.019,0.0
129.849,2026-06-25T23:57:34.246344,59720.359,102073.195,0.854,225.636,57927.971,0.019,0.0
129.9,2026-06-25T23:57:34.297381,59720.359,102073.195,0.827,225.637,57927.971,0.019,0.0
129.951,2026-06-25T23:57:34.348442,59720.359,102073.195,0.809,225.638,57927.971,0.019,0.0
130.002,2026-06-25T23:57:34.399496,59720.359,102073.195,0.795,225.639,57927.971,0.019,0.0
130.053,2026-06-25T23:57:34.450540,59720.359,102073.195,0.832,225.64,57927.971,0.019,0.0
130.104,2026-06-25T23:57:34.501579,59720.359,102073.195,0.812,225.641,57927.971,0.019,0.0
130.155,2026-06-25T23:57:34.552770,59720.359,102073.195,0.798,225.642,57927.971,0.019,0.0
130.206,2026-06-25T23:57:34.603797,59720.359,102073.195,0.788,225.643,57927.971,0.019,0.0
130.257,2026-06-25T23:57:34.654861,59720.359,102073.195,0.781,225.644,57927.971,0.019,0.0
130.308,2026-06-25T23:57:34.705900,59720.359,102073.195,0.776,225.644,57927.971,0.019,0.0
130.359,2026-06-25T23:57:34.756956,59720.359,102073.195,0.773,225.645,57927.971,0.019,0.0
130.41,2026-06-25T23:57:34.807992,59720.359,102073.195,0.771,225.646,57927.971,0.019,0.0
130.461,2026-06-25T23:57:34.859035,59720.359,102073.195,0.769,225.647,57927.971,0.019,0.0
130.512,2026-06-25T23:57:34.910072,59720.359,102073.195,0.768,225.648,57927.971,0.019,0.0
130.563,2026-06-25T23:57:34.961097,59720.359,102073.195,0.813,225.649,57927.971,0.019,0.0
130.614,2026-06-25T23:57:35.012111,59720.359,102073.195,0.799,225.65,57927.971,0.019,0.0
130.666,2026-06-25T23:57:35.063200,59720.359,102073.195,0.789,225.651,57927.971,0.019,0.0
130.717,2026-06-25T23:57:35.114204,59720.359,102073.195,0.782,225.652,57927.971,0.019,0.0
130.768,2026-06-25T23:57:35.165248,59720.359,102073.195,0.823,225.653,57927.971,0.019,0.0
130.819,2026-06-25T23:57:35.216264,59720.359,102073.195,0.806,225.654,57927.971,0.019,0.0
130.87,2026-06-25T23:57:35.267277,59720.359,102073.195,0.794,225.655,57927.971,0.019,0.0
130.921,2026-06-25T23:57:35.318344,59720.359,102073.195,0.785,225.656,57927.971,0.019,0.0
130.972,2026-06-25T23:57:35.369367,59720.359,102073.195,0.825,225.657,57927.971,0.019,0.0
131.023,2026-06-25T23:57:35.420420,59720.359,102073.195,0.807,225.658,57927.971,0.019,0.0
131.074,2026-06-25T23:57:35.471460,59720.359,102073.195,0.841,225.659,57927.971,0.019,0.0
131.125,2026-06-25T23:57:35.522519,59720.359,102073.195,0.818,225.66,57927.971,0.019,0.0
131.176,2026-06-25T23:57:35.573575,59720.359,102073.195,0.802,225.661,57927.971,0.019,0.0
131.227,2026-06-25T23:57:35.624644,59720.359,102073.195,0.791,225.662,57927.971,0.019,0.0
131.278,2026-06-25T23:57:35.675697,59720.359,102073.195,0.783,225.663,57927.971,0.019,0.0
131.329,2026-06-25T23:57:35.726765,59720.359,102073.195,0.778,225.664,57927.971,0.019,0.0
131.38,2026-06-25T23:57:35.777798,59720.359,102073.195,0.774,225.665,57927.971,0.019,0.0
131.431,2026-06-25T23:57:35.828860,59720.359,102073.195,0.771,225.666,57927.971,0.019,0.0
131.482,2026-06-25T23:57:35.879907,59720.359,102073.195,0.769,225.667,57927.971,0.019,0.0
131.533,2026-06-25T23:57:35.930967,59720.359,102073.195,0.814,225.668,57927.971,0.019,0.0
131.584,2026-06-25T23:57:35.982013,59720.359,102073.195,0.799,225.669,57927.971,0.019,0.0
131.635,2026-06-25T23:57:36.033059,59720.359,102073.195,0.789,225.67,57927.971,0.019,0.0
131.686,2026-06-25T23:57:36.084109,59720.359,102073.195,0.782,225.671,57927.971,0.019,0.0
131.738,2026-06-25T23:57:36.135195,59720.359,102073.195,0.777,225.672,57927.971,0.019,0.0
131.789,2026-06-25T23:57:36.186199,59720.359,102073.195,0.819,225.673,57927.971,0.019,0.0
131.84,2026-06-25T23:57:36.237216,59720.359,102073.195,0.803,225.674,57927.971,0.019,0.0
131.891,2026-06-25T23:57:36.288219,59720.359,102073.195,0.792,225.675,57927.971,0.019,0.0
131.942,2026-06-25T23:57:36.339266,59720.359,102073.195,0.784,225.676,57927.971,0.019,0.0
131.993,2026-06-25T23:57:36.390330,59720.359,102073.195,0.778,225.677,57927.971,0.019,0.0
132.044,2026-06-25T23:57:36.441377,59720.359,102073.195,0.82,225.678,57927.971,0.019,0.0
132.095,2026-06-25T23:57:36.492455,59720.359,102073.195,0.85,225.679,57927.971,0.019,0.0
132.221,2026-06-25T23:57:36.618566,59720.359,102073.195,0.949,226.022,57927.971,2.735,0.0
132.271,2026-06-25T23:57:36.668983,59720.359,102073.195,0.896,226.023,57927.971,0.019,0.0
132.322,2026-06-25T23:57:36.719612,59720.359,102073.195,0.905,226.024,57927.971,0.019,0.0
132.373,2026-06-25T23:57:36.770210,59720.359,102073.195,0.865,226.025,57927.971,0.019,0.0
132.423,2026-06-25T23:57:36.820993,59720.359,102073.195,0.882,226.026,57927.971,0.019,0.0
132.474,2026-06-25T23:57:36.871873,59720.359,102073.195,0.847,226.027,57927.971,0.019,0.0
132.525,2026-06-25T23:57:36.922936,59720.359,102073.195,0.823,226.028,57927.971,0.019,0.0
132.576,2026-06-25T23:57:36.974010,59720.359,102073.195,0.805,226.029,57927.971,0.019,0.0
132.627,2026-06-25T23:57:37.025077,59720.359,102073.195,0.793,226.03,57927.971,0.019,0.0
132.679,2026-06-25T23:57:37.076173,59720.359,102073.195,0.785,226.031,57927.971,0.019,0.0
132.73,2026-06-25T23:57:37.127198,59720.359,102073.195,0.779,226.032,57927.971,0.019,0.0
132.781,2026-06-25T23:57:37.178369,59720.359,102073.195,0.774,226.033,57927.971,0.019,0.0
132.832,2026-06-25T23:57:37.229414,59720.359,102073.195,0.772,226.034,57927.971,0.019,0.0
132.883,2026-06-25T23:57:37.280497,59720.359,102073.195,0.815,226.035,57927.971,0.019,0.0
132.934,2026-06-25T23:57:37.331548,59720.359,102073.195,0.8,226.036,57927.971,0.019,0.0
132.985,2026-06-25T23:57:37.382607,59720.359,102073.195,0.79,226.037,57927.971,0.019,0.0
133.036,2026-06-25T23:57:37.433657,59720.359,102073.195,0.782,226.038,57927.971,0.019,0.0
133.087,2026-06-25T23:57:37.484722,59720.359,102073.195,0.777,226.039,57927.971,0.019,0.0
133.138,2026-06-25T23:57:37.535761,59720.359,102073.195,0.819,226.04,57927.971,0.019,0.0
133.189,2026-06-25T23:57:37.586838,59720.359,102073.195,0.803,226.041,57927.971,0.019,0.0
133.24,2026-06-25T23:57:37.637884,59721.789,102073.195,0.792,226.042,57927.971,0.019,0.0
133.291,2026-06-25T23:57:37.688939,59722.043,102073.195,0.784,226.043,57927.971,0.019,0.0
133.342,2026-06-25T23:57:37.739971,59729.262,102073.195,0.824,226.044,57927.971,0.019,0.0
133.393,2026-06-25T23:57:37.791042,59738.164,102073.195,0.761,226.045,57927.971,0.019,0.0
133.444,2026-06-25T23:57:37.842091,59749.883,102073.195,0.808,226.046,57927.971,0.019,0.0
133.496,2026-06-25T23:57:37.893177,59750.637,102073.195,0.795,226.047,57927.971,0.019,0.0
133.547,2026-06-25T23:57:37.944225,59750.699,102073.195,0.786,226.048,57927.971,0.019,0.0
133.598,2026-06-25T23:57:37.995197,59751.262,102073.195,0.78,226.049,57927.971,0.019,0.0
133.649,2026-06-25T23:57:38.046185,59753.863,102073.195,0.776,226.05,57927.971,0.019,0.0
133.7,2026-06-25T23:57:38.097184,59754.055,102073.195,0.773,226.051,57927.971,0.019,0.0
133.751,2026-06-25T23:57:38.148199,59754.359,102073.195,0.587,226.052,57928.003,0.02,0.623
133.802,2026-06-25T23:57:38.199183,59754.359,102073.195,0.457,226.053,57928.003,0.019,0.0
133.853,2026-06-25T23:57:38.250220,59754.359,102073.195,0.32,226.054,57928.003,0.019,0.0
133.904,2026-06-25T23:57:38.301208,59754.359,102073.195,0.224,226.055,57928.003,0.019,0.0
133.955,2026-06-25T23:57:38.352322,59754.359,102073.195,0.157,226.056,57928.003,0.019,0.0
134.006,2026-06-25T23:57:38.403340,59751.297,102073.195,0.339,226.068,57928.087,0.235,1.65
134.057,2026-06-25T23:57:38.454403,59743.094,102073.195,0.467,226.069,57928.087,0.019,0.0
134.108,2026-06-25T23:57:38.505457,59738.992,102073.195,0.557,226.07,57928.087,0.019,0.0
134.159,2026-06-25T23:57:38.556522,59738.098,102073.195,0.619,226.071,57928.087,0.019,0.0
134.21,2026-06-25T23:57:38.607582,59735.727,102073.195,0.755,226.072,57928.087,0.019,0.0
134.261,2026-06-25T23:57:38.658654,59735.727,102073.195,0.758,226.073,57928.087,0.019,0.0
134.312,2026-06-25T23:57:38.709689,59735.727,102073.195,0.76,226.074,57928.087,0.019,0.0
134.363,2026-06-25T23:57:38.760763,59735.727,102073.195,0.761,226.075,57928.087,0.019,0.0
134.414,2026-06-25T23:57:38.811773,59735.535,102073.195,0.763,226.076,57928.087,0.019,0.0
134.465,2026-06-25T23:57:38.862809,59734.332,102073.195,0.764,226.077,57928.087,0.019,0.0
134.516,2026-06-25T23:57:38.913840,59734.332,102073.195,0.764,226.078,57928.087,0.019,0.0
134.567,2026-06-25T23:57:38.964900,59733.609,102073.195,0.764,226.079,57928.087,0.019,0.0
134.618,2026-06-25T23:57:39.016002,59733.465,102073.195,0.764,226.08,57928.087,0.019,0.0
134.669,2026-06-25T23:57:39.067074,59732.098,102073.195,0.81,226.081,57928.087,0.019,0.0
134.72,2026-06-25T23:57:39.118113,59732.102,102073.195,0.843,226.082,57928.087,0.019,0.0
134.772,2026-06-25T23:57:39.169185,59732.102,102073.195,0.82,226.083,57928.087,0.019,0.0
134.823,2026-06-25T23:57:39.220199,59732.102,102073.195,0.803,226.084,57928.087,0.019,0.0
134.874,2026-06-25T23:57:39.271237,59732.102,102073.195,0.792,226.085,57928.087,0.019,0.0
134.925,2026-06-25T23:57:39.322260,59732.102,102073.195,0.784,226.086,57928.087,0.019,0.0
134.976,2026-06-25T23:57:39.373285,59732.102,102073.195,0.779,226.087,57928.087,0.019,0.0
135.027,2026-06-25T23:57:39.424332,59732.102,102073.195,0.775,226.088,57928.087,0.019,0.0
135.078,2026-06-25T23:57:39.475369,59731.609,102073.195,0.772,226.089,57928.087,0.019,0.0
135.129,2026-06-25T23:57:39.526455,59731.613,102073.195,0.77,226.09,57928.087,0.019,0.0
135.18,2026-06-25T23:57:39.577503,59731.613,102073.195,0.768,226.091,57928.087,0.019,0.0
135.231,2026-06-25T23:57:39.628563,59731.613,102073.195,0.767,226.092,57928.087,0.019,0.0
135.282,2026-06-25T23:57:39.679661,59731.668,102073.195,0.766,226.093,57928.087,0.019,0.0
135.333,2026-06-25T23:57:39.730781,59731.66,102073.195,0.858,226.094,57928.087,0.019,0.0
135.384,2026-06-25T23:57:39.781843,59731.66,102073.195,0.83,226.095,57928.087,0.019,0.0
135.435,2026-06-25T23:57:39.832905,59731.66,102073.195,0.811,226.096,57928.087,0.019,0.0
135.486,2026-06-25T23:57:39.883938,59731.672,102073.195,0.797,226.097,57928.087,0.019,0.0
135.537,2026-06-25T23:57:39.935010,59731.676,102073.195,0.787,226.098,57928.087,0.019,0.0
135.588,2026-06-25T23:57:39.986049,59731.676,102073.195,0.781,226.099,57928.087,0.019,0.0
135.639,2026-06-25T23:57:40.037111,59731.676,102073.195,0.776,226.1,57928.087,0.019,0.0
135.691,2026-06-25T23:57:40.088188,59731.676,102073.195,0.773,226.101,57928.087,0.019,0.0
135.742,2026-06-25T23:57:40.139202,59731.676,102073.195,0.771,226.102,57928.087,0.019,0.0
135.793,2026-06-25T23:57:40.190226,59731.676,102073.195,0.815,226.103,57928.087,0.019,0.0
135.844,2026-06-25T23:57:40.241251,59731.676,102073.195,0.8,226.104,57928.087,0.019,0.0
135.895,2026-06-25T23:57:40.292233,59731.676,102073.195,0.79,226.105,57928.087,0.019,0.0
135.946,2026-06-25T23:57:40.343265,59731.137,102073.195,0.783,226.106,57928.087,0.019,0.0
135.997,2026-06-25T23:57:40.394271,59730.75,102073.195,0.777,226.107,57928.087,0.019,0.0
136.048,2026-06-25T23:57:40.445339,59730.75,102073.195,0.774,226.107,57928.087,0.019,0.0
136.099,2026-06-25T23:57:40.496393,59730.75,102073.195,0.817,226.108,57928.087,0.019,0.0
136.15,2026-06-25T23:57:40.547441,59730.207,102073.195,0.893,226.109,57928.087,0.019,0.0
136.201,2026-06-25T23:57:40.598481,59730.207,102073.195,0.855,226.11,57928.087,0.019,0.0
136.252,2026-06-25T23:57:40.649505,59730.207,102073.195,0.828,226.111,57928.087,0.019,0.0
136.303,2026-06-25T23:57:40.700567,59730.207,102073.195,0.809,226.112,57928.087,0.019,0.0
136.354,2026-06-25T23:57:40.751626,59730.207,102073.195,0.796,226.113,57928.087,0.019,0.0
136.405,2026-06-25T23:57:40.802666,59730.199,102073.195,0.787,226.114,57928.087,0.019,0.0
136.456,2026-06-25T23:57:40.853746,59730.188,102073.195,0.78,226.115,57928.087,0.019,0.0
136.507,2026-06-25T23:57:40.904778,59730.203,102073.195,0.776,226.116,57928.087,0.019,0.0
136.558,2026-06-25T23:57:40.955831,59730.203,102073.195,0.773,226.117,57928.087,0.019,0.0
136.609,2026-06-25T23:57:41.006871,59730.203,102073.195,0.77,226.118,57928.087,0.019,0.0
136.66,2026-06-25T23:57:41.057927,59730.203,102073.195,0.815,226.119,57928.087,0.019,0.0
136.711,2026-06-25T23:57:41.108994,59730.203,102073.195,0.8,226.12,57928.087,0.019,0.0
136.762,2026-06-25T23:57:41.160016,59730.203,102073.195,0.789,226.121,57928.087,0.019,0.0
136.813,2026-06-25T23:57:41.211015,59730.207,102073.195,0.782,226.122,57928.087,0.019,0.0
136.864,2026-06-25T23:57:41.262061,59730.207,102073.195,0.777,226.123,57928.087,0.019,0.0
136.915,2026-06-25T23:57:41.313086,59730.207,102073.195,0.82,226.124,57928.087,0.019,0.0
136.967,2026-06-25T23:57:41.364155,59730.207,102073.195,0.803,226.125,57928.087,0.019,0.0
137.018,2026-06-25T23:57:41.415211,59730.207,102073.195,0.792,226.126,57928.087,0.019,0.0
137.069,2026-06-25T23:57:41.466222,59730.215,102073.195,0.784,226.127,57928.087,0.019,0.0
137.12,2026-06-25T23:57:41.517235,59730.215,102073.195,0.778,226.128,57928.087,0.019,0.0
137.246,2026-06-25T23:57:41.643669,59730.215,102073.195,0.935,226.472,57928.087,2.727,0.0
137.296,2026-06-25T23:57:41.694086,59730.215,102073.195,0.886,226.473,57928.087,0.02,0.0
137.347,2026-06-25T23:57:41.744666,59730.215,102073.195,0.852,226.474,57928.087,0.02,0.0
137.398,2026-06-25T23:57:41.795254,59730.215,102073.195,0.828,226.475,57928.087,0.02,0.0
137.448,2026-06-25T23:57:41.845989,59730.215,102073.195,0.81,226.476,57928.087,0.019,0.0
137.499,2026-06-25T23:57:41.896884,59730.215,102073.195,0.797,226.477,57928.087,0.019,0.0
137.55,2026-06-25T23:57:41.947926,59730.215,102073.195,0.787,226.478,57928.087,0.019,0.0
137.601,2026-06-25T23:57:41.998992,59736.223,102073.195,0.781,226.479,57928.087,0.019,0.0
137.652,2026-06-25T23:57:42.050041,59735.57,102073.195,0.776,226.48,57928.087,0.019,0.0
137.703,2026-06-25T23:57:42.101110,59735.57,102073.195,0.773,226.481,57928.087,0.019,0.0
137.755,2026-06-25T23:57:42.152197,59735.016,102073.195,0.816,226.482,57928.087,0.019,0.0
137.806,2026-06-25T23:57:42.203223,59735.016,102073.195,0.847,226.483,57928.087,0.019,0.0
137.857,2026-06-25T23:57:42.254253,59735.016,102073.195,0.823,226.484,57928.087,0.019,0.0
137.908,2026-06-25T23:57:42.305265,59742.469,102105.195,0.806,226.485,57928.087,0.019,0.0
137.959,2026-06-25T23:57:42.356306,59741.332,102105.195,0.794,226.486,57928.087,0.019,0.0
138.01,2026-06-25T23:57:42.407333,59741.094,102105.195,0.785,226.487,57928.087,0.019,0.0
138.061,2026-06-25T23:57:42.458387,59740.242,102105.195,0.825,226.488,57928.087,0.019,0.0
138.112,2026-06-25T23:57:42.509460,59740.242,102105.195,0.853,226.489,57928.087,0.019,0.0
138.163,2026-06-25T23:57:42.560502,59739.695,102105.195,0.827,226.49,57928.087,0.019,0.0
138.214,2026-06-25T23:57:42.611513,59739.695,102105.195,0.809,226.491,57928.087,0.019,0.0
138.265,2026-06-25T23:57:42.662487,59739.695,102105.195,0.796,226.492,57928.087,0.019,0.0
138.316,2026-06-25T23:57:42.713481,59739.695,102105.195,0.787,226.493,57928.087,0.019,0.0
138.367,2026-06-25T23:57:42.764519,59739.695,102105.195,0.78,226.494,57928.087,0.019,0.0
138.418,2026-06-25T23:57:42.815543,59739.098,102105.195,0.776,226.495,57928.087,0.019,0.0
138.469,2026-06-25T23:57:42.866596,59737.23,102105.195,0.772,226.496,57928.087,0.019,0.0
138.52,2026-06-25T23:57:42.917653,59736.551,102105.195,0.77,226.497,57928.087,0.019,0.0
138.571,2026-06-25T23:57:42.968652,59736.551,102105.195,0.769,226.498,57928.087,0.019,0.0
138.622,2026-06-25T23:57:43.019694,59736.543,102105.195,0.768,226.498,57928.087,0.019,0.0
138.673,2026-06-25T23:57:43.070696,59736.535,102105.195,0.767,226.499,57928.087,0.019,0.0
138.724,2026-06-25T23:57:43.121710,59736.535,102105.195,0.767,226.5,57928.087,0.019,0.0
138.775,2026-06-25T23:57:43.172692,59736.535,102105.195,0.767,226.501,57928.087,0.019,0.0
138.826,2026-06-25T23:57:43.223726,59736.535,102105.195,0.812,226.502,57928.087,0.019,0.0
138.877,2026-06-25T23:57:43.274713,59736.535,102105.195,0.798,226.503,57928.087,0.019,0.0
138.928,2026-06-25T23:57:43.325871,59736.535,102105.195,0.788,226.504,57928.087,0.019,0.0
138.979,2026-06-25T23:57:43.376919,59736.535,102105.195,0.827,226.505,57928.087,0.019,0.0
139.03,2026-06-25T23:57:43.427981,59736.535,102105.195,0.808,226.506,57928.087,0.019,0.0
139.081,2026-06-25T23:57:43.479017,59736.535,102105.195,0.841,226.507,57928.087,0.019,0.0
139.132,2026-06-25T23:57:43.530069,59736.535,102105.195,0.819,226.508,57928.087,0.019,0.0
139.183,2026-06-25T23:57:43.581094,59736.535,102105.195,0.802,226.509,57928.087,0.019,0.0
139.235,2026-06-25T23:57:43.632176,59736.535,102105.195,0.791,226.51,57928.087,0.019,0.0
139.286,2026-06-25T23:57:43.683202,59736.16,102105.195,0.784,226.511,57928.087,0.019,0.0
139.337,2026-06-25T23:57:43.734216,59730.262,102105.195,0.778,226.512,57928.087,0.019,0.0
139.388,2026-06-25T23:57:43.785215,59730.27,102105.195,0.821,226.513,57928.087,0.019,0.0
139.439,2026-06-25T23:57:43.836226,59730.27,102105.195,0.804,226.514,57928.087,0.019,0.0
139.49,2026-06-25T23:57:43.887333,59730.27,102105.195,0.792,226.515,57928.087,0.019,0.0
139.541,2026-06-25T23:57:43.938382,59730.273,102105.195,0.784,226.516,57928.087,0.019,0.0
139.592,2026-06-25T23:57:43.989450,59730.273,102105.195,0.778,226.517,57928.087,0.019,0.0
139.643,2026-06-25T23:57:44.040496,59730.273,102105.195,0.774,226.518,57928.087,0.019,0.0
139.694,2026-06-25T23:57:44.091525,59730.273,102105.195,0.772,226.519,57928.087,0.019,0.0
139.745,2026-06-25T23:57:44.142597,59730.273,102105.195,0.77,226.52,57928.087,0.019,0.0
139.796,2026-06-25T23:57:44.193641,59730.258,102105.195,0.768,226.521,57928.087,0.019,0.0
139.847,2026-06-25T23:57:44.244665,59730.273,102105.195,0.813,226.522,57928.087,0.019,0.0
139.898,2026-06-25T23:57:44.295739,59730.273,102105.195,0.798,226.523,57928.087,0.019,0.0
139.949,2026-06-25T23:57:44.346840,59730.273,102105.195,0.788,226.524,57928.087,0.019,0.0
140.0,2026-06-25T23:57:44.397930,59730.273,102105.195,0.827,226.525,57928.087,0.019,0.0
140.051,2026-06-25T23:57:44.448995,59730.273,102105.195,0.809,226.526,57928.087,0.019,0.0
140.102,2026-06-25T23:57:44.500064,59730.273,102105.195,0.795,226.527,57928.087,0.019,0.0
140.153,2026-06-25T23:57:44.551120,59730.273,102105.195,0.786,226.528,57928.087,0.019,0.0
140.205,2026-06-25T23:57:44.602208,59730.273,102105.195,0.826,226.529,57928.087,0.019,0.0
140.256,2026-06-25T23:57:44.653248,59730.273,102105.195,0.808,226.53,57928.087,0.019,0.0
140.307,2026-06-25T23:57:44.704274,59730.273,102105.195,0.795,226.531,57928.087,0.019,0.0
140.358,2026-06-25T23:57:44.755339,59730.273,102105.195,0.832,226.532,57928.087,0.019,0.0
140.409,2026-06-25T23:57:44.806402,59730.273,102105.195,0.812,226.533,57928.087,0.019,0.0
140.46,2026-06-25T23:57:44.857479,59730.273,102105.195,0.798,226.534,57928.087,0.019,0.0
140.511,2026-06-25T23:57:44.908512,59730.273,102105.195,0.788,226.535,57928.087,0.019,0.0
140.562,2026-06-25T23:57:44.959582,59730.273,102105.195,0.781,226.536,57928.087,0.019,0.0
140.613,2026-06-25T23:57:45.010678,59730.273,102105.195,0.776,226.537,57928.087,0.019,0.0
140.664,2026-06-25T23:57:45.061766,59730.273,102105.195,0.773,226.538,57928.087,0.019,0.0
140.715,2026-06-25T23:57:45.112814,59730.273,102105.195,0.77,226.539,57928.087,0.019,0.0
140.766,2026-06-25T23:57:45.163868,59730.273,102105.195,0.769,226.54,57928.087,0.019,0.0
140.817,2026-06-25T23:57:45.214909,59730.273,102105.195,0.814,226.541,57928.087,0.019,0.0
140.868,2026-06-25T23:57:45.265967,59730.273,102105.195,0.799,226.542,57928.087,0.019,0.0
140.919,2026-06-25T23:57:45.317012,59733.281,102105.195,0.789,226.543,57928.087,0.019,0.0
140.97,2026-06-25T23:57:45.368073,59731.75,102105.195,0.828,226.544,57928.087,0.019,0.0
141.021,2026-06-25T23:57:45.419103,59731.75,102105.195,0.809,226.545,57928.087,0.019,0.0
141.073,2026-06-25T23:57:45.470195,59731.75,102105.195,0.796,226.546,57928.087,0.019,0.0
141.124,2026-06-25T23:57:45.521210,59731.766,102105.195,0.787,226.547,57928.087,0.019,0.0
141.175,2026-06-25T23:57:45.572243,59731.766,102105.195,0.78,226.548,57928.087,0.019,0.0
141.226,2026-06-25T23:57:45.623260,59734.48,102105.195,0.868,226.549,57928.087,0.019,0.0
141.277,2026-06-25T23:57:45.674276,59731.949,102105.195,0.837,226.55,57928.087,0.019,0.0
141.328,2026-06-25T23:57:45.725354,59728.809,102105.195,0.816,226.551,57928.087,0.019,0.0
141.379,2026-06-25T23:57:45.776408,59725.145,102105.195,0.8,226.552,57928.087,0.019,0.0
141.43,2026-06-25T23:57:45.827489,59725.145,102105.195,0.79,226.553,57928.087,0.019,0.0
141.481,2026-06-25T23:57:45.878537,59725.148,102105.195,0.782,226.554,57928.087,0.019,0.0
