time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
23.253,2026-06-26T03:12:52.231953,86899.977,120819.219,42.016,229.89,0.04,3.677,0.0
23.303,2026-06-26T03:12:52.282285,88393.105,120819.219,44.585,229.89,0.04,0.01,0.0
23.392,2026-06-26T03:12:52.370368,90975.523,120819.219,46.303,230.219,0.04,3.74,0.0
23.442,2026-06-26T03:12:52.420652,92296.781,120819.219,46.386,230.22,0.04,0.01,0.0
23.545,2026-06-26T03:12:52.523866,93583.27,120819.219,42.806,230.549,0.04,3.191,0.0
23.631,2026-06-26T03:12:52.610201,92599.008,120819.219,30.29,230.878,0.04,3.812,0.0
23.682,2026-06-26T03:12:52.660519,92068.648,120819.219,21.435,230.879,0.04,0.01,0.0
23.77,2026-06-26T03:12:52.749006,91191.27,120819.219,15.349,231.208,0.04,3.725,0.0
23.82,2026-06-26T03:12:52.799348,90665.27,120819.219,10.977,231.208,0.04,0.01,0.0
23.909,2026-06-26T03:12:52.887904,89721.27,120819.219,8.028,231.537,0.04,3.722,0.0
23.959,2026-06-26T03:12:52.938263,89197.27,120819.219,5.852,231.538,0.04,0.01,0.0
24.048,2026-06-26T03:12:53.027040,88280.367,120819.219,4.44,231.867,0.04,3.715,0.0
24.099,2026-06-26T03:12:53.077388,87750.008,120819.219,3.341,231.868,0.04,0.01,0.0
24.187,2026-06-26T03:12:53.165934,86825.27,120819.219,2.683,232.197,0.04,3.724,0.0
24.237,2026-06-26T03:12:53.216278,87507.184,120819.219,10.615,232.197,0.04,0.01,0.0
24.327,2026-06-26T03:12:53.305656,90139.887,120819.219,22.47,232.526,0.04,3.69,0.0
24.377,2026-06-26T03:12:53.355979,91533.777,120819.219,30.523,232.527,0.04,0.01,0.0
24.466,2026-06-26T03:12:53.445271,93848.879,120819.219,35.523,232.856,0.04,3.691,0.0
24.517,2026-06-26T03:12:53.495616,93571.262,120819.219,29.375,232.857,0.04,0.01,0.0
24.605,2026-06-26T03:12:53.583885,92636.891,120819.219,20.882,233.186,0.04,3.735,0.0
24.655,2026-06-26T03:12:53.634227,92047.262,120819.219,14.85,233.186,0.04,0.01,0.0
24.744,2026-06-26T03:12:53.722979,91031.262,120819.219,10.738,233.515,0.04,3.714,0.0
24.794,2026-06-26T03:12:53.773335,90437.262,120819.219,7.749,233.516,0.04,0.01,0.0
24.883,2026-06-26T03:12:53.862267,89377.262,120819.219,5.767,233.845,0.04,3.708,0.0
24.934,2026-06-26T03:12:53.912598,88772.844,120819.219,4.27,233.845,0.04,0.01,0.0
25.023,2026-06-26T03:12:54.001445,87701.262,120819.219,3.306,234.175,0.04,3.711,0.0
25.073,2026-06-26T03:12:54.051795,87085.262,120819.219,2.546,234.175,0.04,0.01,0.0
25.162,2026-06-26T03:12:54.140923,87993.508,120819.219,9.756,234.504,0.04,3.699,0.0
25.212,2026-06-26T03:12:54.191246,89452.199,120819.219,22.048,234.505,0.04,0.01,0.0
25.302,2026-06-26T03:12:54.280893,91996.59,120819.219,30.318,234.834,0.04,3.676,0.0
25.352,2026-06-26T03:12:54.331195,93305.418,120819.219,35.425,234.834,0.04,0.01,0.0
25.441,2026-06-26T03:12:54.419880,94065.988,120867.598,39.153,235.165,0.04,3.724,0.0
25.491,2026-06-26T03:12:54.470188,94084.727,120867.598,41.232,235.165,0.04,0.01,0.0
25.588,2026-06-26T03:12:54.567223,93510.047,120338.156,35.096,235.495,0.04,3.404,0.0
25.639,2026-06-26T03:12:54.617589,92943.707,119875.902,24.799,235.496,0.04,0.01,0.0
25.728,2026-06-26T03:12:54.706573,91961.953,119875.902,17.676,235.826,0.04,3.72,0.0
25.778,2026-06-26T03:12:54.756922,91428.395,119875.902,12.605,235.826,0.04,0.01,0.0
25.867,2026-06-26T03:12:54.845813,90475.953,119875.902,9.167,236.156,0.04,3.721,0.0
25.917,2026-06-26T03:12:54.896172,89893.953,119875.902,6.649,236.157,0.04,0.01,0.0
26.006,2026-06-26T03:12:54.984903,88890.246,119875.902,5.025,236.487,0.04,3.726,0.0
26.056,2026-06-26T03:12:55.035245,88322.004,119875.902,3.75,236.487,0.04,0.01,0.0
26.145,2026-06-26T03:12:55.124002,87299.168,119875.902,2.942,236.817,0.04,3.726,0.0
26.195,2026-06-26T03:12:55.174351,86725.953,119875.902,2.292,236.818,0.04,0.01,0.0
26.284,2026-06-26T03:12:55.262985,85723.953,119875.902,1.948,237.148,0.04,3.731,0.0
26.334,2026-06-26T03:12:55.313321,85928.352,112709.016,12.246,237.148,0.04,0.01,0.0
26.427,2026-06-26T03:12:55.406296,86325.129,113131.641,22.596,237.478,0.04,3.545,0.0
26.478,2026-06-26T03:12:55.456640,86466.02,113276.777,29.304,237.478,0.04,0.01,0.0
26.593,2026-06-26T03:12:55.572183,87661.586,114846.293,33.477,237.807,0.04,2.85,0.0
26.701,2026-06-26T03:12:55.679462,88266.0,121664.477,31.695,238.136,0.04,3.07,0.0
26.789,2026-06-26T03:12:55.768151,90349.781,121664.477,37.356,238.465,0.04,3.711,0.0
26.84,2026-06-26T03:12:55.818467,91618.652,121664.477,41.049,238.466,0.04,0.01,0.0
26.929,2026-06-26T03:12:55.907754,93612.27,121664.477,42.991,238.795,0.04,3.689,0.0
26.979,2026-06-26T03:12:55.958066,94701.281,121664.477,42.749,238.796,0.04,0.01,0.0
27.075,2026-06-26T03:12:56.053674,97033.184,129060.48,42.384,239.125,0.04,3.446,0.0
27.125,2026-06-26T03:12:56.104023,98579.57,129060.48,44.875,239.125,0.04,0.01,0.0
27.216,2026-06-26T03:12:56.194981,101236.938,129060.48,45.981,239.454,0.04,3.623,0.0
27.266,2026-06-26T03:12:56.245315,102154.531,129060.48,44.71,239.455,0.04,0.01,0.0
27.354,2026-06-26T03:12:56.332736,101067.566,129060.48,31.645,239.784,0.04,3.767,0.0
27.404,2026-06-26T03:12:56.383060,100537.207,129060.48,22.384,239.785,0.04,0.01,0.0
27.509,2026-06-26T03:12:56.488314,99460.531,129060.48,16.025,240.114,0.04,3.132,0.0
27.604,2026-06-26T03:12:56.582661,98453.652,129060.48,11.566,240.443,0.04,3.489,0.0
27.654,2026-06-26T03:12:56.633007,97923.293,129060.48,8.328,240.443,0.04,0.01,0.0
27.743,2026-06-26T03:12:56.721554,96976.223,129060.48,6.174,240.772,0.04,3.724,0.0
27.793,2026-06-26T03:12:56.771902,96445.863,129060.48,4.554,240.773,0.04,0.01,0.0
27.882,2026-06-26T03:12:56.860494,95496.531,129060.48,3.506,241.102,0.04,3.722,0.0
27.932,2026-06-26T03:12:56.910839,94968.434,129060.48,2.687,241.103,0.04,0.01,0.0
28.023,2026-06-26T03:12:57.001967,97083.281,129060.48,13.873,241.432,0.04,3.617,0.0
28.073,2026-06-26T03:12:57.052338,98615.66,129060.48,24.862,241.432,0.04,0.01,0.0
28.164,2026-06-26T03:12:57.142467,101209.707,129060.48,32.057,241.761,0.04,3.658,0.0
28.214,2026-06-26T03:12:57.192779,102182.52,129060.48,35.705,241.762,0.04,0.01,0.0
28.302,2026-06-26T03:12:57.281287,101181.215,129060.48,25.311,242.091,0.04,3.723,0.0
28.353,2026-06-26T03:12:57.331631,100612.973,129060.48,17.95,242.092,0.04,0.01,0.0
28.441,2026-06-26T03:12:57.420308,99522.52,129060.48,12.909,242.421,0.04,3.718,0.0
28.492,2026-06-26T03:12:57.470663,98880.52,129060.48,9.315,242.421,0.04,0.01,0.0
28.581,2026-06-26T03:12:57.559433,97752.52,129060.48,6.838,242.75,0.04,3.715,0.0
28.631,2026-06-26T03:12:57.609770,97120.52,129060.48,5.019,242.751,0.04,0.01,0.0
28.72,2026-06-26T03:12:57.698358,95991.27,129060.48,3.858,243.08,0.04,3.722,0.0
28.77,2026-06-26T03:12:57.748706,95385.145,129060.48,2.933,243.081,0.04,0.01,0.0
28.861,2026-06-26T03:12:57.839635,96176.879,129060.48,9.249,243.41,0.04,3.624,0.0
28.911,2026-06-26T03:12:57.890008,97708.293,129060.48,21.653,243.41,0.04,0.01,0.0
29.003,2026-06-26T03:12:57.981682,100481.551,129060.48,30.185,243.739,0.04,3.599,0.0
29.053,2026-06-26T03:12:58.032014,101805.105,129060.48,34.997,243.74,0.04,0.01,0.0
29.145,2026-06-26T03:12:58.123707,102314.285,129108.859,38.894,244.069,0.04,3.593,0.0
29.195,2026-06-26T03:12:58.174032,102328.199,129157.238,39.187,244.069,0.04,0.01,0.0
29.284,2026-06-26T03:12:58.263091,101681.223,128579.418,32.565,244.399,0.04,3.7,0.0
29.335,2026-06-26T03:12:58.313436,101091.215,128117.164,23.028,244.399,0.04,0.01,0.0
29.423,2026-06-26T03:12:58.402164,100124.25,128117.164,16.49,244.728,0.04,3.717,0.0
29.474,2026-06-26T03:12:58.452511,99556.008,128117.164,11.775,244.729,0.04,0.01,0.0
29.562,2026-06-26T03:12:58.541317,98571.055,128117.164,8.56,245.058,0.04,3.713,0.0
29.613,2026-06-26T03:12:58.591667,97971.215,128117.164,6.224,245.058,0.04,0.01,0.0
29.702,2026-06-26T03:12:58.680362,96942.094,128117.164,4.674,245.388,0.04,3.717,0.0
29.752,2026-06-26T03:12:58.730719,96343.215,128117.164,3.504,245.388,0.04,0.01,0.0
29.841,2026-06-26T03:12:58.819466,95313.133,128117.164,2.823,245.717,0.04,3.716,0.0
29.891,2026-06-26T03:12:58.869806,94707.008,128117.164,2.209,245.718,0.04,0.01,0.0
29.982,2026-06-26T03:12:58.960749,94127.297,120950.277,4.099,246.047,0.04,3.626,0.0
30.032,2026-06-26T03:12:59.011081,94343.188,121131.016,16.918,246.047,0.04,0.01,0.0
30.15,2026-06-26T03:12:59.129036,94712.746,121518.039,25.871,246.377,0.04,2.791,0.0
30.264,2026-06-26T03:12:59.243039,95945.973,123087.555,30.835,246.706,0.04,2.892,0.0
30.372,2026-06-26T03:12:59.351341,96610.309,129905.738,29.919,247.036,0.04,3.05,0.0
30.464,2026-06-26T03:12:59.443200,98867.344,129905.738,36.049,247.367,0.04,3.594,0.0
30.515,2026-06-26T03:12:59.493551,100131.27,129905.738,40.162,247.367,0.04,0.01,0.0
30.606,2026-06-26T03:12:59.584598,102366.574,129905.738,42.41,247.697,0.04,3.63,0.0
30.656,2026-06-26T03:12:59.634918,103231.723,137301.742,39.182,247.698,0.04,0.01,0.0
30.748,2026-06-26T03:12:59.726580,106024.168,137301.742,42.619,248.028,0.04,3.603,0.0
30.798,2026-06-26T03:12:59.776923,107560.918,137301.742,44.724,248.028,0.04,0.01,0.0
30.889,2026-06-26T03:12:59.867722,110161.5,137301.742,45.871,248.358,0.04,3.639,0.0
30.939,2026-06-26T03:12:59.918045,110104.367,137301.742,37.74,248.359,0.04,0.01,0.0
31.027,2026-06-26T03:13:00.005690,109205.793,137301.742,26.739,248.689,0.04,3.771,0.0
31.077,2026-06-26T03:13:00.056009,108664.82,137301.742,18.95,248.689,0.04,0.01,0.0
31.183,2026-06-26T03:13:00.162113,107551.793,137301.742,13.641,249.019,0.04,3.116,0.0
31.272,2026-06-26T03:13:00.250750,106581.266,137301.742,9.866,249.349,0.04,3.724,0.0
31.322,2026-06-26T03:13:00.301088,106015.793,137301.742,7.138,249.35,0.04,0.01,0.0
31.412,2026-06-26T03:13:00.390420,105045.793,137301.742,5.338,249.679,0.04,3.692,0.0
31.462,2026-06-26T03:13:00.440766,104497.711,137301.742,3.969,249.679,0.04,0.01,0.0
31.551,2026-06-26T03:13:00.529852,103550.641,137301.742,3.121,250.009,0.04,3.701,0.0
31.601,2026-06-26T03:13:00.580202,103125.074,129905.738,2.463,250.009,0.04,0.01,0.0
31.693,2026-06-26T03:13:00.671386,105845.375,137301.742,16.737,250.338,0.04,3.62,0.0
31.743,2026-06-26T03:13:00.721736,107354.426,137301.742,26.597,250.339,0.04,0.01,0.0
31.834,2026-06-26T03:13:00.812884,109979.164,137301.742,33.361,250.668,0.04,3.615,0.0
31.884,2026-06-26T03:13:00.863211,110180.133,137301.742,30.891,250.668,0.04,0.01,0.0
31.974,2026-06-26T03:13:00.952436,109157.297,137301.742,21.992,250.997,0.04,3.693,0.0
32.024,2026-06-26T03:13:01.002779,108513.289,137301.742,15.627,250.998,0.04,0.01,0.0
32.113,2026-06-26T03:13:01.092086,107385.777,137301.742,11.254,251.327,0.04,3.691,0.0
32.164,2026-06-26T03:13:01.142452,106732.797,137301.742,8.11,251.328,0.04,0.01,0.0
32.253,2026-06-26T03:13:01.231744,105596.312,137301.742,6.019,251.657,0.04,3.693,0.0
32.303,2026-06-26T03:13:01.282085,104945.777,137301.742,4.445,251.657,0.04,0.01,0.0
32.393,2026-06-26T03:13:01.371371,103789.777,137301.742,3.453,251.986,0.04,3.693,0.0
32.443,2026-06-26T03:13:01.421724,103209.695,137301.742,2.65,251.987,0.04,0.01,0.0
32.534,2026-06-26T03:13:01.512578,105588.012,137301.742,15.537,252.316,0.04,3.628,0.0
32.584,2026-06-26T03:13:01.562929,107099.715,137301.742,26.086,252.316,0.04,0.01,0.0
32.675,2026-06-26T03:13:01.653688,109760.844,137301.742,33.091,252.646,0.04,3.631,0.0
32.725,2026-06-26T03:13:01.704016,110531.855,137350.121,36.977,252.646,0.04,0.01,0.0
32.826,2026-06-26T03:13:01.804854,110569.457,137350.121,39.304,252.975,0.04,3.268,0.0
32.915,2026-06-26T03:13:01.893763,109736.398,136820.68,32.627,253.304,0.04,3.702,0.0
32.965,2026-06-26T03:13:01.944114,109146.477,136358.426,23.071,253.305,0.04,0.01,0.0
33.054,2026-06-26T03:13:02.033265,108176.098,136358.426,16.465,253.634,0.04,3.699,0.0
33.105,2026-06-26T03:13:02.083607,107569.973,136358.426,11.758,253.635,0.04,0.01,0.0
33.194,2026-06-26T03:13:02.172856,106550.477,136358.426,8.599,253.964,0.04,3.695,0.0
33.244,2026-06-26T03:13:02.223208,105952.477,136358.426,6.251,253.964,0.04,0.01,0.0
33.334,2026-06-26T03:13:02.312394,104890.477,136358.426,4.718,254.293,0.04,3.697,0.0
33.384,2026-06-26T03:13:02.362747,104288.477,136358.426,3.535,254.294,0.04,0.01,0.0
33.473,2026-06-26T03:13:02.452299,103213.449,136358.426,2.815,254.623,0.04,3.682,0.0
33.524,2026-06-26T03:13:02.502651,102645.207,136358.426,2.203,254.624,0.04,0.01,0.0
33.616,2026-06-26T03:13:02.594529,102410.875,129191.539,7.823,254.953,0.04,3.589,0.0
33.666,2026-06-26T03:13:02.644874,102639.992,129420.656,19.562,254.953,0.04,0.01,0.0
33.761,2026-06-26T03:13:02.739424,102930.258,129710.922,27.346,255.282,0.04,3.478,0.0
33.811,2026-06-26T03:13:02.789910,103316.391,130173.176,30.997,255.283,0.04,0.01,0.0
33.921,2026-06-26T03:13:02.899554,104146.703,131213.25,31.685,255.612,0.04,3.005,0.0
34.012,2026-06-26T03:13:02.990429,105546.957,138147.0,34.273,255.941,0.04,3.62,0.0
34.062,2026-06-26T03:13:03.040793,106785.742,138147.0,38.865,255.941,0.04,0.01,0.0
34.154,2026-06-26T03:13:03.132415,109094.918,138147.0,42.385,256.271,0.04,3.597,0.0
34.204,2026-06-26T03:13:03.182773,110254.41,138147.0,43.345,256.271,0.04,0.01,0.0
34.299,2026-06-26T03:13:03.277598,112091.754,145543.004,41.171,256.6,0.04,3.474,0.0
34.349,2026-06-26T03:13:03.327946,113624.387,145543.004,43.975,256.601,0.04,0.01,0.0
34.44,2026-06-26T03:13:03.418408,116371.035,145543.004,45.795,256.93,0.04,3.644,0.0
34.49,2026-06-26T03:13:03.468742,117852.68,145543.004,46.806,256.93,0.04,0.01,0.0
34.579,2026-06-26T03:13:03.557414,118151.055,145543.004,39.271,257.259,0.04,3.717,0.0
34.629,2026-06-26T03:13:03.607728,117625.855,145543.004,27.722,257.26,0.04,0.01,0.0
34.717,2026-06-26T03:13:03.695971,116716.668,145543.004,19.751,257.589,0.04,3.736,0.0
34.767,2026-06-26T03:13:03.746310,116157.055,145543.004,14.058,257.59,0.04,0.01,0.0
34.856,2026-06-26T03:13:03.834798,115199.055,145543.004,10.185,257.919,0.04,3.726,0.0
34.906,2026-06-26T03:13:03.885133,114633.113,145543.004,7.362,257.919,0.04,0.01,0.0
35.004,2026-06-26T03:13:03.983098,113549.055,145543.004,5.489,258.248,0.04,3.365,0.0
35.055,2026-06-26T03:13:04.033451,113004.152,145543.004,4.075,258.249,0.04,0.01,0.0
35.143,2026-06-26T03:13:04.122023,112019.199,145543.004,3.197,258.578,0.04,3.722,0.0
35.194,2026-06-26T03:13:04.172374,111523.055,145543.004,2.47,258.578,0.04,0.01,0.0
35.285,2026-06-26T03:13:04.263624,113090.676,145543.004,13.117,258.908,0.04,3.613,0.0
35.335,2026-06-26T03:13:04.313964,114356.938,145543.004,24.392,258.908,0.04,0.01,0.0
35.426,2026-06-26T03:13:04.405288,116653.977,145543.004,32.12,259.238,0.04,3.618,0.0
35.477,2026-06-26T03:13:04.455640,117950.477,145543.004,36.023,259.239,0.04,0.01,0.0
35.566,2026-06-26T03:13:04.544678,118118.332,145543.004,30.72,259.569,0.04,3.711,0.0
35.616,2026-06-26T03:13:04.595019,117541.035,145543.004,21.736,259.569,0.04,0.01,0.0
35.705,2026-06-26T03:13:04.683915,116439.035,145543.004,15.532,259.899,0.04,3.721,0.0
35.755,2026-06-26T03:13:04.734266,115783.035,145543.004,11.152,259.9,0.04,0.01,0.0
35.844,2026-06-26T03:13:04.822989,114633.113,145543.004,8.123,260.23,0.04,3.726,0.0
35.894,2026-06-26T03:13:04.873337,113989.105,145543.004,5.965,260.23,0.04,0.01,0.0
35.984,2026-06-26T03:13:04.962673,112847.035,145543.004,4.491,260.56,0.04,3.701,0.0
36.034,2026-06-26T03:13:05.012996,112173.035,145543.004,3.423,260.561,0.04,0.01,0.0
36.124,2026-06-26T03:13:05.102936,111940.293,145543.004,5.76,260.892,0.04,3.687,0.0
36.174,2026-06-26T03:13:05.153287,113445.289,145543.004,19.24,260.892,0.04,0.01,0.0
36.266,2026-06-26T03:13:05.244747,116179.926,145543.004,28.517,261.224,0.04,3.624,0.0
36.316,2026-06-26T03:13:05.295086,117669.246,145543.004,35.127,261.224,0.04,0.01,0.0
36.407,2026-06-26T03:13:05.385789,118784.156,145591.383,38.395,261.554,0.04,3.644,0.0
36.457,2026-06-26T03:13:05.436127,118804.184,145591.383,40.731,261.555,0.04,0.01,0.0
36.547,2026-06-26T03:13:05.525391,118313.215,145177.508,36.632,261.885,0.04,3.705,0.0
36.597,2026-06-26T03:13:05.575731,117667.492,144599.688,25.875,261.885,0.04,0.01,0.0
36.695,2026-06-26T03:13:05.673960,116568.891,144599.688,18.447,262.216,0.04,3.367,0.0
36.745,2026-06-26T03:13:05.724322,115962.766,144599.688,13.145,262.216,0.04,0.01,0.0
36.834,2026-06-26T03:13:05.813155,114939.93,144599.688,9.545,262.546,0.04,3.722,0.0
36.885,2026-06-26T03:13:05.863506,114333.805,144599.688,6.914,262.547,0.04,0.01,0.0
36.974,2026-06-26T03:13:05.952383,113273.086,144599.688,5.183,262.877,0.04,3.722,0.0
37.024,2026-06-26T03:13:06.002711,112653.738,144599.688,3.86,262.878,0.04,0.01,0.0
37.112,2026-06-26T03:13:06.091341,111568.359,144599.688,3.02,263.207,0.04,3.72,0.0
37.163,2026-06-26T03:13:06.141686,111000.117,144599.688,2.346,263.207,0.04,0.01,0.0
37.254,2026-06-26T03:13:06.233027,110652.137,137432.801,7.059,263.536,0.04,3.607,0.0
37.305,2026-06-26T03:13:06.283385,110881.254,137661.918,18.747,263.537,0.04,0.01,0.0
37.399,2026-06-26T03:13:06.377681,111123.141,137903.805,26.729,263.866,0.04,3.495,0.0
37.449,2026-06-26T03:13:06.428001,111279.715,138414.438,30.758,263.866,0.04,0.01,0.0
37.561,2026-06-26T03:13:06.539461,112484.434,139454.512,32.598,264.195,0.04,2.956,0.0
37.652,2026-06-26T03:13:06.630358,113697.332,146388.262,33.801,264.525,0.04,3.619,0.0
37.702,2026-06-26T03:13:06.680719,114910.355,146388.262,38.534,264.525,0.04,0.01,0.0
37.794,2026-06-26T03:13:06.772800,117290.391,146388.262,42.079,264.854,0.04,3.579,0.0
37.844,2026-06-26T03:13:06.823158,118492.996,146388.262,43.304,264.855,0.04,0.01,0.0
37.94,2026-06-26T03:13:06.919057,120715.676,153784.266,42.345,265.184,0.04,3.437,0.0
37.991,2026-06-26T03:13:06.969421,122273.062,153784.266,44.515,265.184,0.04,0.01,0.0
38.081,2026-06-26T03:13:07.060294,125077.461,153784.266,46.285,265.513,0.04,3.626,0.0
38.132,2026-06-26T03:13:07.110675,126499.879,153784.266,46.389,265.514,0.04,0.01,0.0
38.221,2026-06-26T03:13:07.199653,126132.297,153784.266,36.454,265.843,0.04,3.705,0.0
38.271,2026-06-26T03:13:07.249958,125639.82,153784.266,25.75,265.843,0.04,0.01,0.0
38.359,2026-06-26T03:13:07.338284,124680.316,153784.266,18.397,266.173,0.04,3.732,0.0
38.41,2026-06-26T03:13:07.388632,124122.316,153784.266,13.11,266.173,0.04,0.01,0.0
38.498,2026-06-26T03:13:07.477351,123101.672,153784.266,9.495,266.502,0.04,3.72,0.0
38.549,2026-06-26T03:13:07.527721,122530.316,153784.266,6.924,266.503,0.04,0.01,0.0
38.639,2026-06-26T03:13:07.617355,121500.316,153784.266,5.188,266.833,0.04,3.695,0.0
38.689,2026-06-26T03:13:07.667706,120904.469,153784.266,3.864,266.834,0.04,0.01,0.0
38.778,2026-06-26T03:13:07.756645,119920.316,153784.266,3.021,267.164,0.04,3.719,0.0
38.828,2026-06-26T03:13:07.806996,120083.492,153784.266,6.945,267.164,0.04,0.01,0.0
38.919,2026-06-26T03:13:07.898023,122868.93,153784.266,19.965,267.494,0.04,3.625,0.0
38.97,2026-06-26T03:13:07.948404,124417.066,153784.266,28.895,267.494,0.04,0.01,0.0
39.06,2026-06-26T03:13:08.039249,126983.637,153784.266,34.401,267.824,0.04,3.632,0.0
39.111,2026-06-26T03:13:08.089588,126435.359,153784.266,26.359,267.824,0.04,0.01,0.0
39.2,2026-06-26T03:13:08.178611,125374.641,153784.266,18.768,268.153,0.04,3.704,0.0
39.25,2026-06-26T03:13:08.228956,124746.293,153784.266,13.416,268.154,0.04,0.01,0.0
39.349,2026-06-26T03:13:08.327541,123480.5,153784.266,9.724,268.483,0.04,3.345,0.0
39.399,2026-06-26T03:13:08.377892,122836.492,153784.266,7.039,268.484,0.04,0.01,0.0
39.488,2026-06-26T03:13:08.467161,121666.293,153784.266,5.269,268.813,0.04,3.695,0.0
39.539,2026-06-26T03:13:08.517517,121018.117,153784.266,3.921,268.813,0.04,0.01,0.0
39.628,2026-06-26T03:13:08.606654,119894.293,153784.266,3.087,269.142,0.04,3.7,0.0
39.678,2026-06-26T03:13:08.657010,120125.168,153784.266,7.41,269.143,0.04,0.01,0.0
39.77,2026-06-26T03:13:08.748568,122914.922,153784.266,20.227,269.472,0.04,3.602,0.0
39.82,2026-06-26T03:13:08.798927,124451.918,153784.266,29.315,269.473,0.04,0.01,0.0
39.911,2026-06-26T03:13:08.889623,126992.668,153784.266,34.408,269.802,0.04,3.635,0.0
39.961,2026-06-26T03:13:08.939950,127028.742,153832.645,38.868,269.802,0.04,0.01,0.0
40.053,2026-06-26T03:13:09.032122,127100.359,153881.023,40.162,270.132,0.04,3.578,0.0
40.104,2026-06-26T03:13:09.082489,126562.34,153418.77,30.716,270.132,0.04,0.01,0.0
40.193,2026-06-26T03:13:09.171591,125529.926,152840.949,21.87,270.461,0.04,3.701,0.0
40.243,2026-06-26T03:13:09.221948,124961.684,152840.949,15.541,270.462,0.04,0.01,0.0
40.332,2026-06-26T03:13:09.311033,123938.848,152840.949,11.221,270.792,0.04,3.715,0.0
40.383,2026-06-26T03:13:09.361392,123294.84,152840.949,8.087,270.792,0.04,0.01,0.0
40.471,2026-06-26T03:13:09.450067,122196.238,152840.949,5.978,271.123,0.04,3.73,0.0
40.522,2026-06-26T03:13:09.500421,121567.0,152840.949,4.417,271.123,0.04,0.01,0.0
40.61,2026-06-26T03:13:09.589114,120453.629,152840.949,3.436,271.453,0.04,3.728,0.0
40.661,2026-06-26T03:13:09.639479,119809.621,152840.949,2.637,271.454,0.04,0.01,0.0
40.759,2026-06-26T03:13:09.737705,118673.137,152840.949,2.181,271.784,0.04,3.367,0.0
40.809,2026-06-26T03:13:09.788032,118893.398,145674.062,15.052,271.784,0.04,0.01,0.0
40.903,2026-06-26T03:13:09.881606,119316.023,146096.688,24.199,272.115,0.04,3.534,0.0
40.953,2026-06-26T03:13:09.931966,119392.949,146193.445,29.769,272.115,0.04,0.01,0.0
41.045,2026-06-26T03:13:10.023843,120559.434,147349.086,33.935,272.445,0.04,3.599,0.0
41.095,2026-06-26T03:13:10.074179,120687.812,147695.773,30.686,272.446,0.04,0.01,0.0
41.186,2026-06-26T03:13:10.165066,121980.711,154629.523,32.984,272.776,0.04,3.636,0.0
41.237,2026-06-26T03:13:10.215431,123148.312,154629.523,37.969,272.776,0.04,0.01,0.0
41.328,2026-06-26T03:13:10.307045,125435.047,154629.523,41.782,273.106,0.04,3.598,0.0
41.379,2026-06-26T03:13:10.357402,126684.188,154629.523,43.064,273.106,0.04,0.01,0.0
