time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
2120.493,2026-06-26T07:37:20.796701,15966.25,484554.199,0.274,284331.496,560071.824,3.679,0.0
2120.544,2026-06-26T07:37:20.847054,15966.25,484554.199,0.192,284331.496,560071.824,0.011,0.0
2120.633,2026-06-26T07:37:20.936389,15966.25,484554.199,0.239,284331.823,560071.824,3.665,0.0
2120.683,2026-06-26T07:37:20.986726,15966.25,484554.199,0.214,284331.824,560071.824,0.011,0.0
2120.772,2026-06-26T07:37:21.075607,15966.25,484554.199,0.255,284332.151,560071.824,3.692,0.0
2120.822,2026-06-26T07:37:21.125969,15966.25,484554.199,0.271,284332.152,560071.824,0.011,0.0
2120.911,2026-06-26T07:37:21.215012,15966.25,484554.199,0.295,284332.479,560071.824,3.687,0.0
2120.962,2026-06-26T07:37:21.265368,15966.25,484554.199,0.207,284332.48,560071.824,0.011,0.0
2121.051,2026-06-26T07:37:21.354292,15966.25,484554.199,0.277,284332.808,560071.824,3.691,0.0
2121.101,2026-06-26T07:37:21.404636,15966.25,484554.199,0.194,284332.808,560071.824,0.011,0.0
2121.19,2026-06-26T07:37:21.493624,15966.25,484554.199,0.267,284333.136,560071.824,3.688,0.0
2121.24,2026-06-26T07:37:21.543987,15966.25,484554.199,0.187,284333.136,560071.824,0.011,0.0
2121.329,2026-06-26T07:37:21.632884,15966.25,484554.199,0.263,284333.464,560071.824,3.694,0.0
2121.38,2026-06-26T07:37:21.683237,15966.25,484554.199,0.184,284333.465,560071.824,0.011,0.0
2121.469,2026-06-26T07:37:21.772218,15966.25,484554.199,0.261,284333.792,560071.824,3.689,0.0
2121.519,2026-06-26T07:37:21.822569,15966.25,484554.199,0.182,284333.793,560071.824,0.011,0.0
2121.608,2026-06-26T07:37:21.911505,15966.25,484554.199,0.26,284334.12,560071.824,3.69,0.0
2121.658,2026-06-26T07:37:21.961867,15966.25,484554.199,0.182,284334.121,560071.824,0.011,0.0
2121.747,2026-06-26T07:37:22.050792,15966.25,484554.199,0.259,284334.448,560071.824,3.682,0.0
2121.798,2026-06-26T07:37:22.101156,15966.25,484554.199,0.181,284334.448,560071.824,0.011,0.0
2121.886,2026-06-26T07:37:22.189945,15966.25,484554.199,0.233,284334.775,560071.824,3.686,0.0
2121.937,2026-06-26T07:37:22.240312,15966.25,484554.199,0.209,284334.775,560071.824,0.011,0.0
2122.026,2026-06-26T07:37:22.329173,15966.25,484554.199,0.252,284335.102,560071.824,3.683,0.0
2122.076,2026-06-26T07:37:22.379508,15966.25,484554.199,0.223,284335.103,560071.824,0.011,0.0
2122.165,2026-06-26T07:37:22.468308,15966.25,484554.199,0.262,284335.429,560071.824,3.685,0.0
2122.215,2026-06-26T07:37:22.518660,15966.25,484554.199,0.23,284335.43,560071.824,0.011,0.0
2122.304,2026-06-26T07:37:22.607446,15966.25,484554.199,0.293,284335.757,560071.824,3.686,0.0
2122.354,2026-06-26T07:37:22.657789,15966.25,484554.199,0.205,284335.757,560071.824,0.011,0.0
2122.443,2026-06-26T07:37:22.746676,15966.25,484554.199,0.249,284336.084,560071.824,3.682,0.0
2122.493,2026-06-26T07:37:22.797024,15966.25,484554.199,0.174,284336.084,560071.824,0.011,0.0
2122.583,2026-06-26T07:37:22.886250,15966.25,484554.199,0.253,284336.411,560071.824,3.667,0.0
2122.633,2026-06-26T07:37:22.936639,15966.25,484554.199,0.177,284336.412,560071.824,0.011,0.0
2122.722,2026-06-26T07:37:23.025330,15966.25,484554.199,0.256,284336.738,560071.824,3.69,0.0
2122.772,2026-06-26T07:37:23.075693,15966.25,484554.199,0.179,284336.739,560071.824,0.011,0.0
2122.861,2026-06-26T07:37:23.164581,15966.25,484554.199,0.258,284337.066,560071.824,3.682,0.0
2122.911,2026-06-26T07:37:23.214940,15966.25,484554.199,0.18,284337.066,560071.824,0.011,0.0
2123.0,2026-06-26T07:37:23.303869,15966.25,484554.199,0.258,284337.393,560071.824,3.681,0.0
2123.051,2026-06-26T07:37:23.354221,15966.25,484554.199,0.227,284337.394,560071.824,0.011,0.0
2123.14,2026-06-26T07:37:23.443094,15966.25,484554.199,0.291,284337.72,560071.824,3.682,0.0
2123.19,2026-06-26T07:37:23.493466,15966.25,484554.199,0.204,284337.721,560071.824,0.011,0.0
2123.279,2026-06-26T07:37:23.582407,15966.25,484554.199,0.248,284338.047,560071.824,3.68,0.0
2123.329,2026-06-26T07:37:23.632761,15966.25,484554.199,0.174,284338.048,560071.824,0.011,0.0
2123.418,2026-06-26T07:37:23.721732,15966.25,484554.199,0.253,284338.375,560071.824,3.679,0.0
2123.469,2026-06-26T07:37:23.772064,15966.25,484554.199,0.177,284338.375,560071.824,0.011,0.0
2123.557,2026-06-26T07:37:23.860856,15966.25,484554.199,0.256,284338.702,560071.824,3.685,0.0
2123.608,2026-06-26T07:37:23.911223,15966.25,484554.199,0.179,284338.703,560071.824,0.011,0.0
2123.697,2026-06-26T07:37:24.000289,15966.25,484554.199,0.257,284339.029,560071.824,3.675,0.0
2123.747,2026-06-26T07:37:24.050649,15966.25,484554.199,0.227,284339.03,560071.824,0.011,0.0
2123.836,2026-06-26T07:37:24.139571,15966.25,484554.199,0.238,284339.357,560071.824,3.681,0.0
2123.886,2026-06-26T07:37:24.189905,15966.25,484554.199,0.26,284339.357,560071.824,0.011,0.0
2123.975,2026-06-26T07:37:24.278724,15966.25,484554.199,0.287,284339.684,560071.824,3.685,0.0
2124.026,2026-06-26T07:37:24.329086,15966.25,484554.199,0.201,284339.684,560071.824,0.011,0.0
2124.114,2026-06-26T07:37:24.417975,15966.25,484554.199,0.273,284340.011,560071.824,3.683,0.0
2124.165,2026-06-26T07:37:24.468339,15966.25,484554.199,0.191,284340.012,560071.824,0.011,0.0
2124.254,2026-06-26T07:37:24.557277,15966.25,484554.199,0.266,284340.338,560071.824,3.68,0.0
2124.304,2026-06-26T07:37:24.607616,15966.25,484554.199,0.186,284340.339,560071.824,0.011,0.0
2124.393,2026-06-26T07:37:24.696614,15966.25,484554.199,0.262,284340.666,560071.824,3.677,0.0
2124.443,2026-06-26T07:37:24.746981,15966.25,484554.199,0.183,284340.666,560071.824,0.011,0.0
2124.533,2026-06-26T07:37:24.836153,15966.25,484554.199,0.26,284340.993,560071.824,3.672,0.0
2124.583,2026-06-26T07:37:24.886507,15966.25,484554.199,0.182,284340.993,560071.824,0.011,0.0
2124.672,2026-06-26T07:37:24.975449,15966.25,484554.199,0.259,284341.32,560071.824,3.68,0.0
2124.722,2026-06-26T07:37:25.025789,15966.25,484554.199,0.182,284341.321,560071.824,0.011,0.0
2124.811,2026-06-26T07:37:25.114541,15966.25,484554.199,0.259,284341.647,560071.824,3.687,0.0
2124.861,2026-06-26T07:37:25.164911,15966.25,484554.199,0.228,284341.648,560071.824,0.011,0.0
2124.951,2026-06-26T07:37:25.254177,15966.25,484554.199,0.317,284341.975,560071.824,3.668,0.0
2125.001,2026-06-26T07:37:25.304537,15966.25,484554.199,0.222,284341.975,560071.824,0.011,0.0
2125.09,2026-06-26T07:37:25.393528,15966.25,484554.199,0.314,284342.302,560071.824,3.678,0.0
2125.14,2026-06-26T07:37:25.443876,15966.25,484554.199,0.266,284342.303,560071.824,0.011,0.0
2125.229,2026-06-26T07:37:25.532686,15966.25,484554.199,0.318,284342.629,560071.824,3.685,0.0
2125.279,2026-06-26T07:37:25.583027,15966.25,484554.199,0.223,284342.63,560071.824,0.011,0.0
2125.375,2026-06-26T07:37:25.678282,15966.25,484554.199,0.304,284342.956,560071.824,3.436,0.0
2125.425,2026-06-26T07:37:25.728638,15966.25,484554.199,0.259,284342.957,560071.824,0.011,0.0
2125.514,2026-06-26T07:37:25.817650,15966.25,484554.199,0.313,284343.284,560071.824,3.677,0.0
2125.564,2026-06-26T07:37:25.867998,15966.25,484554.199,0.266,284343.284,560071.824,0.011,0.0
2125.654,2026-06-26T07:37:25.957477,15966.25,484554.199,0.317,284343.612,560071.824,3.665,0.0
2125.704,2026-06-26T07:37:26.007831,15966.25,484554.199,0.222,284343.612,560071.824,0.011,0.0
2125.793,2026-06-26T07:37:26.096776,15966.25,484554.199,0.313,284343.94,560071.824,3.69,0.0
2125.844,2026-06-26T07:37:26.147133,15966.25,484554.199,0.266,284343.94,560071.824,0.011,0.0
2125.932,2026-06-26T07:37:26.236021,15966.25,484554.199,0.292,284344.268,560071.824,3.693,0.0
2125.983,2026-06-26T07:37:26.286375,15966.25,484554.199,0.297,284344.268,560071.824,0.011,0.0
2126.072,2026-06-26T07:37:26.375264,15966.25,484554.199,0.314,284344.596,560071.824,3.692,0.0
2126.122,2026-06-26T07:37:26.425625,15966.25,484554.199,0.312,284344.597,560071.824,0.011,0.0
2126.211,2026-06-26T07:37:26.514633,15966.25,484554.199,0.35,284344.924,560071.824,3.688,0.0
2126.261,2026-06-26T07:37:26.564972,15966.25,484554.199,0.292,284344.925,560071.824,0.011,0.0
2126.351,2026-06-26T07:37:26.654442,15966.25,484554.199,0.335,284345.252,560071.824,3.669,0.0
2126.401,2026-06-26T07:37:26.704793,15966.25,484554.199,0.281,284345.253,560071.824,0.011,0.0
2126.49,2026-06-26T07:37:26.793636,15966.25,484554.199,0.329,284345.581,560071.824,3.694,0.0
2126.54,2026-06-26T07:37:26.843999,15966.25,484554.199,0.23,284345.581,560071.824,0.011,0.0
2126.63,2026-06-26T07:37:26.933059,15966.25,484554.199,0.293,284345.908,560071.824,3.683,0.0
2126.68,2026-06-26T07:37:26.983398,15966.25,484554.199,0.251,284345.909,560071.824,0.011,0.0
2126.769,2026-06-26T07:37:27.072275,15966.25,484554.199,0.308,284346.236,560071.824,3.681,0.0
2126.819,2026-06-26T07:37:27.122627,15966.25,484554.199,0.262,284346.236,560071.824,0.011,0.0
2126.908,2026-06-26T07:37:27.211400,15966.25,484554.199,0.342,284346.563,560071.824,3.686,0.0
2126.958,2026-06-26T07:37:27.261768,15966.25,484554.199,0.239,284346.563,560071.824,0.011,0.0
2127.047,2026-06-26T07:37:27.350768,15966.25,484554.199,0.326,284346.89,560071.824,3.678,0.0
2127.098,2026-06-26T07:37:27.401119,15966.25,484554.199,0.228,284346.891,560071.824,0.011,0.0
2127.186,2026-06-26T07:37:27.489995,15966.25,484554.199,0.292,284347.217,560071.824,3.683,0.0
2127.237,2026-06-26T07:37:27.540355,15966.25,484554.199,0.25,284347.218,560071.824,0.011,0.0
2127.325,2026-06-26T07:37:27.629020,15966.25,484554.199,0.334,284347.545,560071.824,3.69,0.0
2127.376,2026-06-26T07:37:27.679392,15966.25,484554.199,0.234,284347.545,560071.824,0.011,0.0
2127.465,2026-06-26T07:37:27.768383,15966.25,484554.199,0.296,284347.872,560071.824,3.678,0.0
2127.515,2026-06-26T07:37:27.818740,15966.25,484554.199,0.253,284347.872,560071.824,0.011,0.0
2127.604,2026-06-26T07:37:27.907860,15966.25,484554.199,0.309,284348.199,560071.824,3.673,0.0
2127.833,2026-06-26T07:37:28.136038,14430.246,483018.195,0.422,284348.413,561609.212,0.937,6726.678
2128.245,2026-06-26T07:37:28.548064,9694.227,478282.176,0.534,284348.445,561609.244,0.078,0.078
2128.246,2026-06-26T07:37:28.549665,9694.227,478282.176,1.949,284348.819,561609.244,266.155,0.0
2128.269,2026-06-26T07:37:28.572773,9490.488,478001.16,1.667,284348.9,561609.244,3.493,0.0
2128.385,2026-06-26T07:37:28.688709,8109.973,207767.246,1.551,284349.227,561609.244,2.821,0.0
2128.474,2026-06-26T07:37:28.777932,6910.426,207767.246,1.401,284349.554,561609.244,3.662,0.0
2128.525,2026-06-26T07:37:28.828297,6268.426,207767.246,1.259,284349.554,561609.244,0.011,0.0
2128.614,2026-06-26T07:37:28.917302,5000.086,204695.242,1.198,284349.881,561609.244,3.677,0.0
2129.287,2026-06-26T07:37:29.590144,4509.879,32534.668,1.076,284350.212,561609.245,0.492,0.001
2129.389,2026-06-26T07:37:29.692379,4509.879,32534.668,0.868,284350.539,561609.245,3.197,0.0
2129.479,2026-06-26T07:37:29.782600,4509.879,32534.668,0.737,284350.867,561609.246,3.637,0.005
2129.529,2026-06-26T07:37:29.832956,4509.879,32534.668,0.701,284351.336,561609.246,9.168,0.0
2129.693,2026-06-26T07:37:29.996835,8724.402,59242.152,8.67,284351.663,561609.246,2.003,0.001
2130.284,2026-06-26T07:37:30.587087,10676.711,59370.16,7.959,284351.989,561609.246,0.554,0.0
2130.595,2026-06-26T07:37:30.898405,11509.719,59370.16,6.603,284352.316,561609.246,1.05,0.0
2130.777,2026-06-26T07:37:31.080343,13373.254,60010.16,11.214,284352.644,561609.246,1.8,0.0
2130.867,2026-06-26T07:37:31.170110,14529.719,60444.191,13.893,284352.972,561609.246,3.662,0.0
2130.917,2026-06-26T07:37:31.220473,14633.27,60444.191,10.329,284352.972,561609.246,0.011,0.0
2131.006,2026-06-26T07:37:31.309793,14912.504,60444.191,8.36,284353.3,561609.246,3.677,0.0
2131.057,2026-06-26T07:37:31.360152,15024.828,60444.191,6.549,284353.3,561609.246,0.011,0.0
2131.146,2026-06-26T07:37:31.449434,15234.566,60444.191,5.504,284353.628,561609.246,3.679,0.0
2131.196,2026-06-26T07:37:31.499789,15366.594,60444.191,4.689,284353.629,561609.246,0.011,0.0
2131.286,2026-06-26T07:37:31.589154,15561.535,60444.191,4.149,284353.956,561609.246,3.676,0.0
2131.336,2026-06-26T07:37:31.639506,15679.137,60444.191,3.647,284353.957,561609.246,0.011,0.0
2131.425,2026-06-26T07:37:31.728838,15871.129,60444.191,3.367,284354.284,561609.246,3.677,0.0
2131.476,2026-06-26T07:37:31.779199,15966.719,60444.191,3.007,284354.285,561609.246,0.011,0.0
2131.565,2026-06-26T07:37:31.868715,16157.805,60444.191,2.996,284354.613,561609.246,3.67,0.0
2131.616,2026-06-26T07:37:31.919069,16264.902,60444.191,2.794,284354.613,561609.246,0.011,0.0
2131.705,2026-06-26T07:37:32.008221,16472.711,60444.191,2.798,284354.94,561609.246,3.674,0.0
2131.755,2026-06-26T07:37:32.058572,16576.297,60444.191,2.609,284354.941,561609.246,0.011,0.0
2131.844,2026-06-26T07:37:32.147859,16786.309,60444.191,2.641,284355.267,561609.246,3.668,0.0
2131.895,2026-06-26T07:37:32.198215,16919.508,60444.191,2.731,284355.268,561609.246,0.011,0.0
2131.984,2026-06-26T07:37:32.287511,17119.254,60444.191,2.726,284355.595,561609.246,3.669,0.0
2132.034,2026-06-26T07:37:32.337864,17249.102,60444.191,2.698,284355.595,561609.246,0.011,0.0
2132.124,2026-06-26T07:37:32.427064,17433.547,60444.191,2.704,284355.922,561609.246,3.672,0.0
2132.174,2026-06-26T07:37:32.477424,17556.367,60444.191,2.636,284355.922,561609.246,0.011,0.0
2132.263,2026-06-26T07:37:32.566581,17761.996,60444.191,2.714,284356.249,561609.246,3.673,0.0
2132.313,2026-06-26T07:37:32.616937,17889.062,60444.191,2.782,284356.25,561609.246,0.011,0.0
2132.403,2026-06-26T07:37:32.706553,18081.219,60444.191,2.838,284356.576,561609.246,3.655,0.0
2132.453,2026-06-26T07:37:32.756913,18201.215,60444.191,2.776,284356.577,561609.246,0.011,0.0
2132.543,2026-06-26T07:37:32.846044,18392.008,60444.191,2.838,284356.904,561609.246,3.675,0.0
2132.596,2026-06-26T07:37:32.899193,18699.02,61980.195,6.999,284356.904,561609.246,0.01,0.0
2132.7,2026-06-26T07:37:33.003185,20226.867,61980.195,18.307,284357.231,561609.246,3.153,0.0
2132.789,2026-06-26T07:37:33.092966,19538.332,61980.195,14.042,284357.558,561609.246,3.64,0.0
2132.84,2026-06-26T07:37:33.143353,19051.23,61980.195,10.712,284357.558,561609.246,0.011,0.0
2132.929,2026-06-26T07:37:33.232501,19202.918,60444.191,8.314,284357.885,561609.246,3.674,0.001
2132.979,2026-06-26T07:37:33.282881,19307.949,60444.191,6.516,284357.886,561609.246,0.011,0.0
2133.069,2026-06-26T07:37:33.372036,19515.551,60444.191,5.456,284358.212,561609.246,3.674,0.0
2133.119,2026-06-26T07:37:33.422416,19626.898,60444.191,4.47,284358.213,561609.246,0.011,0.0
2133.208,2026-06-26T07:37:33.511607,19819.523,60444.191,3.892,284358.54,561609.246,3.672,0.0
2133.258,2026-06-26T07:37:33.561985,19931.762,60444.191,3.513,284358.54,561609.246,0.011,0.0
2133.348,2026-06-26T07:37:33.651312,20142.391,60444.191,3.353,284358.867,561609.246,3.668,0.0
2133.398,2026-06-26T07:37:33.701690,20252.293,60444.191,3.043,284358.868,561609.246,0.011,0.0
2133.487,2026-06-26T07:37:33.790972,20463.254,60444.191,2.998,284359.194,561609.246,3.669,0.0
2133.538,2026-06-26T07:37:33.841347,20575.984,60444.191,2.841,284359.195,561609.246,0.011,0.0
2133.627,2026-06-26T07:37:33.930487,20801.922,60444.191,2.805,284359.522,561609.246,3.674,0.0
2133.677,2026-06-26T07:37:33.980868,20939.352,60444.191,2.66,284359.522,561609.246,0.011,0.0
2133.814,2026-06-26T07:37:34.117054,23389.238,63516.195,16.25,284359.849,561609.246,2.401,0.0
2133.903,2026-06-26T07:37:34.206647,23908.758,63516.195,18.576,284360.176,561609.246,3.654,0.0
2133.953,2026-06-26T07:37:34.257006,23304.402,63516.195,13.235,284360.176,561609.246,0.011,0.0
2134.042,2026-06-26T07:37:34.345815,22241.914,63516.195,9.582,284360.503,561609.246,3.688,0.0
2134.093,2026-06-26T07:37:34.396192,21618.402,63516.195,6.94,284360.504,561609.246,0.011,0.0
2134.703,2026-06-26T07:37:35.006837,12208.766,480720.176,5.165,284360.83,561609.248,0.535,0.003
2134.806,2026-06-26T07:37:35.109407,12208.766,480720.176,3.73,284361.161,561609.248,3.226,0.005
2134.894,2026-06-26T07:37:35.197552,12208.766,480720.176,2.717,284361.487,561609.248,3.703,0.0
2134.944,2026-06-26T07:37:35.247902,12208.766,480720.176,1.902,284361.489,561609.249,0.039,0.009
2135.039,2026-06-26T07:37:35.342248,12336.793,480848.184,7.268,284361.817,561609.249,3.538,0.0
2135.089,2026-06-26T07:37:35.392748,12111.789,480848.184,7.504,284361.818,561609.249,0.011,0.0
2135.179,2026-06-26T07:37:35.482177,10998.258,479661.18,5.62,284362.144,561609.249,3.657,0.0
2135.229,2026-06-26T07:37:35.532533,10316.367,479661.18,4.166,284362.145,561609.249,0.011,0.0
2135.273,2026-06-26T07:37:35.576453,9962.785,478474.176,5.267,284362.145,561609.249,0.013,0.0
2135.425,2026-06-26T07:37:35.728523,9962.785,478474.176,12.916,284362.472,561609.249,2.147,0.0
2135.549,2026-06-26T07:37:35.852466,9962.785,478474.176,24.136,284362.798,561609.249,2.636,0.0
2135.674,2026-06-26T07:37:35.977836,9962.785,478474.176,31.943,284363.125,561609.249,2.605,0.0
2135.806,2026-06-26T07:37:36.109208,9966.781,478474.176,37.471,284363.453,561609.249,2.488,0.0
2135.937,2026-06-26T07:37:36.240566,9966.781,478474.176,41.339,284363.78,561609.249,2.498,0.0
2164.969,2026-06-26T07:38:05.272847,9966.785,478474.176,29.209,284363.881,566392.134,0.003,164.739
2164.971,2026-06-26T07:38:05.274236,9966.785,478474.176,20.446,284363.882,566392.134,2.098,0.0
2164.972,2026-06-26T07:38:05.275119,9966.785,478474.176,14.312,284364.253,566392.134,430.882,0.0
2164.972,2026-06-26T07:38:05.275404,9966.785,478474.176,10.019,284364.253,566392.134,2.8,0.0
2165.078,2026-06-26T07:38:05.381064,10052.223,478602.184,7.345,284473.979,566392.134,1036.635,0.0
2165.205,2026-06-26T07:38:05.508124,10238.074,480138.188,5.511,284538.306,566392.134,506.816,0.0
2165.293,2026-06-26T07:38:05.596527,10426.988,480138.188,4.176,284538.632,566392.134,3.697,0.0
2165.343,2026-06-26T07:38:05.646875,10528.559,480138.188,3.155,284538.633,566392.134,0.011,0.0
2165.432,2026-06-26T07:38:05.735652,10717.82,480138.188,2.552,284538.96,566392.134,3.687,0.0
2165.482,2026-06-26T07:38:05.786003,10818.988,480138.188,2.019,284538.96,566392.134,0.011,0.0
2165.573,2026-06-26T07:38:05.876204,10977.234,480138.188,1.751,284539.287,566392.134,3.636,0.0
2165.623,2026-06-26T07:38:05.926566,11064.41,480138.188,1.458,284539.288,566392.134,0.011,0.0
2165.713,2026-06-26T07:38:06.016289,11221.488,480138.188,1.387,284539.616,566392.134,3.659,0.0
2165.763,2026-06-26T07:38:06.066637,11309.316,480138.188,1.203,284539.616,566392.134,0.011,0.0
2165.852,2026-06-26T07:38:06.155476,11470.656,480138.188,1.186,284539.944,566392.134,3.695,0.0
2165.902,2026-06-26T07:38:06.205831,11565.98,480138.188,1.062,284539.944,566392.134,0.011,0.0
2166.929,2026-06-26T07:38:07.232223,11782.766,481674.191,0.992,286076.271,566392.134,1497.042,0.0
2167.017,2026-06-26T07:38:07.320414,11974.34,481674.191,1.014,286076.598,566392.134,3.705,0.0
2167.067,2026-06-26T07:38:07.370771,12084.09,481674.191,0.942,286076.598,566392.134,0.011,0.0
2167.156,2026-06-26T07:38:07.459328,12276.648,481674.191,1.03,286076.925,566392.134,3.696,0.0
2167.206,2026-06-26T07:38:07.509687,12385.41,481674.191,0.953,286076.926,566392.134,0.011,0.0
2167.295,2026-06-26T07:38:07.598284,12577.555,481674.191,0.985,286077.252,566392.134,3.694,0.0
2167.345,2026-06-26T07:38:07.648620,12686.336,481674.191,0.922,286077.253,566392.134,0.011,0.0
2167.434,2026-06-26T07:38:07.737196,12871.297,481674.191,0.99,286077.579,566392.134,3.694,0.0
2167.484,2026-06-26T07:38:07.787555,12979.812,481674.191,0.925,286077.58,566392.134,0.011,0.0
2167.573,2026-06-26T07:38:07.876170,13166.801,481674.191,0.992,287613.907,566392.134,17368.228,0.0
2168.56,2026-06-26T07:38:08.863040,13308.094,483210.195,0.946,287614.233,566392.134,0.331,0.0
2168.648,2026-06-26T07:38:08.951341,13487.719,483210.195,1.007,287614.56,566392.134,3.7,0.0
2168.698,2026-06-26T07:38:09.001696,13592.836,483210.195,0.937,287614.561,566392.134,0.011,0.0
2168.787,2026-06-26T07:38:09.090318,13784.902,483210.195,0.974,287614.887,566392.134,3.693,0.0
2168.837,2026-06-26T07:38:09.140669,13894.102,483210.195,0.914,287614.888,566392.134,0.011,0.0
2168.926,2026-06-26T07:38:09.229343,14089.711,483210.195,0.984,287615.214,566392.134,3.69,0.0
2168.976,2026-06-26T07:38:09.279683,14199.641,483210.195,0.967,287615.215,566392.134,0.011,0.0
